Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
354.89,6.1,15.22,4.74,34.1,12.41,1.5,False,False,True,1.5424,-2.113405770354163
5.57,3.65,42.8,2.0,1.99,87.91,1.57,False,False,True,1.3069999999999993,-0.6103347734014979
82.9,4.4,22.2,2.0,12.0,26.5,1.5,False,False,True,2.4778666666666664,-7.621340818205946
56.83,7.39,17.63,7.6,11.68,15.74,2.91,False,True,False,2.469566666666666,-2.9355873675147897
385.82,4.49,2.9,12.1,31.92,2.46,1.6,False,True,False,2.503800000000002,-2.0780469937140085
28.2,6.8,24.8,3.03,15.8,52.1,1.5,False,False,True,1.5374060162601637,-1.186263507152963
13.15,7.0,28.8,4.1,4.9,35.8,3.0,False,True,False,2.1567199999999995,-5.739256762433219
386.01,4.56,3.06,6.1,32.12,2.53,3.05,False,True,False,1.2515999999999996,-5.364764887333154
17.8,7.2,25.8,4.62,9.5,36.0,1.5,True,False,False,1.6560625236832138,-7.294513594210088
57.0,7.3,17.8,7.6,11.7,15.8,1.5,False,False,True,2.505095238095237,-2.4422056303851556
8.0,6.8,72.8,1.0,34.0,46.2,3.0,False,True,False,1.023,-0.9464175201317219
8.0,6.8,72.8,2.42,34.0,46.2,3.0,True,False,False,2.8572,-0.5041151227921516
30.04,7.27,46.47,5.3,20.8,18.57,3.14,False,True,False,1.513411764705883,-2.668073650318084
5.7,5.92,31.37,5.31,14.69,47.38,3.0,False,True,False,5.640654545454545,1.3349873038105329
85.0,4.9,29.4,14.3,5.4,1.2,1.5,True,False,False,4.5788,-3.442974829357461
66.7,5.6,22.2,7.04,7.0,17.7,1.5,True,False,False,4.8240441462736365,-4.143647595046142
431.0,5.9,12.2,1.9,40.6,7.2,3.0,True,False,False,0.3113999999999999,-4.389255894919865
4.17,6.72,24.61,7.8,2.58,62.71,1.51,True,False,False,12.219400000000002,2.009042730550438
51.5,4.9,28.4,4.58,9.6,22.3,1.5,True,False,False,4.0403142857142855,-1.59841270534538
110.04,5.37,32.1,7.9,15.58,53.08,1.68,True,False,False,1.6926,-2.2626842256211726
57.0,7.3,17.8,3.09,11.7,15.8,1.5,False,False,True,1.3864,-4.181409461371289
10.11,8.76,20.7,4.83,30.01,10.4,3.0,False,False,True,3.6248,-0.6152254156963114
28.9,7.5,22.4,6.32,3.8,36.3,1.5,False,True,False,2.905361904761904,-1.8559074372848587
12.15,7.0,28.6,1.0,1.1,52.5,3.0,False,True,False,1.6044,-3.1753528389116474
110.0,5.3,32.0,10.27,15.5,53.1,3.0,False,True,False,1.5241999999999996,-2.3696479699049844
11.4,7.3,28.4,11.7,16.6,20.3,3.0,False,False,True,2.8975,-0.21628431711526072
15.0,7.0,7.6,10.2,23.2,30.9,1.5,False,False,True,4.840864444444446,-3.9199144708635854
17.8,7.2,25.8,3.94,9.5,36.0,3.0,False,True,False,1.181333333333333,-3.4148366385474147
78.41,6.92,15.63,3.42,15.52,13.6,1.5,False,True,False,1.55425,-0.7883086337046283
49.14,6.68,23.38,12.0,14.71,35.22,3.11,False,False,True,5.021033333333336,-0.7451247766542508
51.5,4.9,28.4,2.79,9.6,22.3,3.0,True,False,False,2.392100000000001,-3.6915867114302525
59.8,4.5,30.8,5.84,4.4,51.7,1.5,True,False,False,5.410399999999999,-2.615705868258973
110.0,5.3,32.0,10.0,15.5,53.1,3.0,True,False,False,1.673833333333333,-5.21188993798608
114.04,4.48,13.07,6.2,34.75,5.38,2.79,False,False,True,1.0614,-3.812994288868372
13.2,5.3,33.1,11.0,6.9,40.3,1.5,False,False,True,5.879405555555553,-4.2306441165569755
28.2,6.8,24.8,11.5,15.8,52.1,1.5,False,True,False,4.750133333333331,-5.986138272481613
12.7,4.2,34.5,6.0,26.6,71.2,3.0,False,False,True,8.599999999999993,-1.021651247254181
49.0,6.7,23.4,1.4,14.7,35.1,1.5,False,True,False,1.330562682926829,-6.9759509458005935
12.16,6.89,28.64,7.6,1.07,52.46,3.0,False,True,False,7.2006000000000006,0.8643439019155901
74.58,6.55,13.11,8.0,27.85,6.49,2.99,True,False,False,4.208066666666667,-1.7258159100563766
431.0,5.9,12.2,15.18,40.6,7.2,3.0,True,False,False,1.4473333333333331,-2.5269738624651286
177.9,4.83,29.07,12.1,17.99,46.05,1.55,False,False,True,4.258600000000001,-1.8255936846191563
29.8,7.3,46.4,11.7,20.9,18.6,3.0,True,False,False,3.7997021978022,-6.422916633523109
74.4,5.6,24.2,7.87,7.5,15.3,1.5,True,False,False,4.467712896825398,-0.15006594485225072
0.5,3.15,55.5,8.1,68.97,65.04,1.44,False,True,False,10.343,0.7195402977407669
15.0,7.0,7.6,8.01,23.2,30.9,3.0,True,False,False,4.125933333333336,-3.496633819470051
6.84,7.3,37.6,3.51,2.0,44.9,3.0,False,False,True,2.8292,-2.6880028963890523
4.08,6.8,24.6,7.7,2.5,62.6,3.0,False,True,False,12.837199999999998,2.5410935051590333
27.85,6.81,24.97,1.15,15.7,52.35,1.5,True,False,False,0.9956926829268288,-8.309121055688792
35.2,6.2,17.2,10.63,14.4,13.9,1.5,False,True,False,3.9720121212121207,-5.912556937697501
430.94,5.88,12.16,17.6,40.54,7.3,1.54,True,False,False,1.5278,-5.256630446983311
386.0,4.5,3.0,12.0,32.1,2.6,1.5,False,True,False,2.340150000000001,-2.852983100008658
28.9,6.84,18.08,2.04,18.32,13.02,1.5,False,False,True,1.1563,-0.4874579696838194
431.0,5.9,12.2,12.49,40.6,7.2,3.0,True,False,False,1.133133333333333,-1.8483098132270046
15.89,7.4,26.65,11.84,2.11,48.19,1.5,False,True,False,5.124599999999999,-0.38571371727161013
6.73,7.26,37.64,5.7,2.1,44.93,1.5,False,False,True,3.683199999999998,-1.1005193857222166
29.8,7.3,46.4,3.5,20.9,18.6,1.5,False,True,False,1.7025333333333332,-4.555134650525563
74.55,6.49,12.9,6.3,27.86,6.71,1.47,False,True,False,3.1359555555555545,-2.740492096736037
2.91,9.56,24.7,2.0,6.08,6.07,2.87,True,False,False,8.8156,1.5081082309490659
23.64,6.2,31.13,6.1,10.74,30.75,3.17,True,False,False,4.1880466666666685,-1.6788754419929992
57.0,7.3,17.8,11.7,11.7,15.8,3.0,False,True,False,3.1790200000000004,-1.7303399041686256
19.7,4.6,28.4,11.54,3.9,34.2,1.5,True,False,False,3.1892,-4.621234519220676
21.19,4.26,34.36,11.3,3.62,63.77,2.84,False,False,True,6.167999999999999,0.4905927119719118
0.51,3.05,55.55,12.0,68.84,64.92,2.99,True,False,False,13.432600000000011,-2.1423833853321956
431.0,5.9,12.2,12.1,40.6,7.2,3.0,True,False,False,1.1147333333333334,-1.9076390868594217
13.2,5.3,33.1,9.66,6.9,40.3,1.5,True,False,False,5.317174999999999,-2.059058841677978
49.0,6.7,23.4,12.0,14.7,35.1,1.5,False,False,True,4.733966666666669,-5.435191204957892
7.12,4.2,57.8,3.4,22.4,29.8,1.5,True,False,False,8.894599999999999,-0.41011616738495377
31.9,7.1,12.4,2.58,33.5,12.8,1.5,False,False,True,0.5863999999999998,-4.025810030156614
386.0,4.5,3.0,4.21,32.1,2.6,3.0,False,True,False,0.6745999999999998,-3.3791279108922563
5.83,3.4,42.68,5.9,1.94,87.9,3.1,False,False,True,3.6393333333333335,-1.0238747049589656
112.0,3.8,7.0,2.04,3.5,4.5,3.0,True,False,False,2.8272000000000013,-2.4951528824037688
17.54,7.64,25.72,1.4,2.61,46.14,2.82,True,False,False,0.6852499999999999,-3.8585977617603504
57.0,7.3,17.8,5.8,11.7,15.8,1.5,True,False,False,2.123978095238095,-2.254158744577501
112.07,3.9,7.16,7.9,3.75,4.39,1.31,False,False,True,5.686599999999999,-2.0245022452828962
22.19,7.24,33.34,11.15,13.67,29.63,1.5,False,True,False,4.081999999999999,1.2646700823546078
177.9,4.8,29.1,6.22,18.2,46.1,3.0,False,True,False,3.594272727272726,-4.913168524687084
178.1,4.68,29.11,1.9,18.17,45.96,1.42,False,True,False,2.3368,-0.08832179146230484
6.84,7.3,37.6,2.56,2.0,44.9,3.0,False,False,True,2.205400000000001,-4.939642010767917
35.2,6.21,17.16,11.7,14.3,13.96,3.16,False,True,False,4.124628787878788,-4.319200827920783
7.12,4.2,57.8,7.32,22.4,29.8,1.5,True,False,False,19.43380000000001,-0.13185230011825597
8.0,6.8,72.8,5.99,34.0,46.2,3.0,False,True,False,5.3414,-1.0263233668479976
28.9,7.5,22.4,6.89,3.8,36.3,3.0,False,True,False,2.821733333333333,-3.9076158373869023
21.2,4.4,34.3,1.99,3.7,63.6,1.5,False,True,False,1.2728000000000002,-8.716619605761732
19.78,4.69,28.35,3.9,3.9,34.31,1.51,False,False,True,2.114199999999999,-0.8486843275220529
51.5,4.9,28.4,7.6,9.6,22.3,1.5,True,False,False,6.298814285714285,-1.3910428504409174
15.0,7.0,7.6,4.36,23.2,30.9,1.5,False,True,False,2.737612400932401,-6.8599592532202545
57.0,7.3,17.8,1.3,11.7,15.8,3.0,False,True,False,0.60635,-4.482039465830302
17.7,7.51,25.75,4.1,2.72,46.25,2.98,False,False,True,1.8434666666666664,-0.5661409996129723
13.15,7.0,28.8,11.7,4.9,35.8,1.5,False,True,False,6.701022222222223,-2.6862994638722557
111.94,4.57,13.78,17.7,16.34,17.49,1.37,True,False,False,3.195218181818183,-1.1075295133637069
8.0,6.8,72.8,5.15,34.0,46.2,3.0,False,False,True,4.4824,-1.9755734664373756
66.86,5.65,22.19,6.1,6.88,17.75,1.42,False,False,True,4.348356944444444,-7.666141057610467
51.5,4.9,28.4,7.18,9.6,22.3,1.5,False,False,True,5.960342857142857,-5.3283400402510965
20.6,7.3,18.0,11.48,10.9,26.0,1.5,False,True,False,1.892933333333332,-3.5096982270721133
114.15,4.31,13.05,11.9,34.84,5.54,3.01,False,False,True,1.9372000000000005,-0.7213659304668169
205.0,4.7,2.8,2.0,38.1,0.6,1.5,False,False,True,1.165399999999999,-4.010895718023376
82.77,4.25,22.05,7.9,12.01,26.36,1.53,True,False,False,4.901400000000001,-2.6834069541205365
13.15,7.0,28.8,2.78,4.9,35.8,1.5,False,True,False,1.4659628571428576,-3.16011886080514
74.4,5.6,24.2,9.29,7.5,15.3,3.0,False,False,True,5.126061710526316,-6.249938231134062
51.5,4.9,28.4,3.7,9.6,22.3,3.0,True,False,False,3.4549666666666674,-6.200704596058584
44.96,6.55,16.88,13.37,12.26,23.76,1.5,False,False,True,3.599,-2.626087797378635
17.7,7.6,25.7,5.43,2.6,46.1,3.0,False,False,True,1.7371841269841268,-6.583746533151403
13.15,7.0,28.8,8.1,4.9,35.8,1.5,True,False,False,5.568800000000001,-1.995001573864169
0.6,3.1,55.4,11.84,68.9,65.0,1.5,True,False,False,16.136000000000013,0.7069396260288625
82.92,4.54,22.12,10.0,12.05,26.35,1.62,False,False,True,6.25358,-5.423514103399647
4.0,6.75,24.57,5.7,2.65,62.53,3.12,False,False,True,8.1018,-0.3292776437443005
6.9,6.92,39.18,4.69,27.55,42.35,3.0,False,False,True,4.9652545454545445,-6.190904274865326
15.0,7.0,7.6,4.18,23.2,30.9,3.0,False,False,True,2.9871957342657334,-1.3186677593551888
23.53,6.7,31.52,8.03,11.05,35.65,1.5,False,True,False,4.401480555555556,-0.0994720559381624
28.9,7.5,22.4,9.6,3.8,36.3,1.5,True,False,False,4.624400000000002,-1.2910010538215317
4.21,6.87,24.62,8.9,2.42,62.37,2.93,True,False,False,13.723200000000004,1.0456664858156768
205.0,4.7,2.8,4.47,38.1,0.6,3.0,False,False,True,1.9689999999999996,-9.01971918592153
3.84,6.38,30.54,3.53,11.52,41.04,1.5,False,False,True,3.4130000000000007,-0.21739883372240035
28.9,7.5,22.4,11.6,3.8,36.3,1.5,True,False,False,5.483800000000001,-1.3225219830199648
31.9,7.1,12.4,7.06,33.5,12.8,1.5,True,False,False,2.61032,-0.9250870500436759
46.41,5.77,28.01,7.67,5.25,29.06,1.5,True,False,False,4.8358655172413805,0.031481951047661105
110.0,5.3,32.0,1.4,15.5,53.1,1.5,False,True,False,0.5864,-2.5007316865721516
0.51,3.05,55.43,4.0,69.0,65.08,3.09,False,False,True,5.682799999999999,-0.05515353543479982
12.7,4.2,34.5,4.1,26.6,71.2,3.0,False,False,True,7.0402,-3.6676644873838837
112.0,4.26,11.44,12.26,11.67,13.06,1.5,False,True,False,3.679799999999999,-0.6299695097718279
8.0,6.8,72.8,1.0,34.0,46.2,1.5,True,False,False,1.4766000000000006,-0.047356254604303566
2.9,9.5,21.7,1.9,34.5,9.4,1.5,False,False,True,3.8607999999999993,-0.2997861790142787
15.67,7.15,12.07,9.41,18.11,34.65,1.5,False,False,True,4.267599999999999,-2.357910081644419
13.15,7.0,28.8,6.81,4.9,35.8,1.5,False,False,True,4.76606551724138,-0.3393608287847192
2.18,2.6,43.4,5.2,33.2,46.2,1.5,True,False,False,8.424600000000003,-0.38571371727159937
12.7,4.2,34.5,4.1,26.6,71.2,1.5,False,False,True,7.0808,-0.9586539131524204
28.11,6.95,24.79,5.4,15.87,52.04,1.52,True,False,False,2.6962603492063493,-3.986375776305295
4.08,6.8,24.6,9.0,2.5,62.6,3.0,True,False,False,14.8652,-0.9088905804116084
82.9,4.4,22.2,10.44,12.0,26.5,3.0,False,False,True,6.790433333333333,-1.0879606556330002
4.08,6.8,24.6,8.61,2.5,62.6,3.0,False,False,True,14.565999999999995,1.1577160683470624
34.74,5.2,33.4,14.72,8.29,41.26,3.0,False,False,True,6.4506000000000006,0.6738014325295384
9.57,5.98,32.88,7.9,2.27,47.11,1.62,True,False,False,5.900017857142857,-1.596936028437053
110.0,5.3,32.0,11.9,15.5,53.1,3.0,False,True,False,1.7084000000000008,-2.464744556519226
12.7,4.2,34.5,6.0,26.6,71.2,3.0,False,True,False,8.905399999999993,-0.7288382771370407
94.86,5.53,22.81,2.44,9.12,14.47,1.5,True,False,False,2.0779999999999994,-0.7479328818863253
431.0,5.9,12.2,7.6,40.6,7.2,3.0,False,False,True,0.8253999999999999,-10.44270922147443
0.6,3.1,55.4,2.01,68.9,65.0,1.5,False,False,True,3.2364000000000006,-3.8428253502441305
114.0,4.5,13.0,4.0,34.7,5.6,1.5,False,True,False,0.4697999999999996,-5.324242517902349
18.0,5.15,28.4,3.26,6.49,31.36,1.5,False,False,True,1.9259892857142853,-0.6130794354406658
110.0,5.3,32.0,4.96,15.5,53.1,1.5,True,False,False,1.2645799999999998,-8.45620863438428
20.56,7.28,17.96,2.0,10.92,26.08,1.37,True,False,False,0.8676,-3.3468864819786126
7.94,6.56,72.69,3.7,33.9,46.23,3.05,True,False,False,3.656599999999997,-4.133445532304914
17.8,7.2,25.8,8.77,9.5,36.0,1.5,False,False,True,3.06272,-2.526596539570414
35.2,6.2,17.2,6.38,14.4,13.9,1.5,False,False,True,2.991038232323232,-0.6879073561935727
12.15,7.0,28.6,6.4,1.1,52.5,1.5,False,True,False,5.111599999999999,-1.5032482201882171
35.2,6.2,17.2,2.83,14.4,13.9,3.0,False,True,False,1.35362,-2.8846291970063915
74.28,5.57,24.35,6.1,7.44,15.25,1.41,False,False,True,3.246257142857143,-8.574471611256183
82.9,4.4,22.2,2.95,12.0,26.5,1.5,True,False,False,2.6672,-3.972631122068292
8.0,6.8,72.8,10.75,34.0,46.2,3.0,True,False,False,11.872599999999998,-2.638019227230026
110.0,5.3,32.0,11.22,15.5,53.1,3.0,False,True,False,1.6054,-2.250323246854212
113.94,4.29,13.15,4.0,34.8,5.53,1.57,False,False,True,1.9152,0.5631267829441503
110.16,5.2,31.94,12.0,15.52,52.92,1.51,True,False,False,2.3514857142857144,-0.7756994899447591
112.0,4.5,13.8,6.37,16.0,17.6,3.0,False,False,True,1.7178,-2.7902666179456537
60.43,4.5,30.57,1.49,4.61,51.01,1.5,True,False,False,1.8986,-2.165871617693984
177.9,4.8,29.1,12.0,18.2,46.1,1.5,False,False,True,4.453000000000002,-3.834645379779133
51.5,4.9,28.4,10.69,9.6,22.3,3.0,True,False,False,7.1455249999999975,-1.3292166311292302
11.24,7.34,28.5,10.0,16.48,20.19,3.18,False,False,True,3.739925714285716,-0.6851898841760644
112.0,4.5,13.8,16.36,16.0,17.6,1.5,False,False,True,3.197800000000001,-0.6787930160797716
35.32,6.25,17.25,11.9,14.25,13.96,1.52,False,True,False,3.8643121212121208,-2.306002556740924
29.8,7.3,46.4,9.43,20.9,18.6,1.5,True,False,False,3.0968,-0.9342555367460114
110.0,5.32,32.08,1.2,15.47,53.25,2.97,False,True,False,0.5912,-2.5373782368266076
3.3,7.6,37.0,6.73,8.7,70.1,1.5,True,False,False,3.3426315789473677,-1.5853535513258585
177.94,4.8,28.97,17.6,18.24,46.01,1.51,False,False,True,4.4732,-1.0661424651362077
114.1,4.46,12.99,1.0,34.89,5.49,1.52,False,True,False,0.3408,-7.905689728629478
109.97,5.24,31.97,10.1,15.66,53.11,1.54,True,False,False,1.7423,-2.5624277680420398
3.3,7.6,37.0,11.8,8.7,70.1,3.0,False,True,False,7.681800000000005,-3.044686409066034
17.79,7.59,25.65,7.9,2.7,46.16,1.32,False,False,True,2.1783999999999994,-4.214036612137236
4.08,6.8,24.6,7.41,2.5,62.6,1.5,False,True,False,11.798000000000004,-1.9457221660252109
4.08,6.8,24.6,5.6,2.5,62.6,1.5,False,True,False,10.1052,-3.2715637729121454
29.8,7.3,46.4,10.98,20.9,18.6,1.5,False,True,False,3.3686899999999995,-3.5593851325056836
57.62,5.7,26.48,9.41,6.15,23.55,1.5,False,False,True,6.18818888888889,0.8998427590916968
5.67,3.34,42.5,4.0,2.09,87.73,3.04,False,True,False,3.0831999999999997,-1.320198652653072
19.7,4.6,28.4,8.58,3.9,34.2,1.5,True,False,False,2.935350000000001,-4.921989645755806
2.78,9.4,24.7,4.38,6.1,6.2,3.0,True,False,False,10.677000000000003,0.6772256022914459
12.15,7.0,28.6,5.5,1.1,52.5,3.0,False,True,False,5.2017000000000015,-3.2359484843697373
8.0,6.8,72.8,8.7,34.0,46.2,3.0,True,False,False,10.0352,-3.488225628248608
28.2,6.8,24.8,4.63,15.8,52.1,3.0,True,False,False,2.3551146782106787,-10.55127776230918
15.97,5.81,28.4,5.86,9.61,27.95,3.0,True,False,False,2.794791111111111,0.4855646615923476
82.9,4.4,22.2,7.37,12.0,26.5,3.0,False,False,True,4.898272549019606,-8.00471049832654
28.2,6.8,24.8,8.26,15.8,52.1,3.0,False,True,False,4.034066666666667,-1.862470357875992
11.4,7.3,28.4,7.44,16.6,20.3,1.5,False,True,False,2.557765454545455,-0.7197445151852675
13.2,5.3,33.1,7.9,6.9,40.3,1.5,False,True,False,4.744098729946527,-5.768336325962077
2.89,9.43,21.8,2.0,34.61,9.77,1.46,False,False,True,4.245,0.5015174367549275
28.2,6.8,24.8,10.47,15.8,52.1,3.0,False,False,True,4.595833333333332,-5.158434641129294
57.0,7.3,17.8,11.22,11.7,15.8,1.5,False,False,True,3.420324999999999,-9.276419011821082
49.0,6.7,23.4,1.46,14.7,35.1,3.0,True,False,False,1.4180051829268294,-9.655330601970027
2.9,9.5,21.7,4.2,34.5,9.4,1.5,False,False,True,4.464600000000001,1.8607028310605342
74.6,6.6,13.0,6.22,27.8,6.6,3.0,True,False,False,3.5933410101010117,-4.354708424512856
5.7,3.7,42.6,12.0,1.9,87.8,1.5,True,False,False,7.679200000000002,-5.071557944381214
23.7,6.2,31.2,4.0,10.8,30.9,3.0,False,True,False,2.983668888888888,-4.961776122607725
82.9,4.4,22.2,4.0,12.0,26.5,3.0,True,False,False,3.2814266666666665,-7.9720565475959635
21.2,4.4,34.3,7.7,3.7,63.6,3.0,True,False,False,3.985600000000001,-3.0798236973955326
112.17,4.7,13.81,3.9,16.07,17.66,1.55,False,True,False,1.497633333333333,-7.600366847452257
11.09,7.35,33.18,8.42,10.92,64.47,1.5,False,False,True,5.684885714285714,-1.1422636874799577
28.2,6.8,24.8,3.5,15.8,52.1,1.5,False,True,False,1.5230060162601629,-3.4632790711206494
17.87,7.21,25.85,11.9,9.53,36.06,1.51,False,False,True,3.614899999999999,-1.7108616866814081
19.7,4.6,28.4,3.96,3.9,34.2,3.0,False,True,False,2.156533333333332,-3.8833051127468763
2.9,9.5,21.7,1.9,34.5,9.4,3.0,True,False,False,4.006599999999998,-0.6945810879139027
110.0,5.3,32.0,7.8,15.5,53.1,3.0,False,True,False,1.3345999999999998,-5.454466017657965
0.67,3.14,55.23,11.92,68.47,64.76,3.0,True,False,False,13.06900000000001,-5.660435641425122
66.32,4.47,28.37,4.25,6.55,44.59,3.0,False,False,True,3.479000000000001,-3.677702149568257
8.0,6.8,72.8,3.7,34.0,46.2,1.5,False,True,False,3.386999999999999,-4.360734912708111
28.85,7.53,22.3,5.5,3.81,36.29,2.85,False,True,False,2.539349999999999,-1.8358341066104482
6.84,7.3,37.6,12.0,2.0,44.9,3.0,True,False,False,6.250644761904761,-2.103331999708656
8.0,6.8,72.8,7.6,34.0,46.2,3.0,False,False,True,8.988199999999996,-1.434060241627003
66.7,5.6,22.2,8.0,7.0,17.7,3.0,False,False,True,5.263928629032259,-2.8872421988480412
12.49,4.06,34.48,4.2,26.52,71.24,1.3,False,True,False,6.1198000000000015,0.17272233138022125
21.03,5.99,45.02,11.48,13.98,43.79,1.5,False,True,False,6.056900000000001,2.4279848794251873
31.9,7.1,12.4,1.9,33.5,12.8,3.0,True,False,False,0.4091999999999998,-4.429148422956671
1.3,7.0,29.4,8.2,7.2,32.4,1.5,True,False,False,4.45485,-2.73416028285249
57.0,7.3,17.8,5.32,11.7,15.8,1.5,False,False,True,1.946806666666666,-4.973176110692557
431.0,5.9,12.2,17.5,40.6,7.2,3.0,True,False,False,1.534,-2.0102438904150284
2.78,9.4,24.7,1.9,6.1,6.2,3.0,True,False,False,8.8458,1.527024886462736
52.18,5.7,31.93,9.3,15.38,13.23,1.53,True,False,False,4.0404,-2.339786980308244
8.0,6.8,72.8,3.7,34.0,46.2,3.0,False,True,False,3.493199999999999,-9.98166317097243
9.7,6.0,33.0,10.52,2.3,47.1,1.5,False,False,True,7.282499999999999,-4.655805791437255
17.69,7.64,25.53,17.1,2.66,46.1,2.96,False,False,True,5.3971,-1.0120078666984424
386.0,4.5,3.0,6.29,32.1,2.6,3.0,False,True,False,1.2865999999999993,-4.968213924857865
13.15,7.0,28.8,12.1,4.9,35.8,1.5,False,True,False,6.936602222222225,-1.6574654895626832
29.8,7.3,46.4,11.5,20.9,18.6,3.0,False,True,False,3.712360256410256,-8.78653750944976
1.9,6.2,47.4,2.0,4.4,7.8,1.5,True,False,False,8.951999999999998,0.8790888435635672
52.1,5.8,32.0,14.2,15.5,13.2,1.5,True,False,False,4.076799999999999,-7.527205814828951
13.15,7.0,28.8,2.06,4.9,35.8,3.0,True,False,False,1.369757142857143,-1.9898177182801056
59.59,4.49,30.92,3.7,4.47,52.01,1.53,True,False,False,3.427399999999999,-2.35921089469703
137.13,4.77,34.84,4.2,14.9,45.92,1.38,True,False,False,5.418000000000001,-1.9777228486953593
28.12,6.83,24.88,5.4,15.81,52.04,3.01,False,True,False,2.56121578932179,-6.040697098287811
74.6,6.6,13.0,2.36,27.8,6.6,1.5,False,True,False,1.335296527777777,-5.475880800954591
12.15,7.0,28.6,5.5,1.1,52.5,1.5,False,True,False,4.9247,-1.289857216215718
51.5,4.9,28.4,2.12,9.6,22.3,3.0,False,False,True,2.148066666666667,-2.489126687099753
48.94,6.86,23.26,6.2,14.58,35.02,3.03,False,True,False,2.787181336049571,-1.9733262656388642
19.7,4.6,28.4,8.75,3.9,34.2,3.0,True,False,False,2.921400000000001,-4.102096928310561
11.4,7.3,28.4,8.86,16.6,20.3,3.0,True,False,False,2.8941761904761893,-3.7393184688811925
4.89,7.5,54.4,12.0,5.7,70.4,1.5,False,False,True,8.392800000000005,-4.466118051989132
21.22,4.37,34.29,3.4,3.67,63.59,3.09,False,False,True,2.4786,-2.3333540381332316
29.81,7.32,46.4,7.5,20.88,18.85,2.87,False,True,False,1.6239999999999997,-4.343113653480614
21.2,4.4,34.3,3.5,3.7,63.6,3.0,True,False,False,2.3854500000000005,-4.333487732544312
74.6,6.6,13.0,1.3,27.8,6.6,1.5,True,False,False,1.2945354166666665,-10.418931457265508
17.43,7.15,30.07,5.67,12.73,59.88,3.0,True,False,False,3.444231578947368,-1.4440465366472122
59.8,4.5,30.8,3.49,4.4,51.7,1.5,False,True,False,3.239800000000001,-3.796908411341699
16.58,7.35,18.16,5.87,11.18,39.77,3.0,False,True,False,2.017775833333333,-0.46582177683081555
94.35,5.05,15.61,13.89,29.55,11.81,3.0,False,False,True,2.4672666666666663,0.5050422147767307
45.34,3.62,48.64,4.81,51.19,58.7,3.0,False,False,True,5.707199999999999,0.7392613102456427
49.0,6.7,23.4,6.3,14.7,35.1,3.0,False,True,False,3.0297077285459637,-5.044163801616084
35.16,6.13,17.3,7.8,14.49,14.02,1.5,False,True,False,2.873111666666666,-0.07517183354807402
8.0,6.8,72.8,1.0,34.0,46.2,3.0,True,False,False,1.6658000000000004,0.4714086667805489
35.2,6.2,17.2,7.33,14.4,13.9,1.5,False,False,True,2.877162777777776,-0.3899937673432921
5.7,3.7,42.6,17.34,1.9,87.8,1.5,True,False,False,8.6636,-1.172535637542681
21.5,7.02,28.08,3.91,13.89,56.94,3.0,False,False,True,2.374799999999999,-1.8067490126061527
21.29,4.41,34.38,1.0,3.62,63.59,1.41,True,False,False,1.2096000000000005,-1.1971290758169335
3.27,7.6,37.04,10.0,8.84,70.01,1.69,False,False,True,5.274799999999998,-5.185874770130492
102.59,6.5,13.18,6.14,19.83,11.12,3.0,False,False,True,2.6808,-1.2667399526932424
110.0,5.3,32.0,8.66,15.5,53.1,1.5,False,True,False,1.3525999999999998,-3.294279556540426
4.08,6.8,24.6,1.74,2.5,62.6,3.0,True,False,False,4.5543999999999984,0.6505336656102788
11.4,7.3,28.4,9.8,16.6,20.3,1.5,True,False,False,3.2672705627705643,-6.838960676550671
28.9,7.5,22.4,1.0,3.8,36.3,3.0,True,False,False,1.0623125000000002,-3.6364635753226007
12.73,4.19,34.52,6.0,26.5,71.26,1.42,False,True,False,8.745399999999998,0.3888296090304651
21.16,4.5,34.32,3.5,3.69,63.71,2.96,True,False,False,2.51705,-3.8339652233397152
3.3,7.6,37.0,9.87,8.7,70.1,1.5,True,False,False,5.5636,-0.03307193717683656
10.0,8.8,31.2,1.53,7.2,31.2,3.0,False,False,True,0.76,-3.321462410873218
9.7,6.0,33.0,4.1,2.3,47.1,1.5,False,True,False,4.230717424242424,-2.933123176012754
4.89,7.5,54.4,8.0,5.7,70.4,1.5,False,False,True,5.675933333333334,-0.048722001720876984
13.28,5.42,32.89,12.1,6.88,40.42,1.45,False,True,False,5.703166984126983,-2.176335945702351
21.65,5.22,27.13,9.35,3.88,34.65,3.0,False,False,True,3.7938,0.16094676838488753
29.8,7.3,46.4,9.09,20.9,18.6,1.5,False,True,False,2.805799999999999,-0.696846735281196
69.81,5.74,18.88,9.76,23.13,19.56,1.5,True,False,False,3.256864444444446,1.6804294779531759
1.26,6.97,29.24,8.1,7.17,32.43,1.58,True,False,False,4.506383333333335,-2.5008480772956907
137.03,4.56,34.82,2.2,14.87,45.72,1.48,False,False,True,4.201599999999998,-0.7961847073358007
6.93,7.14,37.71,5.7,1.9,44.95,1.5,True,False,False,3.798333333333335,-1.9439592747708418
386.07,4.57,3.12,3.9,32.03,2.39,2.98,True,False,False,0.8661999999999999,-2.502128822498728
77.87,4.42,24.07,9.65,10.34,31.99,3.0,False,False,True,5.962233333333335,-1.7941203265933396
