Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
28.2,6.8,24.8,3.03,15.8,52.1,1.5,False,False,True,1.5249565142069694,0.37416530925099767
13.15,7.0,28.8,4.1,4.9,35.8,3.0,False,True,False,2.490577889044207,0.3579329547045428
386.01,4.56,3.06,6.1,32.12,2.53,3.05,False,True,False,2.671690111577616,0.6403511982062585
17.8,7.2,25.8,4.62,9.5,36.0,1.5,True,False,False,1.4007631099763085,0.369142008304367
57.0,7.3,17.8,7.6,11.7,15.8,1.5,False,False,True,3.032390545595697,0.3072516405699577
8.0,6.8,72.8,1.0,34.0,46.2,3.0,False,True,False,-0.6093065458018856,0.4717227965217692
8.0,6.8,72.8,2.42,34.0,46.2,3.0,True,False,False,1.7429000803241106,0.304868745859783
30.04,7.27,46.47,5.3,20.8,18.57,3.14,False,True,False,1.71490071279903,0.3834703909454475
5.7,5.92,31.37,5.31,14.69,47.38,3.0,False,True,False,5.089577200981878,0.3931304336651198
85.0,4.9,29.4,14.3,5.4,1.2,1.5,True,False,False,6.539760100020775,0.7481217533896176
66.7,5.6,22.2,7.04,7.0,17.7,1.5,True,False,False,5.226498007680483,0.34331620926903944
431.0,5.9,12.2,1.9,40.6,7.2,3.0,True,False,False,1.7207102439558457,0.6769027984976804
4.17,6.72,24.61,7.8,2.58,62.71,1.51,True,False,False,14.223679130636802,0.05576569909876621
51.5,4.9,28.4,4.58,9.6,22.3,1.5,True,False,False,4.221733583835792,0.3032981201300447
110.04,5.37,32.1,7.9,15.58,53.08,1.68,True,False,False,1.6506228691298936,0.3350146129748346
57.0,7.3,17.8,3.09,11.7,15.8,1.5,False,False,True,1.6835389151626714,0.34694224573726373
10.11,8.76,20.7,4.83,30.01,10.4,3.0,False,False,True,3.362397828144707,0.3468971494211289
28.9,7.5,22.4,6.32,3.8,36.3,1.5,False,True,False,3.114981109438241,0.3922230131371336
12.15,7.0,28.6,1.0,1.1,52.5,3.0,False,True,False,1.871912207225617,0.3725505797154302
110.0,5.3,32.0,10.27,15.5,53.1,3.0,False,True,False,1.8182602851229168,0.2601454402530445
11.4,7.3,28.4,11.7,16.6,20.3,3.0,False,False,True,3.643196172485045,0.4635170279270213
15.0,7.0,7.6,10.2,23.2,30.9,1.5,False,False,True,4.562797661888093,0.3396144876827946
17.8,7.2,25.8,3.94,9.5,36.0,3.0,False,True,False,1.210988979204124,0.3291945365443016
78.41,6.92,15.63,3.42,15.52,13.6,1.5,False,True,False,2.899663878105616,0.7028177391102178
49.14,6.68,23.38,12.0,14.71,35.22,3.11,False,False,True,4.671553113939287,0.41070888382407605
51.5,4.9,28.4,2.79,9.6,22.3,3.0,True,False,False,2.798256922110764,0.3503295320018526
59.8,4.5,30.8,5.84,4.4,51.7,1.5,True,False,False,5.700816809740589,0.4087578731477604
110.0,5.3,32.0,10.0,15.5,53.1,3.0,True,False,False,1.875344877511285,0.38751250925722086
114.04,4.48,13.07,6.2,34.75,5.38,2.79,False,False,True,1.2043711456126582,0.3095417710315038
13.2,5.3,33.1,11.0,6.9,40.3,1.5,False,False,True,6.285689027592118,0.3600846382979558
28.2,6.8,24.8,11.5,15.8,52.1,1.5,False,True,False,5.277240023376891,0.45247918496047035
12.7,4.2,34.5,6.0,26.6,71.2,3.0,False,False,True,9.681414639730011,0.23827755677094695
49.0,6.7,23.4,1.4,14.7,35.1,1.5,False,True,False,0.5905536345303108,0.46053181271808513
12.16,6.89,28.64,7.6,1.07,52.46,3.0,False,True,False,7.021146459898821,0.2992689052622095
74.58,6.55,13.11,8.0,27.85,6.49,2.99,True,False,False,4.062406477685639,0.3305321697974673
431.0,5.9,12.2,15.18,40.6,7.2,3.0,True,False,False,3.5934355575628043,0.7013565877000344
177.9,4.83,29.07,12.1,17.99,46.05,1.55,False,False,True,4.762495520091164,0.26848592100017565
29.8,7.3,46.4,11.7,20.9,18.6,3.0,True,False,False,3.557075327318594,0.38768369498813854
74.4,5.6,24.2,7.87,7.5,15.3,1.5,True,False,False,4.183541679307036,0.3097542283816387
0.5,3.15,55.5,8.1,68.97,65.04,1.44,False,True,False,9.883479714356522,0.23559784824857719
15.0,7.0,7.6,8.01,23.2,30.9,3.0,True,False,False,4.569312617274029,0.3567338385070836
6.84,7.3,37.6,3.51,2.0,44.9,3.0,False,False,True,2.7873427732301974,0.3571853439830918
4.08,6.8,24.6,7.7,2.5,62.6,3.0,False,True,False,14.435548619616622,0.08852767025070116
27.85,6.81,24.97,1.15,15.7,52.35,1.5,True,False,False,1.060849555851222,0.3223658467627992
35.2,6.2,17.2,10.63,14.4,13.9,1.5,False,True,False,3.854759684367939,0.325745886476703
430.94,5.88,12.16,17.6,40.54,7.3,1.54,True,False,False,3.839009497925219,0.7893756214007175
386.0,4.5,3.0,12.0,32.1,2.6,1.5,False,True,False,3.7930026677409945,0.68584452533064
28.9,6.84,18.08,2.04,18.32,13.02,1.5,False,False,True,1.4825029371929863,0.2736121512047261
431.0,5.9,12.2,12.49,40.6,7.2,3.0,True,False,False,3.214095866779429,0.6667161056164767
15.89,7.4,26.65,11.84,2.11,48.19,1.5,False,True,False,5.253122246571802,0.37270406190459426
6.73,7.26,37.64,5.7,2.1,44.93,1.5,False,False,True,3.97667837338387,0.23537891753114376
29.8,7.3,46.4,3.5,20.9,18.6,1.5,False,True,False,1.3399621945675029,0.36280039181723445
74.55,6.49,12.9,6.3,27.86,6.71,1.47,False,True,False,3.422559777364544,0.2727719644778479
2.91,9.56,24.7,2.0,6.08,6.07,2.87,True,False,False,7.099378558202277,0.12151772375682629
23.64,6.2,31.13,6.1,10.74,30.75,3.17,True,False,False,3.612730197457589,0.4775110254840931
57.0,7.3,17.8,11.7,11.7,15.8,3.0,False,True,False,3.638433145619597,0.2847766893165617
19.7,4.6,28.4,11.54,3.9,34.2,1.5,True,False,False,3.800454087676828,0.45807397025582575
21.19,4.26,34.36,11.3,3.62,63.77,2.84,False,False,True,5.387211584270776,0.23269784409495545
0.51,3.05,55.55,12.0,68.84,64.92,2.99,True,False,False,14.70032603725387,0.46822068407097756
431.0,5.9,12.2,12.1,40.6,7.2,3.0,True,False,False,3.159098662539516,0.6409287650834371
13.2,5.3,33.1,9.66,6.9,40.3,1.5,True,False,False,5.697830663875768,0.41007813350178424
49.0,6.7,23.4,12.0,14.7,35.1,1.5,False,False,True,4.601344456195905,0.3549543477638038
7.12,4.2,57.8,3.4,22.4,29.8,1.5,True,False,False,10.201679503677592,0.5430188466753396
31.9,7.1,12.4,2.58,33.5,12.8,1.5,False,False,True,0.7627295068905742,0.3243869344114825
386.0,4.5,3.0,4.21,32.1,2.6,3.0,False,True,False,2.278851268422897,0.6992393439351224
5.83,3.4,42.68,5.9,1.94,87.9,3.1,False,False,True,3.691228913091156,0.34729030342849004
112.0,3.8,7.0,2.04,3.5,4.5,3.0,True,False,False,3.367812709035663,0.48436136457936096
17.54,7.64,25.72,1.4,2.61,46.14,2.82,True,False,False,-0.2074169255608065,0.46608672360452935
57.0,7.3,17.8,5.8,11.7,15.8,1.5,True,False,False,2.3377092133285853,0.3898948818274204
112.07,3.9,7.16,7.9,3.75,4.39,1.31,False,False,True,6.419486255183838,0.19270619579960965
22.19,7.24,33.34,11.15,13.67,29.63,1.5,False,True,False,3.38373978597268,0.21311238683979689
177.9,4.8,29.1,6.22,18.2,46.1,3.0,False,True,False,3.775851303165013,0.31984751234913594
178.1,4.68,29.11,1.9,18.17,45.96,1.42,False,True,False,2.876433563028643,0.5172310744692037
6.84,7.3,37.6,2.56,2.0,44.9,3.0,False,False,True,2.236301252489631,0.33315959274433254
35.2,6.21,17.16,11.7,14.3,13.96,3.16,False,True,False,4.082564922611453,0.34193843577640987
7.12,4.2,57.8,7.32,22.4,29.8,1.5,True,False,False,19.11055673537158,0.4708226737944078
8.0,6.8,72.8,5.99,34.0,46.2,3.0,False,True,False,6.086290720641525,0.26121308586609576
28.9,7.5,22.4,6.89,3.8,36.3,3.0,False,True,False,3.2086979346704965,0.3797130407391144
21.2,4.4,34.3,1.99,3.7,63.6,1.5,False,True,False,1.1158788516710656,0.35825729240403253
19.78,4.69,28.35,3.9,3.9,34.31,1.51,False,False,True,2.157513868003731,0.3169532492889849
51.5,4.9,28.4,7.6,9.6,22.3,1.5,True,False,False,5.9684406826241645,0.3058480470640107
15.0,7.0,7.6,4.36,23.2,30.9,1.5,False,True,False,3.0200607149833143,0.3520051101283633
57.0,7.3,17.8,1.3,11.7,15.8,3.0,False,True,False,0.0032782772404492,0.4317776156022355
17.7,7.51,25.75,4.1,2.72,46.25,2.98,False,False,True,1.3708186498892296,0.21719708633109913
13.15,7.0,28.8,11.7,4.9,35.8,1.5,False,True,False,5.651728876005726,0.4469168186749816
111.94,4.57,13.78,17.7,16.34,17.49,1.37,True,False,False,3.445588675895264,0.28296743775278743
8.0,6.8,72.8,5.15,34.0,46.2,3.0,False,False,True,5.310493290544977,0.5198669334736139
66.86,5.65,22.19,6.1,6.88,17.75,1.42,False,False,True,4.987792802855683,0.45004931621345534
51.5,4.9,28.4,7.18,9.6,22.3,1.5,False,False,True,6.000281621296305,0.2857907548059963
20.6,7.3,18.0,11.48,10.9,26.0,1.5,False,True,False,1.893834064701419,0.339273824461742
114.15,4.31,13.05,11.9,34.84,5.54,3.01,False,False,True,1.758066100765995,0.059021411055721805
205.0,4.7,2.8,2.0,38.1,0.6,1.5,False,False,True,1.9737637761723472,0.4522290318827299
82.77,4.25,22.05,7.9,12.01,26.36,1.53,True,False,False,6.160053977410829,0.4965599177535092
13.15,7.0,28.8,2.78,4.9,35.8,1.5,False,True,False,1.4087808490907625,0.32972856260035455
74.4,5.6,24.2,9.29,7.5,15.3,3.0,False,False,True,5.47264599625476,0.3504716610428898
51.5,4.9,28.4,3.7,9.6,22.3,3.0,True,False,False,3.4109026926439787,0.3438265996544815
44.96,6.55,16.88,13.37,12.26,23.76,1.5,False,False,True,1.5572031197147629,0.7131480095813586
17.7,7.6,25.7,5.43,2.6,46.1,3.0,False,False,True,2.00774179168276,0.36143878904460675
13.15,7.0,28.8,8.1,4.9,35.8,1.5,True,False,False,4.000993560493822,0.5240653502323681
0.6,3.1,55.4,11.84,68.9,65.0,1.5,True,False,False,15.24579964461209,0.6268785903668098
82.92,4.54,22.12,10.0,12.05,26.35,1.62,False,False,True,6.520019887836003,0.349403633252203
4.0,6.75,24.57,5.7,2.65,62.53,3.12,False,False,True,10.464755196510133,0.5538798204707439
6.9,6.92,39.18,4.69,27.55,42.35,3.0,False,False,True,5.993443889317817,0.506972082309815
15.0,7.0,7.6,4.18,23.2,30.9,3.0,False,False,True,2.546809270204624,0.2726501897994989
23.53,6.7,31.52,8.03,11.05,35.65,1.5,False,True,False,3.386926202114456,0.18770455483820392
28.9,7.5,22.4,9.6,3.8,36.3,1.5,True,False,False,4.674077554682917,0.34852972787611197
4.21,6.87,24.62,8.9,2.42,62.37,2.93,True,False,False,16.57266823687114,0.26828591303987187
205.0,4.7,2.8,4.47,38.1,0.6,3.0,False,False,True,2.430986112694432,0.4145950467733052
3.84,6.38,30.54,3.53,11.52,41.04,1.5,False,False,True,2.1185837005767305,0.5619833265075533
28.9,7.5,22.4,11.6,3.8,36.3,1.5,True,False,False,5.084112643122607,0.427102509024045
31.9,7.1,12.4,7.06,33.5,12.8,1.5,True,False,False,1.945543327080241,0.4109314250151593
46.41,5.77,28.01,7.67,5.25,29.06,1.5,True,False,False,6.302598549533918,0.7155427766913135
110.0,5.3,32.0,1.4,15.5,53.1,1.5,False,True,False,0.6638823568819845,0.3448129279818904
0.51,3.05,55.43,4.0,69.0,65.08,3.09,False,False,True,5.86123584050882,0.4554514473896315
12.7,4.2,34.5,4.1,26.6,71.2,3.0,False,False,True,6.689602055232987,0.39240991542899933
112.0,4.26,11.44,12.26,11.67,13.06,1.5,False,True,False,4.269528078351753,0.3187519592904816
8.0,6.8,72.8,1.0,34.0,46.2,1.5,True,False,False,0.4198950114394604,0.21215929600465974
2.9,9.5,21.7,1.9,34.5,9.4,1.5,False,False,True,3.096635137781509,0.14999038039851573
15.67,7.15,12.07,9.41,18.11,34.65,1.5,False,False,True,3.9853426558090983,0.2937871127598921
13.15,7.0,28.8,6.81,4.9,35.8,1.5,False,False,True,3.73131936353056,0.5497015621148335
2.18,2.6,43.4,5.2,33.2,46.2,1.5,True,False,False,10.098353473664815,0.7194620498166666
12.7,4.2,34.5,4.1,26.6,71.2,1.5,False,False,True,6.7411548149977225,0.41073196522030836
28.11,6.95,24.79,5.4,15.87,52.04,1.52,True,False,False,2.929624196216132,0.3741952332370841
4.08,6.8,24.6,9.0,2.5,62.6,3.0,True,False,False,17.1010863904127,0.5691297352089006
82.9,4.4,22.2,10.44,12.0,26.5,3.0,False,False,True,6.486281868053327,0.2805530276466058
4.08,6.8,24.6,8.61,2.5,62.6,3.0,False,False,True,15.65228143732205,0.1444188055384594
34.74,5.2,33.4,14.72,8.29,41.26,3.0,False,False,True,6.579599971783972,0.3081828993667205
9.57,5.98,32.88,7.9,2.27,47.11,1.62,True,False,False,6.292910492865108,0.4006365148070163
110.0,5.3,32.0,11.9,15.5,53.1,3.0,False,True,False,2.268634648643596,0.3541085460969207
12.7,4.2,34.5,6.0,26.6,71.2,3.0,False,True,False,10.49896342159074,0.4371286807325701
94.86,5.53,22.81,2.44,9.12,14.47,1.5,True,False,False,2.183603757506244,0.37079852360185467
431.0,5.9,12.2,7.6,40.6,7.2,3.0,False,False,True,2.433455713202912,0.6935853225916356
0.6,3.1,55.4,2.01,68.9,65.0,1.5,False,False,True,3.832202220774568,0.44453757135192823
114.0,4.5,13.0,4.0,34.7,5.6,1.5,False,True,False,0.6804728432612113,0.3779876108210955
18.0,5.15,28.4,3.26,6.49,31.36,1.5,False,False,True,1.736293395752126,0.2638348515871757
110.0,5.3,32.0,4.96,15.5,53.1,1.5,True,False,False,1.3004461287748494,0.2772111226008826
20.56,7.28,17.96,2.0,10.92,26.08,1.37,True,False,False,0.8914859336845851,0.3559435100033918
7.94,6.56,72.69,3.7,33.9,46.23,3.05,True,False,False,3.521171561778454,0.2679545618358248
17.8,7.2,25.8,8.77,9.5,36.0,1.5,False,False,True,2.740079136568684,0.25473410895153725
35.2,6.2,17.2,6.38,14.4,13.9,1.5,False,False,True,3.8042522774279393,0.24348122013277826
12.15,7.0,28.6,6.4,1.1,52.5,1.5,False,True,False,5.947640397360703,0.5490948316894625
35.2,6.2,17.2,2.83,14.4,13.9,3.0,False,True,False,1.4520880385404522,0.30455284716208914
74.28,5.57,24.35,6.1,7.44,15.25,1.41,False,False,True,3.5543794321340783,0.36134975186963564
82.9,4.4,22.2,2.95,12.0,26.5,1.5,True,False,False,3.0594752480118155,0.43541984963009495
8.0,6.8,72.8,10.75,34.0,46.2,3.0,True,False,False,12.851842642377836,0.2980572647581294
110.0,5.3,32.0,11.22,15.5,53.1,3.0,False,True,False,2.0790795707933025,0.28777000360128635
113.94,4.29,13.15,4.0,34.8,5.53,1.57,False,False,True,0.8652813034634481,0.17606815462720432
110.16,5.2,31.94,12.0,15.52,52.92,1.51,True,False,False,2.664923135323833,0.2746194179124249
112.0,4.5,13.8,6.37,16.0,17.6,3.0,False,False,True,2.0554599548728145,0.39775059644034166
60.43,4.5,30.57,1.49,4.61,51.01,1.5,True,False,False,2.068849884008003,0.3908839098259718
177.9,4.8,29.1,12.0,18.2,46.1,1.5,False,False,True,4.757438667555421,0.3332796639150069
51.5,4.9,28.4,10.69,9.6,22.3,3.0,True,False,False,7.2110946107865885,0.27673186045413606
11.24,7.34,28.5,10.0,16.48,20.19,3.18,False,False,True,3.149643721977556,0.23879333636558714
112.0,4.5,13.8,16.36,16.0,17.6,1.5,False,False,True,3.245840577382926,0.3215209142122662
35.32,6.25,17.25,11.9,14.25,13.96,1.52,False,True,False,3.9249025831909776,0.3478886635036788
29.8,7.3,46.4,9.43,20.9,18.6,1.5,True,False,False,2.715057534778206,0.23977124674775258
110.0,5.32,32.08,1.2,15.47,53.25,2.97,False,True,False,0.5301905080055374,0.3088097761405066
3.3,7.6,37.0,6.73,8.7,70.1,1.5,True,False,False,3.2473885071639144,0.30158807113811126
177.94,4.8,28.97,17.6,18.24,46.01,1.51,False,False,True,5.459052932962122,0.3088594119005999
114.1,4.46,12.99,1.0,34.89,5.49,1.52,False,True,False,0.4495563526590749,0.3090337726749908
109.97,5.24,31.97,10.1,15.66,53.11,1.54,True,False,False,2.04642538933966,0.26734216170067676
3.3,7.6,37.0,11.8,8.7,70.1,3.0,False,True,False,8.489001708674222,0.39122207323198177
17.79,7.59,25.65,7.9,2.7,46.16,1.32,False,False,True,2.45240786833071,0.3284988629818696
4.08,6.8,24.6,7.41,2.5,62.6,1.5,False,True,False,13.236207583377723,0.7030607748285919
4.08,6.8,24.6,5.6,2.5,62.6,1.5,False,True,False,10.022257052672284,0.3676110052609113
29.8,7.3,46.4,10.98,20.9,18.6,1.5,False,True,False,2.9258061779404034,0.3334587328223916
57.62,5.7,26.48,9.41,6.15,23.55,1.5,False,False,True,6.479936523860242,0.4398299929303896
5.67,3.34,42.5,4.0,2.09,87.73,3.04,False,True,False,2.722389559784089,0.3777543764456996
19.7,4.6,28.4,8.58,3.9,34.2,1.5,True,False,False,2.906184982537197,0.3097196855243084
2.78,9.4,24.7,4.38,6.1,6.2,3.0,True,False,False,10.170770011183723,0.4808427048958803
12.15,7.0,28.6,5.5,1.1,52.5,3.0,False,True,False,5.421603318494711,0.3042444109978222
8.0,6.8,72.8,8.7,34.0,46.2,3.0,True,False,False,10.117949214741564,0.3114878536970403
28.2,6.8,24.8,4.63,15.8,52.1,3.0,True,False,False,2.576772830535917,0.3491680914705259
15.97,5.81,28.4,5.86,9.61,27.95,3.0,True,False,False,2.593309968147936,0.20584154235652555
82.9,4.4,22.2,7.37,12.0,26.5,3.0,False,False,True,5.284205519797083,0.38864227924303457
28.2,6.8,24.8,8.26,15.8,52.1,3.0,False,True,False,3.7036426242387215,0.28613132815245523
11.4,7.3,28.4,7.44,16.6,20.3,1.5,False,True,False,2.096265956749054,0.24317364406120542
13.2,5.3,33.1,7.9,6.9,40.3,1.5,False,True,False,4.94911528480923,0.32002528731676033
2.89,9.43,21.8,2.0,34.61,9.77,1.46,False,False,True,2.799989910541094,0.1372614486876347
28.2,6.8,24.8,10.47,15.8,52.1,3.0,False,False,True,4.6072600376264905,0.34350065044201783
57.0,7.3,17.8,11.22,11.7,15.8,1.5,False,False,True,3.991047340615277,0.43050473412026047
49.0,6.7,23.4,1.46,14.7,35.1,3.0,True,False,False,0.7891052807257926,0.4566021216109534
2.9,9.5,21.7,4.2,34.5,9.4,1.5,False,False,True,4.909329343637625,0.304410330187445
74.6,6.6,13.0,6.22,27.8,6.6,3.0,True,False,False,3.559532405439928,0.3325192877803167
5.7,3.7,42.6,12.0,1.9,87.8,1.5,True,False,False,6.756500018255898,0.506144781920018
23.7,6.2,31.2,4.0,10.8,30.9,3.0,False,True,False,2.651417663505884,0.37687040140353645
82.9,4.4,22.2,4.0,12.0,26.5,3.0,True,False,False,3.481833387184728,0.3686553495209829
21.2,4.4,34.3,7.7,3.7,63.6,3.0,True,False,False,4.3285421598088645,0.2963168983576476
112.17,4.7,13.81,3.9,16.07,17.66,1.55,False,True,False,1.5504809117162957,0.3364755111464782
11.09,7.35,33.18,8.42,10.92,64.47,1.5,False,False,True,8.439763269092786,0.8050405050850951
28.2,6.8,24.8,3.5,15.8,52.1,1.5,False,True,False,2.039337604991732,0.37864728838644124
17.87,7.21,25.85,11.9,9.53,36.06,1.51,False,False,True,3.4849683561150746,0.3333348795814472
19.7,4.6,28.4,3.96,3.9,34.2,3.0,False,True,False,1.9595442638370564,0.37808851268838134
2.9,9.5,21.7,1.9,34.5,9.4,3.0,True,False,False,3.168116012637827,0.22834755897741318
110.0,5.3,32.0,7.8,15.5,53.1,3.0,False,True,False,1.4180219104025775,0.31985576772048135
0.67,3.14,55.23,11.92,68.47,64.76,3.0,True,False,False,14.582285962950497,0.5503707871043975
66.32,4.47,28.37,4.25,6.55,44.59,3.0,False,False,True,4.525543441386123,0.5970399965408483
8.0,6.8,72.8,3.7,34.0,46.2,1.5,False,True,False,3.6030479531990345,0.2716171586002756
28.85,7.53,22.3,5.5,3.81,36.29,2.85,False,True,False,2.6733200758577182,0.33078821729788604
6.84,7.3,37.6,12.0,2.0,44.9,3.0,True,False,False,7.010825645066072,0.36094719021225175
8.0,6.8,72.8,7.6,34.0,46.2,3.0,False,False,True,8.577829338207831,0.2407785917321283
66.7,5.6,22.2,8.0,7.0,17.7,3.0,False,False,True,5.985633302980708,0.39211070279042176
12.49,4.06,34.48,4.2,26.52,71.24,1.3,False,True,False,7.770896460415294,0.21312254556363297
21.03,5.99,45.02,11.48,13.98,43.79,1.5,False,True,False,4.511191032243136,0.12127979257630675
31.9,7.1,12.4,1.9,33.5,12.8,3.0,True,False,False,0.02221863186086,0.37748387891594937
1.3,7.0,29.4,8.2,7.2,32.4,1.5,True,False,False,4.542051892609819,0.37802142923512927
57.0,7.3,17.8,5.32,11.7,15.8,1.5,False,False,True,2.2631210227709246,0.3571398638642608
431.0,5.9,12.2,17.5,40.6,7.2,3.0,True,False,False,3.920598413554376,0.7363110205191589
2.78,9.4,24.7,1.9,6.1,6.2,3.0,True,False,False,7.03972358342058,0.12822341232129905
52.18,5.7,31.93,9.3,15.38,13.23,1.53,True,False,False,4.094545725603847,0.3630163057472008
8.0,6.8,72.8,3.7,34.0,46.2,3.0,False,True,False,3.0323317209893004,0.3479639719725867
9.7,6.0,33.0,10.52,2.3,47.1,1.5,False,False,True,7.684323106653718,0.36445414309061963
17.69,7.64,25.53,17.1,2.66,46.1,2.96,False,False,True,5.346638025303811,0.3746479745679618
386.0,4.5,3.0,6.29,32.1,2.6,3.0,False,True,False,2.681428902712581,0.6204759958665113
13.15,7.0,28.8,12.1,4.9,35.8,1.5,False,True,False,5.839584675292574,0.4231972851196282
29.8,7.3,46.4,11.5,20.9,18.6,3.0,False,True,False,3.2126133868860856,0.41591592618687057
1.9,6.2,47.4,2.0,4.4,7.8,1.5,True,False,False,10.309087219451458,0.7478865664416003
52.1,5.8,32.0,14.2,15.5,13.2,1.5,True,False,False,5.849661591425228,0.7333024058325139
13.15,7.0,28.8,2.06,4.9,35.8,3.0,True,False,False,1.1256040859200216,0.28224492344351265
59.59,4.49,30.92,3.7,4.47,52.01,1.53,True,False,False,3.739935337924392,0.3817626969720468
137.13,4.77,34.84,4.2,14.9,45.92,1.38,True,False,False,5.355074904119283,0.3856494885666323
28.12,6.83,24.88,5.4,15.81,52.04,3.01,False,True,False,2.364756992964475,0.38319329970485067
74.6,6.6,13.0,2.36,27.8,6.6,1.5,False,True,False,2.4773192856518262,0.5635279206248512
12.15,7.0,28.6,5.5,1.1,52.5,1.5,False,True,False,5.263580826798306,0.4613619424558854
51.5,4.9,28.4,2.12,9.6,22.3,3.0,False,False,True,2.6492182407081497,0.4349895769009731
48.94,6.86,23.26,6.2,14.58,35.02,3.03,False,True,False,2.451219780697314,0.40751174891082903
19.7,4.6,28.4,8.75,3.9,34.2,3.0,True,False,False,2.9747601320289547,0.32125634584242424
11.4,7.3,28.4,8.86,16.6,20.3,3.0,True,False,False,2.774061149797837,0.2811579652495662
4.89,7.5,54.4,12.0,5.7,70.4,1.5,False,False,True,7.933873979281781,0.43484617418504395
21.22,4.37,34.29,3.4,3.67,63.59,3.09,False,False,True,2.1719078683811976,0.3817125938804629
29.81,7.32,46.4,7.5,20.88,18.85,2.87,False,True,False,2.1218762964968825,0.4249412640021389
21.2,4.4,34.3,3.5,3.7,63.6,3.0,True,False,False,2.1127807922526403,0.3953220695609712
74.6,6.6,13.0,1.3,27.8,6.6,1.5,True,False,False,2.4316437138462703,0.5925675752301012
17.43,7.15,30.07,5.67,12.73,59.88,3.0,True,False,False,4.09576553587976,0.21577818556089498
59.8,4.5,30.8,3.49,4.4,51.7,1.5,False,True,False,3.41772586152664,0.3479826409397436
16.58,7.35,18.16,5.87,11.18,39.77,3.0,False,True,False,1.6330155873052292,0.4471289616916218
94.35,5.05,15.61,13.89,29.55,11.81,3.0,False,False,True,3.237514423479356,0.4663178392640841
45.34,3.62,48.64,4.81,51.19,58.7,3.0,False,False,True,9.164419028339452,0.9293601996284364
49.0,6.7,23.4,6.3,14.7,35.1,3.0,False,True,False,2.6895770743524507,0.37736894568477225
35.16,6.13,17.3,7.8,14.49,14.02,1.5,False,True,False,3.5083566633162118,0.4401078288591226
8.0,6.8,72.8,1.0,34.0,46.2,3.0,True,False,False,-0.1508212207702763,0.2590327252128712
35.2,6.2,17.2,7.33,14.4,13.9,1.5,False,False,True,3.909187848167893,0.2639266247227306
5.7,3.7,42.6,17.34,1.9,87.8,1.5,True,False,False,10.045853766561905,0.43592703963961504
21.5,7.02,28.08,3.91,13.89,56.94,3.0,False,False,True,2.707827854827009,0.2502647436179915
21.29,4.41,34.38,1.0,3.62,63.59,1.41,True,False,False,0.3416176473194347,0.33031451813936374
3.27,7.6,37.04,10.0,8.84,70.01,1.69,False,False,True,5.784219455742326,0.42053388208783904
102.59,6.5,13.18,6.14,19.83,11.12,3.0,False,False,True,3.004041717657689,0.4268449952481287
110.0,5.3,32.0,8.66,15.5,53.1,1.5,False,True,False,1.6619165770795084,0.38410073691645436
4.08,6.8,24.6,1.74,2.5,62.6,3.0,True,False,False,3.6479654578162974,0.2276662114395802
11.4,7.3,28.4,9.8,16.6,20.3,1.5,True,False,False,3.313117887418444,0.3218347043332718
28.9,7.5,22.4,1.0,3.8,36.3,3.0,True,False,False,0.1175602855999971,0.48297977953667415
12.73,4.19,34.52,6.0,26.5,71.26,1.42,False,True,False,10.518804851257505,0.26015938115718223
21.16,4.5,34.32,3.5,3.69,63.71,2.96,True,False,False,2.125525082343897,0.36417314127831585
3.3,7.6,37.0,9.87,8.7,70.1,1.5,True,False,False,5.734887047001198,0.3984729436932933
10.0,8.8,31.2,1.53,7.2,31.2,3.0,False,False,True,-0.1270090448235737,0.471984655538809
9.7,6.0,33.0,4.1,2.3,47.1,1.5,False,True,False,3.781718545088624,0.34101120619016567
4.89,7.5,54.4,8.0,5.7,70.4,1.5,False,False,True,5.656419881548654,0.33191322754898794
13.28,5.42,32.89,12.1,6.88,40.42,1.45,False,True,False,6.11761465823168,0.19653180409594193
21.65,5.22,27.13,9.35,3.88,34.65,3.0,False,False,True,3.9298810785237377,0.3267281151238896
29.8,7.3,46.4,9.09,20.9,18.6,1.5,False,True,False,2.2707594415458248,0.24395514822583422
69.81,5.74,18.88,9.76,23.13,19.56,1.5,True,False,False,4.73366284901055,0.6240699534499231
1.26,6.97,29.24,8.1,7.17,32.43,1.58,True,False,False,4.465988196725614,0.30095432649681475
137.03,4.56,34.82,2.2,14.87,45.72,1.48,False,False,True,4.165419751368269,0.31226013535252056
6.93,7.14,37.71,5.7,1.9,44.95,1.5,True,False,False,4.099803870786128,0.44269415485208147
386.07,4.57,3.12,3.9,32.03,2.39,2.98,True,False,False,2.307088448974929,0.6743585914352306
77.87,4.42,24.07,9.65,10.34,31.99,3.0,False,False,True,3.993407264418007,0.777762618271038
12.7,4.2,34.5,5.91,26.6,71.2,1.5,True,False,False,9.453033990520291,0.12224504801034987
8.0,6.8,72.8,7.83,34.0,46.2,3.0,False,True,False,8.540126772763834,0.3405017338156647
17.7,7.6,25.7,5.1,2.6,46.1,3.0,True,False,False,1.681125670822679,0.32976610911266363
4.89,7.5,54.4,13.23,5.7,70.4,3.0,False,False,True,8.702982390309725,0.338217905382805
