Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
3.3,7.6,37.0,9.87,8.7,70.1,1.5,True,False,False,5.329923311259319,0.6791619888531124
10.0,8.8,31.2,1.53,7.2,31.2,3.0,False,False,True,0.5338285123580295,0.5090418860827037
9.7,6.0,33.0,4.1,2.3,47.1,1.5,False,True,False,4.134836076154996,0.5336580404001927
4.89,7.5,54.4,8.0,5.7,70.4,1.5,False,False,True,5.649526730598345,0.7210199897637037
13.28,5.42,32.89,12.1,6.88,40.42,1.45,False,True,False,4.935513183672236,0.7510998554903042
21.65,5.22,27.13,9.35,3.88,34.65,3.0,False,False,True,4.102048667980493,0.8009190999266871
29.8,7.3,46.4,9.09,20.9,18.6,1.5,False,True,False,2.6012112018740274,0.6227439258917545
69.81,5.74,18.88,9.76,23.13,19.56,1.5,True,False,False,3.750208305877883,0.9432249753386514
1.26,6.97,29.24,8.1,7.17,32.43,1.58,True,False,False,4.714051622072221,0.6210604254209906
137.03,4.56,34.82,2.2,14.87,45.72,1.48,False,False,True,4.318668923488223,0.6875454512117798
6.93,7.14,37.71,5.7,1.9,44.95,1.5,True,False,False,3.4442727589540207,0.506067891824716
386.07,4.57,3.12,3.9,32.03,2.39,2.98,True,False,False,0.9053686123401866,0.580632064028415
77.87,4.42,24.07,9.65,10.34,31.99,3.0,False,False,True,5.916743370321527,0.6114132472647946
12.7,4.2,34.5,5.91,26.6,71.2,1.5,True,False,False,8.11774155276048,0.8364787885606505
8.0,6.8,72.8,7.83,34.0,46.2,3.0,False,True,False,8.407024185222161,0.6255038154118723
17.7,7.6,25.7,5.1,2.6,46.1,3.0,True,False,False,2.225150227685396,0.5805788867628706
4.89,7.5,54.4,13.23,5.7,70.4,3.0,False,False,True,9.769861314628937,0.634103414346191
137.0,4.7,34.8,6.18,14.9,45.8,3.0,False,True,False,5.606422160596454,0.7691606496589956
2.63,7.4,14.8,8.93,18.7,26.7,3.0,False,True,False,9.20389833004776,0.5215121291201169
177.9,4.8,29.1,7.05,18.2,46.1,3.0,True,False,False,3.6319950520838726,0.619636336568104
0.6,3.1,55.4,1.3,68.9,65.0,3.0,False,False,True,1.9987314552469364,0.5003171361457378
2.9,9.5,21.7,2.79,34.5,9.4,1.5,False,True,False,3.54359840435414,0.7238416868685664
1.3,7.0,29.4,11.6,7.2,32.4,3.0,True,False,False,5.389932387827734,0.5523246275634183
8.0,6.8,72.8,3.08,34.0,46.2,1.5,False,False,True,2.7383855458857327,0.5245765651554493
4.08,6.8,24.6,6.55,2.5,62.6,1.5,True,False,False,11.170092293849324,0.8130433574162609
0.51,3.1,55.2,6.1,68.92,64.88,1.42,True,False,False,7.226571815448807,0.5489853206648747
17.7,7.6,25.7,1.5,2.6,46.1,1.5,False,True,False,0.059753751279734,0.60831770532273
15.0,7.0,7.6,5.82,23.2,30.9,1.5,False,False,True,3.450395788977356,0.5472595567153566
35.05,6.77,23.06,14.6,17.57,45.38,3.0,False,True,False,4.549660335046557,0.5499180685937531
19.65,4.68,28.36,11.6,3.92,34.16,1.44,False,False,True,3.6733433574501455,0.5629992433083971
26.01,6.59,28.48,8.83,11.76,31.03,1.5,False,False,True,4.408081459674338,0.654319643276525
1.9,6.2,47.4,13.74,4.4,7.8,1.5,True,False,False,19.51045057400656,0.670301591781288
66.85,5.63,22.28,8.1,7.04,17.78,1.56,False,True,False,5.345847401627276,0.5239435230005371
1.3,7.0,29.4,11.6,7.2,32.4,3.0,False,False,True,5.559058919113999,0.6772016104302635
12.07,6.78,28.66,1.0,1.21,52.53,2.82,False,False,True,2.0482398890354694,0.7167180607417297
74.6,6.6,13.0,7.71,27.8,6.6,1.5,False,True,False,3.5596622691133613,0.6748793809248268
17.63,7.62,25.81,1.3,2.64,46.31,1.53,True,False,False,0.2251990616805634,0.5037001670311592
137.0,4.7,34.8,8.53,14.9,45.8,1.5,False,False,True,10.657739643687828,0.9018312643415998
7.12,4.2,57.8,14.4,22.4,29.8,1.5,True,False,False,38.24355413100051,0.9545034227406587
57.0,7.3,17.8,6.75,11.7,15.8,3.0,True,False,False,2.1616379723433283,0.5691446075367337
51.5,4.9,28.4,6.02,9.6,22.3,3.0,False,False,True,5.202823993262583,0.5554766509327914
1.37,6.98,29.41,8.2,7.24,32.36,3.09,False,True,False,4.271420853977834,0.589384339173702
31.9,7.1,12.4,9.26,33.5,12.8,1.5,False,False,True,3.192916766296137,0.705352253730815
12.7,4.2,34.5,11.56,26.6,71.2,1.5,False,False,True,16.537000920561695,0.722520937829948
28.16,6.87,24.89,5.6,15.86,52.02,3.1,False,False,True,2.73586871503239,0.5512861726701314
37.39,6.2,27.33,8.79,8.59,17.64,1.5,False,False,True,5.431739544420881,0.8504659761866842
29.8,7.3,46.4,5.76,20.9,18.6,3.0,False,True,False,1.53832756413831,0.574033625152658
17.67,7.64,25.81,4.1,2.64,45.92,2.82,True,False,False,1.9935748831645344,0.5971429826153315
0.6,3.1,55.4,6.66,68.9,65.0,1.5,False,False,True,8.900042429373045,0.721106645053144
59.8,4.5,30.8,1.2,4.4,51.7,1.5,False,True,False,1.5470306687530686,0.511755500451388
12.15,7.0,28.6,11.6,1.1,52.5,3.0,False,False,True,9.976296890100356,0.6168730588419847
112.0,3.8,7.0,8.0,3.5,4.5,1.5,False,True,False,5.973193395600896,0.5431904413005071
430.96,5.89,12.26,6.2,40.59,7.17,3.01,True,False,False,0.9557341954618294,0.5189245043399607
51.5,4.9,28.4,7.6,9.6,22.3,1.5,False,False,True,5.946009078744941,0.5631585576356648
17.7,7.6,25.7,6.1,2.6,46.1,3.0,False,True,False,1.968217455274484,0.591028182664567
13.15,7.0,28.8,6.2,4.9,35.8,3.0,False,False,True,4.2744354094652754,0.6514830675343866
431.0,5.9,12.2,4.1,40.6,7.2,1.5,False,True,False,0.5334974298606985,0.5415297423831752
13.15,7.0,28.8,8.39,4.9,35.8,3.0,True,False,False,5.791962309772662,0.52947520758368
17.7,7.6,25.7,2.35,2.6,46.1,1.5,False,True,False,0.7541106246755694,0.5014723395754669
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,True,False,6.16023873428268,0.5150551312933253
2.9,9.5,21.7,4.2,34.5,9.4,1.5,True,False,False,4.092612297627416,0.5726355460206675
12.7,4.2,34.5,7.07,26.6,71.2,3.0,True,False,False,10.307226876264874,0.5713170911886247
31.79,7.09,12.31,17.5,33.61,12.81,1.47,True,False,False,5.775579601466181,0.5188859110940255
12.7,4.2,34.5,11.07,26.6,71.2,3.0,True,False,False,16.2840581948069,0.815184764702317
114.07,4.57,12.86,7.8,34.72,5.5,3.13,False,True,False,0.5731854212554909,0.5858449100244134
66.7,5.6,22.2,8.95,7.0,17.7,3.0,False,False,True,5.7619677368926965,0.5294738555184709
21.2,4.4,34.3,8.9,3.7,63.6,1.5,False,False,True,4.631470436174941,0.5203563507979744
0.6,3.1,55.4,10.79,68.9,65.0,1.5,True,False,False,13.38881269460822,0.9795915627367358
112.0,3.8,7.0,3.61,3.5,4.5,1.5,False,False,True,4.342817510853832,0.606546262927677
12.7,4.2,34.5,6.23,26.6,71.2,3.0,False,True,False,11.480723271686651,0.7503956003926407
77.76,6.83,26.23,15.09,10.42,31.38,3.0,False,True,False,4.8594465464869065,0.9895490190014392
28.9,7.5,22.4,6.53,3.8,36.3,1.5,True,False,False,2.902593262688154,0.6254141987453053
431.11,5.96,12.18,12.0,40.71,7.29,1.59,False,True,False,1.266749700318205,0.6050972603850298
20.0,5.94,31.6,3.59,3.13,42.04,1.5,False,True,False,2.1889393188633,0.5844481520346021
17.86,7.25,25.77,3.7,9.6,36.02,1.53,True,False,False,1.1774680149179235,0.5627996102824915
82.98,4.26,22.13,12.1,12.17,26.42,2.89,False,False,True,7.44761677608317,0.577466872209662
14.1,5.67,35.37,10.64,5.68,66.18,1.5,False,True,False,4.493998334597411,0.5929083924413742
5.7,3.7,42.6,8.0,1.9,87.8,3.0,False,True,False,4.428168554542432,0.6158171432649922
178.01,4.78,28.95,3.9,18.23,46.01,3.0,False,False,True,3.0885938032010585,0.6109735177744277
12.7,4.2,34.5,3.29,26.6,71.2,3.0,False,True,False,6.95828009682179,0.700206229121531
12.7,4.2,34.5,2.0,26.6,71.2,1.5,True,False,False,3.59004345195623,0.8993518396930174
3.3,7.6,37.0,8.21,8.7,70.1,3.0,False,False,True,4.06575422499127,0.5705868234190146
59.8,4.5,30.8,9.97,4.4,51.7,3.0,True,False,False,8.616477695208976,0.5008805752873415
2.78,9.4,24.7,6.2,6.1,6.2,1.5,False,True,False,14.7694406310931,0.7444905247749833
4.06,6.68,24.56,9.0,2.37,62.54,1.33,False,True,False,15.78284686961449,0.523195056968494
35.2,6.2,17.2,9.9,14.4,13.9,1.5,True,False,False,4.226033115548113,0.745350575306148
28.9,7.5,22.4,3.6,3.8,36.3,3.0,False,True,False,2.1667547411856183,0.5083105492833946
37.0,5.82,29.67,9.56,10.15,36.91,1.5,True,False,False,6.306938411805251,0.7607759632922386
12.06,7.04,28.62,7.7,1.21,52.55,1.45,False,True,False,5.881675405423083,0.6838832060884688
28.9,7.5,22.4,5.5,3.8,36.3,3.0,False,True,False,2.7571723262213776,0.6123431593331791
57.0,7.3,17.8,10.88,11.7,15.8,3.0,False,True,False,3.230652983377845,0.52514202322622
29.8,7.3,46.4,16.9,20.9,18.6,1.5,False,True,False,3.984487184400905,0.5038781261283228
35.2,6.2,17.2,3.27,14.4,13.9,1.5,False,False,True,2.153377488942672,0.5158390708495119
10.89,5.76,33.03,8.44,3.86,44.79,1.5,False,True,False,4.861692814718999,0.507922540551426
15.05,6.74,7.58,8.1,23.28,30.75,2.88,True,False,False,4.404743578970438,0.5036858279761905
5.7,3.7,42.6,16.37,1.9,87.8,1.5,False,False,True,9.196791591249765,0.8268132567984136
59.8,4.5,30.8,9.63,4.4,51.7,1.5,True,False,False,8.220875558562678,0.6203126698643217
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,False,True,5.965884243286109,0.5827604655694503
57.0,7.3,17.8,11.39,11.7,15.8,1.5,False,True,False,3.224621893586774,0.568227219336853
82.9,4.4,22.2,2.0,12.0,26.5,3.0,True,False,False,2.2093999202544627,0.5964271479288059
23.7,6.2,31.2,4.42,10.8,30.9,3.0,False,False,True,3.274853487151937,0.5137099343028152
74.6,6.6,13.0,9.51,27.8,6.6,1.5,False,True,False,4.242606403517048,0.5293147406875268
3.3,7.6,37.0,7.7,8.7,70.1,1.5,False,True,False,3.8027760601794376,0.6231114935249941
0.54,3.29,55.45,6.3,68.85,65.07,3.05,False,True,False,7.233391209337215,0.7157325837834946
177.9,4.8,29.1,3.65,18.2,46.1,1.5,False,False,True,3.2786560176239816,0.5814323293388602
17.8,7.2,25.8,3.34,9.5,36.0,1.5,False,True,False,1.0461754348632948,0.6168443536202516
386.0,4.5,3.0,3.83,32.1,2.6,1.5,True,False,False,0.5918650264309818,0.5054660388427752
114.0,4.5,13.0,2.08,34.7,5.6,1.5,False,False,True,0.4038849677383136,0.5034711861665855
20.6,7.3,18.0,11.14,10.9,26.0,1.5,False,False,True,2.2900402721006485,0.5670830181967452
13.15,7.0,28.8,6.2,4.9,35.8,1.5,False,True,False,4.07876713410721,0.6944979806303628
177.84,4.9,29.09,17.7,18.18,46.04,3.01,True,False,False,4.304944723504474,0.536172873463414
51.5,4.9,28.4,5.85,9.6,22.3,3.0,False,True,False,5.029816396374587,0.5572025549434452
21.2,4.4,34.3,5.55,3.7,63.6,1.5,True,False,False,3.41928584084333,0.5937008448884237
7.97,6.76,72.84,11.7,34.0,46.07,2.9,True,False,False,12.755923860349045,0.518510571304639
20.6,7.3,18.0,17.5,10.9,26.0,1.5,False,True,False,2.181362303286995,0.6640426815288994
17.63,7.6,25.61,17.1,2.63,46.03,2.89,True,False,False,6.285879775999164,0.6782802609857195
8.0,6.8,72.8,2.2,34.0,46.2,1.5,True,False,False,1.9393939296815117,0.5248280457793074
114.0,4.5,13.0,5.82,34.7,5.6,1.5,False,True,False,0.7668462564372664,0.5157831904391076
11.33,7.28,28.42,4.0,16.57,20.19,3.11,False,False,True,1.840719156500959,0.6749630666827952
110.0,5.3,32.0,10.91,15.5,53.1,1.5,True,False,False,1.7789292689865053,0.6572517088799642
10.0,8.8,31.2,9.95,7.2,31.2,3.0,False,True,False,2.9324102756435795,0.6040598635568208
110.18,5.25,32.08,7.9,15.63,53.1,1.29,False,True,False,1.311413575231671,0.6180816143706865
385.87,4.45,3.06,1.7,32.14,2.47,1.49,True,False,False,0.5326907697276616,0.6017328991148414
49.0,6.7,23.4,8.0,14.7,35.1,3.0,False,False,True,3.5234963348561887,0.5058738134830553
112.0,3.8,7.0,4.1,3.5,4.5,3.0,False,True,False,4.275779719424414,0.5310151982685274
6.84,7.3,37.6,3.05,2.0,44.9,1.5,True,False,False,2.7030446231669982,0.5007611552037744
74.6,6.6,13.0,7.9,27.8,6.6,3.0,True,False,False,3.822912919733629,0.6850519737446905
112.0,4.5,13.8,3.97,16.0,17.6,1.5,True,False,False,1.6381289922799849,0.5991371067032034
32.0,7.1,12.49,17.6,33.52,12.96,3.01,False,True,False,5.977926859779031,0.7442024620025001
110.16,5.32,31.96,11.8,15.47,53.05,1.43,False,True,False,1.872996387743248,0.5629138761061878
28.9,7.5,22.4,2.21,3.8,36.3,1.5,True,False,False,1.4395119691008789,0.5425190687131977
12.75,4.22,34.5,4.1,26.61,70.99,1.63,False,False,True,7.074385963659087,0.6167116598400627
59.8,4.5,30.8,6.29,4.4,51.7,3.0,False,False,True,6.012066606594545,0.5909595191958825
110.0,5.3,32.0,11.38,15.5,53.1,3.0,False,False,True,1.6833691276763882,0.5588832144299546
386.0,4.5,3.0,15.53,32.1,2.6,3.0,False,False,True,2.42864611714218,0.5246415501660254
28.2,6.8,24.8,11.5,15.8,52.1,3.0,False,True,False,4.639063756054967,0.5892670534083596
386.0,4.5,3.0,4.0,32.1,2.6,3.0,True,False,False,0.741464765249497,0.5353073292629277
0.6,3.1,55.4,10.09,68.9,65.0,3.0,False,True,False,10.91423470710756,0.6024694789063243
2.79,9.25,21.62,5.8,34.66,9.28,1.56,False,False,True,6.442756732529137,0.8602350120877744
12.71,4.28,34.54,5.9,26.53,71.06,2.95,False,False,True,8.158262226899398,0.7274528923911879
12.7,4.2,34.5,4.1,26.6,71.2,3.0,True,False,False,7.102197946206455,0.5503779656233342
9.7,6.0,33.0,9.86,2.3,47.1,1.5,True,False,False,6.891316679191707,0.7153103121827502
13.15,7.0,28.8,3.7,4.9,35.8,1.5,False,False,True,2.252567272911955,0.5701755123952983
2.34,8.8,28.7,13.96,5.0,24.5,1.5,True,False,False,31.38762332088213,0.9627584214229611
74.35,5.63,24.27,10.0,7.5,15.46,1.46,False,True,False,5.026821674297624,0.6122599186467917
19.7,4.6,28.4,1.23,3.9,34.2,3.0,True,False,False,0.6977675294164257,0.5379847887111413
14.51,5.29,33.12,17.24,6.98,40.36,3.0,True,False,False,5.627910984019214,0.7911859725814737
2.78,9.4,24.7,4.3,6.1,6.2,3.0,False,True,False,10.802550231016514,0.7497819642159658
10.08,8.83,31.4,11.6,7.09,31.32,2.92,False,True,False,3.684588512867365,0.7299932862726662
0.6,3.1,55.4,8.0,68.9,65.0,1.5,False,False,True,11.9638491887428,0.9656483872411843
30.05,7.28,46.47,3.5,20.98,18.66,3.15,True,False,False,2.1312366625435764,0.5221762758318732
28.92,7.45,22.51,5.5,4.01,36.23,2.99,False,False,True,2.775917024029948,0.6025058179495894
15.0,7.0,7.6,9.64,23.2,30.9,1.5,False,False,True,4.829921021077837,0.5621959401948908
4.01,6.68,24.53,7.7,2.56,62.59,3.02,False,True,False,12.084358642824638,0.9876983186464675
114.0,4.5,13.0,8.4,34.7,5.6,3.0,False,True,False,0.7400567755696976,0.5547652115412988
12.65,4.16,34.48,8.2,26.48,71.29,1.37,True,False,False,12.774224156292323,0.8473833743529637
28.9,7.5,22.4,1.0,3.8,36.3,1.5,True,False,False,1.025325662616916,0.5063310772674712
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,False,True,7.785292573077791,0.5461910610567141
28.9,7.5,22.4,7.7,3.8,36.3,3.0,False,True,False,3.386335304228993,0.6192427444824171
112.0,3.8,7.0,7.2,3.5,4.5,3.0,False,True,False,5.201788280945143,0.5344980307466454
19.58,4.6,28.51,11.5,3.84,34.28,1.59,False,True,False,3.6982289526259016,0.6980920818998632
35.31,6.3,17.22,7.8,14.24,13.9,1.65,False,False,True,3.5879359049159216,0.5279867409322752
82.84,4.42,22.33,4.0,12.03,26.5,3.02,True,False,False,3.393823253812235,0.5209435518495815
12.7,4.2,34.5,8.0,26.6,71.2,3.0,True,False,False,12.593354058413118,0.8310874724346978
28.2,6.8,24.8,16.9,15.8,52.1,3.0,True,False,False,5.229425552722498,0.5323112969606891
205.0,4.7,2.8,2.0,38.1,0.6,1.5,True,False,False,1.0797732410640892,0.6035375100129777
17.85,7.24,25.78,17.2,9.27,35.94,2.89,False,False,True,3.9046807516666906,0.7240579901496553
199.79,5.16,15.67,7.76,17.4,10.19,3.0,False,True,False,1.6554297042382744,0.5608396175662145
0.6,3.1,55.4,5.17,68.9,65.0,3.0,True,False,False,6.102685838217455,0.7698233759495523
2.94,9.49,24.67,12.3,6.11,6.25,2.96,False,True,False,20.900735045319,0.789303972913852
51.5,4.9,28.4,11.34,9.6,22.3,1.5,False,True,False,6.695014882110114,0.5658613469259189
12.15,7.0,28.6,7.32,1.1,52.5,1.5,False,False,True,6.243360948694131,0.5809413822455262
59.8,4.5,30.8,3.73,4.4,51.7,1.5,True,False,False,3.7440634655954432,0.6442969492760025
112.0,3.8,7.0,10.44,3.5,4.5,3.0,False,False,True,8.179208906815834,0.5051975860675385
36.62,5.6,29.9,4.0,10.24,26.9,1.5,True,False,False,3.030743388934434,0.5912793372523898
59.82,4.51,30.78,17.0,4.46,51.59,3.0,False,True,False,9.204143368119947,0.5289318031553719
1.3,7.0,29.4,8.2,7.2,32.4,1.5,False,True,False,3.897493655185672,0.550454281392034
11.4,7.3,28.4,3.8,16.6,20.3,3.0,False,False,True,1.5958996587814442,0.5734398496709804
19.7,4.6,28.4,5.7,3.9,34.2,1.5,False,False,True,2.637644387794953,0.5896105415071827
10.0,8.8,31.2,7.6,7.2,31.2,1.5,False,True,False,2.297300172269937,0.645038385569144
28.2,6.8,24.8,10.78,15.8,52.1,1.5,False,False,True,4.722704528435494,0.5455494954471769
13.0,7.01,28.68,4.0,5.07,35.81,2.88,True,False,False,2.401807095294932,0.5304141786020015
6.84,7.3,37.6,12.0,2.0,44.9,3.0,False,True,False,6.19579869001064,0.689075063643182
14.53,6.28,28.4,7.7,11.8,25.55,1.5,False,True,False,4.10771486630382,0.8826445146119343
54.97,5.1,33.67,12.2,9.6,42.16,1.5,False,True,False,6.550242166562943,0.8362028104671559
31.9,7.1,12.4,2.96,33.5,12.8,1.5,True,False,False,0.9088432880448316,0.5525939053272915
8.0,6.8,72.8,7.04,34.0,46.2,3.0,False,False,True,6.983531821600641,0.5514344571971329
9.7,6.0,33.0,2.91,2.3,47.1,1.5,True,False,False,2.4782748667324057,0.5650603203845443
35.2,6.2,17.2,2.14,14.4,13.9,1.5,False,True,False,1.0127749713922,0.5131906814356287
31.9,7.1,12.4,17.5,33.5,12.8,3.0,False,False,True,5.392073171133327,0.5019816968400825
205.0,4.7,2.8,8.0,38.1,0.6,1.5,True,False,False,2.2070132168563057,0.6440501586066575
48.81,6.8,23.3,1.5,14.73,35.12,3.03,True,False,False,1.207486101009005,0.523111992813608
177.9,4.8,29.1,17.6,18.2,46.1,1.5,True,False,False,4.692097837344295,0.600584750295159
1.3,7.0,29.4,14.47,7.2,32.4,3.0,True,False,False,5.932755807617133,0.5883731674348341
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,True,False,6.796542999560454,0.80163474167889
21.2,4.4,34.3,15.9,3.7,63.6,1.5,False,False,True,5.483702276995076,0.513422343640421
17.7,7.6,25.7,1.5,2.6,46.1,3.0,True,False,False,0.3069152212978405,0.5481217822087165
430.95,5.67,12.31,1.9,40.54,7.25,1.52,False,True,False,-0.0649328216199858,0.578088848020171
51.5,4.9,28.4,9.6,9.6,22.3,3.0,False,True,False,6.705771549808592,0.5235396977085127
13.08,6.94,28.76,6.3,4.83,35.92,1.52,True,False,False,4.763016476796092,0.5515619266702558
3.16,7.46,36.9,7.7,8.8,70.07,2.96,False,True,False,3.900903349743549,0.5451029012623629
82.9,4.4,22.2,2.0,12.0,26.5,3.0,False,True,False,2.0942193504795106,0.5512643878299848
6.84,7.3,37.6,10.27,2.0,44.9,3.0,True,False,False,5.837599107508011,0.5615854714701003
3.3,7.6,37.0,3.94,8.7,70.1,3.0,True,False,False,2.4022199189882376,0.5992209024630719
12.15,7.0,28.6,10.41,1.1,52.5,1.5,False,True,False,8.127582582168227,0.5750333680769187
35.2,6.2,17.2,7.7,14.4,13.9,1.5,True,False,False,3.4549476916427837,0.6780996675528038
4.89,7.5,54.4,4.0,5.7,70.4,3.0,False,True,False,3.7894948578784815,0.5961610907027844
0.6,3.1,55.4,9.12,68.9,65.0,3.0,False,True,False,10.19265432979257,0.7000100399662438
59.8,4.5,30.8,17.0,4.4,51.7,1.5,False,False,True,9.427238428899756,0.6518630209272426
205.0,4.7,2.8,7.71,38.1,0.6,1.5,False,True,False,1.9015555318937345,0.5328415313203728
12.15,7.0,28.6,11.09,1.1,52.5,3.0,False,False,True,10.051318126935964,0.6413706508948356
431.0,5.9,12.2,11.37,40.6,7.2,1.5,False,False,True,1.3349108969389247,0.5485740431465
6.84,7.3,37.6,17.6,2.0,44.9,1.5,False,False,True,8.546905438312029,0.5366604518779643
20.6,7.3,18.0,6.83,10.9,26.0,1.5,False,True,False,1.2906530925071342,0.5816004608945219
114.0,4.5,13.0,5.31,34.7,5.6,3.0,False,True,False,0.8108389056063273,0.5072897570235313
15.22,7.09,7.5,5.1,23.17,30.88,1.55,True,False,False,2.9327069233489813,0.5491638989375857
16.79,7.5,26.17,14.47,2.35,47.15,3.0,False,False,True,5.698484814195275,0.5910928054508576
10.0,8.8,31.2,1.1,7.2,31.2,3.0,True,False,False,0.3691666656283275,0.507707722961769
6.84,7.3,37.6,7.71,2.0,44.9,1.5,False,True,False,3.8703412966234976,0.5175780768758662
110.0,5.3,32.0,2.87,15.5,53.1,3.0,True,False,False,0.762427116156192,0.5056065440448085
59.8,4.5,30.8,15.52,4.4,51.7,3.0,False,False,True,9.369737141025334,0.6083216629956577
10.0,8.8,31.2,9.3,7.2,31.2,1.5,True,False,False,3.2075980242093443,0.5006004936589522
137.0,4.7,34.8,5.86,14.9,45.8,1.5,True,False,False,6.756035657829995,0.6092032476567669
28.9,7.5,22.4,1.0,3.8,36.3,3.0,False,True,False,0.9679696894883428,0.5080068930897663
4.89,7.5,54.4,17.6,5.7,70.4,1.5,False,False,True,11.85178405371616,0.6337215779471032
15.0,7.0,7.6,5.01,23.2,30.9,1.5,True,False,False,2.834199999179784,0.53389792177001
13.2,5.3,33.1,4.0,6.9,40.3,1.5,True,False,False,2.8500204859135474,0.5374247525620859
11.4,7.3,28.4,9.9,16.6,20.3,3.0,True,False,False,3.1802609379406506,0.5300290514594804
59.8,4.5,30.8,1.34,4.4,51.7,3.0,True,False,False,1.7617839988142583,0.5129431074985741
5.68,3.76,42.52,2.0,1.85,87.88,1.65,True,False,False,0.5668826857322117,0.5257565098090814
19.7,4.6,28.4,10.1,3.9,34.2,3.0,False,False,True,3.4398332482361527,0.5792836129286181
82.83,4.48,22.14,9.9,12.2,26.6,1.34,True,False,False,6.0618984104804685,0.5220111618697824
17.8,7.2,25.8,5.11,9.5,36.0,3.0,False,False,True,1.6811252847731788,0.5525861354502735
10.0,8.91,31.24,5.5,7.17,31.12,1.45,False,False,True,2.1896352273009025,0.505091017228752
12.7,4.2,34.5,12.0,26.6,71.2,3.0,False,False,True,17.312660260625922,0.8471810139770601
10.0,8.8,31.2,5.01,7.2,31.2,3.0,False,False,True,2.0862731553091245,0.5538585204164765
13.15,7.0,28.8,16.08,4.9,35.8,3.0,False,False,True,8.148623239658818,0.6133407310992931
13.15,7.0,28.8,6.96,4.9,35.8,1.5,False,True,False,4.132995875105974,0.7626030703816911
66.7,5.6,22.2,8.0,7.0,17.7,3.0,False,True,False,5.391682362803341,0.5270529640869192
2.63,7.4,14.8,9.8,18.7,26.7,1.5,False,False,True,12.737774983300682,0.697996394936299
3.29,7.56,36.99,5.7,8.8,70.09,1.62,False,True,False,3.0553164333357765,0.521158248819865
12.7,4.2,34.5,4.32,26.6,71.2,3.0,False,True,False,8.23022940403855,0.6593119190036131
3.3,7.6,37.0,9.9,8.7,70.1,3.0,False,True,False,5.279694795925169,0.5050761266121007
1.2,6.98,29.36,5.7,7.08,32.59,1.67,False,True,False,3.58815505637632,0.8741493170798413
17.48,7.55,24.25,2.34,4.25,44.89,1.5,True,False,False,1.4496188791470732,0.6747216326632757
20.67,7.32,17.89,8.0,10.84,25.95,1.35,False,False,True,1.830067499417551,0.5547625627410487
23.7,6.2,31.2,2.66,10.8,30.9,1.5,True,False,False,2.2462215314904563,0.5015553778555575
12.15,7.0,28.6,9.76,1.1,52.5,3.0,True,False,False,10.17498987916626,0.7417319411318922
2.9,9.5,21.7,1.9,34.5,9.4,1.5,True,False,False,3.690317601095581,0.5720738851596484
31.9,7.1,12.4,5.79,33.5,12.8,1.5,False,False,True,1.978650840233628,0.5600461016490731
11.4,7.3,28.4,7.7,16.6,20.3,3.0,True,False,False,2.611675080260959,0.5772940764761721
28.2,6.8,24.8,16.82,15.8,52.1,1.5,True,False,False,5.358303600491707,0.5079234365237189
35.2,6.2,17.2,1.7,14.4,13.9,3.0,False,False,True,0.98553339645289,0.5412891108478588
112.0,4.5,13.8,8.0,16.0,17.6,1.5,False,True,False,1.951532747131121,0.5121144418327599
0.6,3.1,55.4,4.46,68.9,65.0,3.0,False,False,True,5.4897864371334055,0.5889887355280111
9.7,6.0,33.0,6.0,2.3,47.1,3.0,True,False,False,5.512409671555893,0.6428120643449097
13.2,5.3,33.1,10.67,6.9,40.3,3.0,False,False,True,5.567431584094661,0.5455157495058318
8.0,6.8,72.8,4.98,34.0,46.2,3.0,False,True,False,4.58333658648276,0.5490080002849933
9.7,6.0,33.0,10.0,2.3,47.1,1.5,False,False,True,7.147531778583311,0.5131140470049494
204.93,4.87,2.72,12.0,38.09,0.45,2.97,False,True,False,3.1038468726863484,0.565581702076861
112.0,4.5,13.8,2.73,16.0,17.6,1.5,False,True,False,0.8813067930324753,0.5959680759365238
17.88,7.23,25.75,7.6,9.42,35.82,1.47,True,False,False,1.5072861038477074,0.6347650061487004
51.5,4.9,28.4,3.7,9.6,22.3,1.5,True,False,False,3.4719683938648944,0.5567621526075762
136.98,4.73,34.76,8.0,14.87,45.69,1.52,False,False,True,8.97382702012768,0.7914729642005761
13.15,7.0,28.8,10.72,4.9,35.8,3.0,False,True,False,6.894897973773709,0.5361612471820011
49.0,6.7,23.4,9.46,14.7,35.1,1.5,False,False,True,4.307034636863588,0.5356805882319893
112.0,3.8,7.0,10.93,3.5,4.5,1.5,True,False,False,8.037483819430141,0.535568862657884
31.9,7.1,12.4,4.1,33.5,12.8,3.0,False,False,True,1.4330269957352604,0.5167369955471163
57.0,7.3,17.8,7.82,11.7,15.8,3.0,False,True,False,2.123583335838851,0.6121637657971863
57.0,7.3,17.8,1.0,11.7,15.8,3.0,True,False,False,0.5745101924934101,0.5435171655229779
430.99,5.92,12.06,6.2,40.63,7.11,1.4,True,False,False,0.9008832660479288,0.6084694752280432
