Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
6.93,7.14,37.71,5.7,1.9,44.95,1.5,True,False,False,3.798333333333335,-0.9719796374704216
386.07,4.57,3.12,3.9,32.03,2.39,2.98,True,False,False,0.8661999999999999,-1.2510644115103808
77.87,4.42,24.07,9.65,10.34,31.99,3.0,False,False,True,5.962233333333335,-0.8970601633521406
12.7,4.2,34.5,5.91,26.6,71.2,1.5,True,False,False,8.2354,0.4151513777636091
8.0,6.8,72.8,7.83,34.0,46.2,3.0,False,True,False,8.770199999999999,-1.8984542072314556
17.7,7.6,25.7,5.1,2.6,46.1,3.0,True,False,False,1.764155555555556,-1.9962448379875986
4.89,7.5,54.4,13.23,5.7,70.4,3.0,False,False,True,8.782800000000002,-0.8273645224510278
137.0,4.7,34.8,6.18,14.9,45.8,3.0,False,True,False,6.200599999999996,-0.49528041226642683
2.63,7.4,14.8,8.93,18.7,26.7,3.0,False,True,False,9.4106,-2.115275993859853
177.9,4.8,29.1,7.05,18.2,46.1,3.0,True,False,False,3.926919999999998,-1.6446506676719148
0.6,3.1,55.4,1.3,68.9,65.0,3.0,False,False,True,2.7358,-0.30679693617555687
2.9,9.5,21.7,2.79,34.5,9.4,1.5,False,True,False,3.4811999999999994,-0.10402807031308525
1.3,7.0,29.4,11.6,7.2,32.4,3.0,True,False,False,5.537399999999995,-2.770989999278573
8.0,6.8,72.8,3.08,34.0,46.2,1.5,False,False,True,2.5340000000000003,-2.2443161839266748
4.08,6.8,24.6,6.55,2.5,62.6,1.5,True,False,False,11.455800000000004,0.16906744119998138
0.51,3.1,55.2,6.1,68.92,64.88,1.42,True,False,False,7.071800000000001,-3.174858937059054
17.7,7.6,25.7,1.5,2.6,46.1,1.5,False,True,False,0.6004666666666666,-2.2979292804624976
15.0,7.0,7.6,5.82,23.2,30.9,1.5,False,False,True,3.407222727272728,-1.4576731932029192
35.05,6.77,23.06,14.6,17.57,45.38,3.0,False,True,False,4.913733333333335,-1.8095161902065555
19.65,4.68,28.36,11.6,3.92,34.16,1.44,False,False,True,3.6023999999999976,-1.7015532007936731
26.01,6.59,28.48,8.83,11.76,31.03,1.5,False,False,True,4.673879365079365,-0.10105937309266382
1.9,6.2,47.4,13.74,4.4,7.8,1.5,True,False,False,18.052600000000005,0.773528292552893
66.85,5.63,22.28,8.1,7.04,17.78,1.56,False,True,False,5.279778629032256,-3.513964285953868
1.3,7.0,29.4,11.6,7.2,32.4,3.0,False,False,True,5.6988,-0.5088276209369844
12.07,6.78,28.66,1.0,1.21,52.53,2.82,False,False,True,1.7032000000000005,-0.5392250981162202
74.6,6.6,13.0,7.71,27.8,6.6,1.5,False,True,False,3.9379955555555552,-1.0441114769170359
17.63,7.62,25.81,1.3,2.64,46.31,1.53,True,False,False,0.618,-0.9728610830979991
137.0,4.7,34.8,8.53,14.9,45.8,1.5,False,False,True,9.3496,-0.09475033643587115
7.12,4.2,57.8,14.4,22.4,29.8,1.5,True,False,False,28.423199999999994,1.9135050141499617
57.0,7.3,17.8,6.75,11.7,15.8,3.0,True,False,False,2.314873333333333,-2.0784287206229495
51.5,4.9,28.4,6.02,9.6,22.3,3.0,False,False,True,4.993442857142855,-4.309307374007391
1.37,6.98,29.41,8.2,7.24,32.36,3.09,False,True,False,4.357183333333333,-0.8047866265447475
31.9,7.1,12.4,9.26,33.5,12.8,1.5,False,False,True,3.0375999999999994,-0.33184296809819785
12.7,4.2,34.5,11.56,26.6,71.2,1.5,False,False,True,15.9076,-1.1159619266979712
28.16,6.87,24.89,5.6,15.86,52.02,3.1,False,False,True,2.828845746031745,-1.2078277379381748
37.39,6.2,27.33,8.79,8.59,17.64,1.5,False,False,True,5.930599999999998,0.21462739162655556
29.8,7.3,46.4,5.76,20.9,18.6,3.0,False,True,False,1.4832000000000007,-1.4138711284789378
17.67,7.64,25.81,4.1,2.64,45.92,2.82,True,False,False,1.6394,-3.233989460140181
0.6,3.1,55.4,6.66,68.9,65.0,1.5,False,False,True,8.5308,0.2770254923390559
59.8,4.5,30.8,1.2,4.4,51.7,1.5,False,True,False,1.9073999999999995,-0.8979597749439737
12.15,7.0,28.6,11.6,1.1,52.5,3.0,False,False,True,9.606238181818185,-2.242071706369335
112.0,3.8,7.0,8.0,3.5,4.5,1.5,False,True,False,5.799200000000002,-7.130898705298685
430.96,5.89,12.26,6.2,40.59,7.17,3.01,True,False,False,0.7631999999999999,-2.147292207731845
51.5,4.9,28.4,7.6,9.6,22.3,1.5,False,False,True,6.145414285714286,-2.9079830717526116
17.7,7.6,25.7,6.1,2.6,46.1,3.0,False,True,False,1.7168,-2.1472922077318457
13.15,7.0,28.8,6.2,4.9,35.8,3.0,False,False,True,4.59252051724138,-1.1793469163725938
431.0,5.9,12.2,4.1,40.6,7.2,1.5,False,True,False,0.6761999999999996,-3.7380696941030114
13.15,7.0,28.8,8.39,4.9,35.8,3.0,True,False,False,5.720900000000001,-1.66547930278891
17.7,7.6,25.7,2.35,2.6,46.1,1.5,False,True,False,0.9673999999999998,-1.5731059827045508
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,True,False,5.770800000000001,-1.1110898098754605
2.9,9.5,21.7,4.2,34.5,9.4,1.5,True,False,False,4.0528,-1.3751566163138627
12.7,4.2,34.5,7.07,26.6,71.2,3.0,True,False,False,10.889199999999994,-0.14018203048482109
31.79,7.09,12.31,17.5,33.61,12.81,1.47,True,False,False,5.069000000000002,-0.46044941628244773
12.7,4.2,34.5,11.07,26.6,71.2,3.0,True,False,False,15.704200000000004,-0.10070470401103394
114.07,4.57,12.86,7.8,34.72,5.5,3.13,False,True,False,1.0521999999999998,-2.023439350808123
66.7,5.6,22.2,8.95,7.0,17.7,3.0,False,False,True,5.742784700460832,-1.9862040565024952
21.2,4.4,34.3,8.9,3.7,63.6,1.5,False,False,True,4.4162,-2.0114091305406254
0.6,3.1,55.4,10.79,68.9,65.0,1.5,True,False,False,14.430800000000009,1.0399939862150411
112.0,3.8,7.0,3.61,3.5,4.5,1.5,False,False,True,3.994,-2.4769384789483464
12.7,4.2,34.5,6.23,26.6,71.2,3.0,False,True,False,9.675999999999991,-0.3509769226820357
77.76,6.83,26.23,15.09,10.42,31.38,3.0,False,True,False,5.198800000000002,1.437747642732552
28.9,7.5,22.4,6.53,3.8,36.3,1.5,True,False,False,2.761769999999999,-0.9894798952235356
431.11,5.96,12.18,12.0,40.71,7.29,1.59,False,True,False,1.3757999999999997,-0.6239943216849924
20.0,5.94,31.6,3.59,3.13,42.04,1.5,False,True,False,2.2024000000000004,-1.1159619266979741
17.86,7.25,25.77,3.7,9.6,36.02,1.53,True,False,False,1.3516666666666663,-2.546782052229489
82.98,4.26,22.13,12.1,12.17,26.42,2.89,False,False,True,6.370200000000002,0.32915985197004094
14.1,5.67,35.37,10.64,5.68,66.18,1.5,False,True,False,5.688000000000003,-0.20089294225713672
5.7,3.7,42.6,8.0,1.9,87.8,3.0,False,True,False,4.815,-2.4651040213153506
178.01,4.78,28.95,3.9,18.23,46.01,3.0,False,False,True,3.0672666666666664,-0.7492238265688139
12.7,4.2,34.5,3.29,26.6,71.2,3.0,False,True,False,5.678399999999999,-0.8402560453664584
12.7,4.2,34.5,2.0,26.6,71.2,1.5,True,False,False,4.0276,0.9660708820742383
3.3,7.6,37.0,8.21,8.7,70.1,3.0,False,False,True,4.724600000000001,-0.981896488705195
59.8,4.5,30.8,9.97,4.4,51.7,3.0,True,False,False,8.978266666666666,-1.0264776906297874
2.78,9.4,24.7,6.2,6.1,6.2,1.5,False,True,False,15.360000000000008,0.5068176024286982
4.06,6.68,24.56,9.0,2.37,62.54,1.33,False,True,False,12.3886,1.1943466209615936
35.2,6.2,17.2,9.9,14.4,13.9,1.5,True,False,False,4.924667171717172,-0.9799421042903417
28.9,7.5,22.4,3.6,3.8,36.3,3.0,False,True,False,2.1345624999999986,-2.7266597888231816
37.0,5.82,29.67,9.56,10.15,36.91,1.5,True,False,False,5.0246,-2.076246649985869
12.06,7.04,28.62,7.7,1.21,52.55,1.45,False,True,False,6.4008,0.255262181273141
28.9,7.5,22.4,5.5,3.8,36.3,3.0,False,True,False,2.421949999999999,-2.104144153500207
57.0,7.3,17.8,10.88,11.7,15.8,3.0,False,True,False,3.1326200000000006,-5.944580923040913
29.8,7.3,46.4,16.9,20.9,18.6,1.5,False,True,False,3.890660000000001,-2.213292984600714
35.2,6.2,17.2,3.27,14.4,13.9,1.5,False,False,True,1.7842199999999997,-1.1848893895226364
10.89,5.76,33.03,8.44,3.86,44.79,1.5,False,True,False,5.783266666666665,-0.04786059624659902
15.05,6.74,7.58,8.1,23.28,30.75,2.88,True,False,False,4.139026666666667,-1.3824085867958238
5.7,3.7,42.6,16.37,1.9,87.8,1.5,False,False,True,8.397599999999997,0.8596780514899068
59.8,4.5,30.8,9.63,4.4,51.7,1.5,True,False,False,8.66186666666667,-0.070565535939958
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,False,True,5.7844,-0.6624240077231558
57.0,7.3,17.8,11.39,11.7,15.8,1.5,False,True,False,2.95422,-5.467920127237613
82.9,4.4,22.2,2.0,12.0,26.5,3.0,True,False,False,2.3906,-1.5635089800681454
23.7,6.2,31.2,4.42,10.8,30.9,3.0,False,False,True,3.1438434343434336,-2.5749639819977803
74.6,6.6,13.0,9.51,27.8,6.6,1.5,False,True,False,4.367486666666667,-4.894631604982844
3.3,7.6,37.0,7.7,8.7,70.1,1.5,False,True,False,3.730398245614035,-0.8430443460860959
0.54,3.29,55.45,6.3,68.85,65.07,3.05,False,True,False,6.879800000000002,-0.5624698567428245
177.9,4.8,29.1,3.65,18.2,46.1,1.5,False,False,True,3.2626666666666666,-1.1626176183241934
17.8,7.2,25.8,3.34,9.5,36.0,1.5,False,True,False,1.1966633116883112,-0.4673458653698726
386.0,4.5,3.0,3.83,32.1,2.6,1.5,True,False,False,0.5953999999999998,-3.6730061010206434
114.0,4.5,13.0,2.08,34.7,5.6,1.5,False,False,True,0.3994,-4.667045579067885
20.6,7.3,18.0,11.14,10.9,26.0,1.5,False,False,True,2.4560000000000013,-2.263364378879238
13.15,7.0,28.8,6.2,4.9,35.8,1.5,False,True,False,4.413700000000002,-0.7209295613667663
177.84,4.9,29.09,17.7,18.18,46.04,3.01,True,False,False,4.3328,-1.7556204220334803
51.5,4.9,28.4,5.85,9.6,22.3,3.0,False,True,False,4.693199999999998,-2.2367973515196984
21.2,4.4,34.3,5.55,3.7,63.6,1.5,True,False,False,3.234200000000001,-1.6388667226099751
7.97,6.76,72.84,11.7,34.0,46.07,2.9,True,False,False,12.077800000000002,-0.28475303281295977
20.6,7.3,18.0,17.5,10.9,26.0,1.5,False,True,False,2.0579333333333327,-0.5835157978722413
17.63,7.6,25.61,17.1,2.63,46.03,2.89,True,False,False,5.551599999999999,-4.456750172249238
8.0,6.8,72.8,2.2,34.0,46.2,1.5,True,False,False,2.3822,-0.6121203417331381
114.0,4.5,13.0,5.82,34.7,5.6,1.5,False,True,False,0.8567999999999995,-3.6193533877340016
11.33,7.28,28.42,4.0,16.57,20.19,3.11,False,False,True,1.9496000000000009,-0.17482969091655384
110.0,5.3,32.0,10.91,15.5,53.1,1.5,True,False,False,1.850499999999999,-0.545589616029766
10.0,8.8,31.2,9.95,7.2,31.2,3.0,False,True,False,3.1402000000000005,-0.46171804950028184
110.18,5.25,32.08,7.9,15.63,53.1,1.29,False,True,False,1.577,-0.2916900937154509
385.87,4.45,3.06,1.7,32.14,2.47,1.49,True,False,False,0.3313999999999999,-1.5540032050729633
49.0,6.7,23.4,8.0,14.7,35.1,3.0,False,False,True,3.44062,-2.8237978079624546
112.0,3.8,7.0,4.1,3.5,4.5,3.0,False,True,False,4.124999999999999,-1.290984180951925
6.84,7.3,37.6,3.05,2.0,44.9,1.5,True,False,False,2.733733333333334,-3.389268807832446
74.6,6.6,13.0,7.9,27.8,6.6,3.0,True,False,False,4.462266666666668,-1.9824358296787359
112.0,4.5,13.8,3.97,16.0,17.6,1.5,True,False,False,1.992499999999999,-3.0470255658362575
32.0,7.1,12.49,17.6,33.52,12.96,3.01,False,True,False,4.946200000000003,-3.318696157387907
110.16,5.32,31.96,11.8,15.47,53.05,1.43,False,True,False,1.627600000000001,-4.879607018531834
28.9,7.5,22.4,2.21,3.8,36.3,1.5,True,False,False,1.5603900000000008,-3.0035628506534717
12.75,4.22,34.5,4.1,26.61,70.99,1.63,False,False,True,6.7948,-0.2807726640184316
59.8,4.5,30.8,6.29,4.4,51.7,3.0,False,False,True,6.280060000000001,-2.3031852720654853
110.0,5.3,32.0,11.38,15.5,53.1,3.0,False,False,True,2.0144000000000006,-2.360214204771353
386.0,4.5,3.0,15.53,32.1,2.6,3.0,False,False,True,2.418634523809523,-2.4232338368906308
28.2,6.8,24.8,11.5,15.8,52.1,3.0,False,True,False,4.692733333333331,-1.1800392870383816
386.0,4.5,3.0,4.0,32.1,2.6,3.0,True,False,False,0.5599999999999998,-3.2188758223681972
0.6,3.1,55.4,10.09,68.9,65.0,3.0,False,True,False,11.069599999999998,-1.345536368263689
2.79,9.25,21.62,5.8,34.66,9.28,1.56,False,False,True,6.719799999999999,0.4319122781879396
12.71,4.28,34.54,5.9,26.53,71.06,2.95,False,False,True,8.319799999999997,-0.19820706590225257
12.7,4.2,34.5,4.1,26.6,71.2,3.0,True,False,False,6.866000000000005,-3.3813947514249354
9.7,6.0,33.0,9.86,2.3,47.1,1.5,True,False,False,6.567500000000003,-0.5150009950091026
13.15,7.0,28.8,3.7,4.9,35.8,1.5,False,False,True,2.1767628571428577,-1.576182759622012
2.34,8.8,28.7,13.96,5.0,24.5,1.5,True,False,False,27.37420000000002,1.9831784079728867
74.35,5.63,24.27,10.0,7.5,15.46,1.46,False,True,False,4.799211111111111,-1.4731118170831163
19.7,4.6,28.4,1.23,3.9,34.2,3.0,True,False,False,0.9304999999999995,-2.5194980933153888
14.51,5.29,33.12,17.24,6.98,40.36,3.0,True,False,False,5.852999999999998,0.10165365381683586
2.78,9.4,24.7,4.3,6.1,6.2,3.0,False,True,False,10.628199999999998,0.24043321992980105
10.08,8.83,31.4,11.6,7.09,31.32,2.92,False,True,False,3.5098,-0.19869487078991904
0.6,3.1,55.4,8.0,68.9,65.0,1.5,False,False,True,11.797999999999996,1.2533342338922164
30.05,7.28,46.47,3.5,20.98,18.66,3.15,True,False,False,1.9738,-1.4016110648256093
28.92,7.45,22.51,5.5,4.01,36.23,2.99,False,False,True,2.597833333333332,-1.4361851303128976
15.0,7.0,7.6,9.64,23.2,30.9,1.5,False,False,True,4.906264444444448,-1.750220930910652
4.01,6.68,24.53,7.7,2.56,62.59,3.02,False,True,False,12.001599999999998,1.4970304027369359
114.0,4.5,13.0,8.4,34.7,5.6,3.0,False,True,False,1.1560166666666662,-1.6295555888430424
12.65,4.16,34.48,8.2,26.48,71.29,1.37,True,False,False,12.3632,0.2648227783824328
28.9,7.5,22.4,1.0,3.8,36.3,1.5,True,False,False,1.1691900000000002,-1.7767329346203795
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,False,True,8.614200000000004,0.014100124477385676
28.9,7.5,22.4,7.7,3.8,36.3,3.0,False,True,False,3.1125833333333337,-1.54842121015792
112.0,3.8,7.0,7.2,3.5,4.5,3.0,False,True,False,4.9430000000000005,-0.9238189980430591
19.58,4.6,28.51,11.5,3.84,34.28,1.59,False,True,False,3.6744,-0.20530363306308894
35.31,6.3,17.22,7.8,14.24,13.9,1.65,False,False,True,2.593762777777778,0.10096436683010628
82.84,4.42,22.33,4.0,12.03,26.5,3.02,True,False,False,3.3160266666666662,-5.111561196093377
12.7,4.2,34.5,8.0,26.6,71.2,3.0,True,False,False,12.304799999999998,0.26604977240130595
28.2,6.8,24.8,16.9,15.8,52.1,3.0,True,False,False,5.094392857142857,-5.183713965974706
205.0,4.7,2.8,2.0,38.1,0.6,1.5,True,False,False,1.3527999999999998,-1.9159630720080119
17.85,7.24,25.78,17.2,9.27,35.94,2.89,False,False,True,3.722400000000001,-0.24538916013371648
199.79,5.16,15.67,7.76,17.4,10.19,3.0,False,True,False,2.494599999999999,-0.5198663682499612
0.6,3.1,55.4,5.17,68.9,65.0,3.0,True,False,False,6.902333333333332,-0.8973054317177739
2.94,9.49,24.67,12.3,6.11,6.25,2.96,False,True,False,18.375200000000003,0.18631357814648944
51.5,4.9,28.4,11.34,9.6,22.3,1.5,False,True,False,6.831149358974359,-2.0491013661441717
12.15,7.0,28.6,7.32,1.1,52.5,1.5,False,False,True,6.0122515151515135,-0.583847162036274
59.8,4.5,30.8,3.73,4.4,51.7,1.5,True,False,False,3.5287999999999986,-0.9707469174062258
112.0,3.8,7.0,10.44,3.5,4.5,3.0,False,False,True,8.068799999999996,-2.031032401709928
36.62,5.6,29.9,4.0,10.24,26.9,1.5,True,False,False,3.0074799999999997,-0.9351677873890796
59.82,4.51,30.78,17.0,4.46,51.59,3.0,False,True,False,9.060999999999996,-1.3509272168964839
1.3,7.0,29.4,8.2,7.2,32.4,1.5,False,True,False,4.127783333333333,-3.5833189548541498
11.4,7.3,28.4,3.8,16.6,20.3,3.0,False,False,True,1.51408,-1.541405501575158
19.7,4.6,28.4,5.7,3.9,34.2,1.5,False,False,True,2.432838095238094,-0.5671104695213647
10.0,8.8,31.2,7.6,7.2,31.2,1.5,False,True,False,2.4574311688311683,-0.2778226118246543
28.2,6.8,24.8,10.78,15.8,52.1,1.5,False,False,True,4.600433333333335,-2.8062144482347
13.0,7.01,28.68,4.0,5.07,35.81,2.88,True,False,False,2.88132,-0.5086280400562021
6.84,7.3,37.6,12.0,2.0,44.9,3.0,False,True,False,5.890804285714287,-0.7117098338805594
14.53,6.28,28.4,7.7,11.8,25.55,1.5,False,True,False,3.1442533333333325,0.05283277553977774
54.97,5.1,33.67,12.2,9.6,42.16,1.5,False,True,False,6.201299999999999,0.2478751876114384
31.9,7.1,12.4,2.96,33.5,12.8,1.5,True,False,False,1.0280000000000002,-2.385966700846142
8.0,6.8,72.8,7.04,34.0,46.2,3.0,False,False,True,7.8059999999999965,-0.4845083152862859
9.7,6.0,33.0,2.91,2.3,47.1,1.5,True,False,False,3.172179761904764,-0.8389136615384084
35.2,6.2,17.2,2.14,14.4,13.9,1.5,False,True,False,1.0163799999999994,-2.875640791522502
31.9,7.1,12.4,17.5,33.5,12.8,3.0,False,False,True,4.834000000000002,-0.569161200602279
205.0,4.7,2.8,8.0,38.1,0.6,1.5,True,False,False,2.5403999999999995,-1.348613293766993
48.81,6.8,23.3,1.5,14.73,35.12,3.03,True,False,False,1.3893051829268293,-2.415695752169986
177.9,4.8,29.1,17.6,18.2,46.1,1.5,True,False,False,4.702385714285714,-0.922272874728776
1.3,7.0,29.4,14.47,7.2,32.4,3.0,True,False,False,5.692399999999996,-0.5148336449961862
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,True,False,7.890600000000001,0.9125236453450623
21.2,4.4,34.3,15.9,3.7,63.6,1.5,False,False,True,5.788,-1.0272222923021057
17.7,7.6,25.7,1.5,2.6,46.1,3.0,True,False,False,0.5456499999999999,-3.086751669750582
430.95,5.67,12.31,1.9,40.54,7.25,1.52,False,True,False,0.3819999999999999,-2.0249533556381913
51.5,4.9,28.4,9.6,9.6,22.3,3.0,False,True,False,6.831008333333333,-3.473499290192622
13.08,6.94,28.76,6.3,4.83,35.92,1.52,True,False,False,4.871565517241378,-2.3183641007570293
3.16,7.46,36.9,7.7,8.8,70.07,2.96,False,True,False,3.596131578947369,-2.088535396500075
82.9,4.4,22.2,2.0,12.0,26.5,3.0,False,True,False,2.2786,-3.8443643522814406
6.84,7.3,37.6,10.27,2.0,44.9,3.0,True,False,False,5.710257142857139,-2.1181229708694604
3.3,7.6,37.0,3.94,8.7,70.1,3.0,True,False,False,1.9034,-2.337176536728468
12.15,7.0,28.6,10.41,1.1,52.5,1.5,False,True,False,8.704435714285713,-1.2930382371328781
35.2,6.2,17.2,7.7,14.4,13.9,1.5,True,False,False,3.440635822510822,-0.2752738042891963
4.89,7.5,54.4,4.0,5.7,70.4,3.0,False,True,False,3.306799999999999,-2.373007556217621
0.6,3.1,55.4,9.12,68.9,65.0,3.0,False,True,False,10.761599999999998,-1.2786963501626722
59.8,4.5,30.8,17.0,4.4,51.7,1.5,False,False,True,8.662799999999997,-1.9863155629614633
205.0,4.7,2.8,7.71,38.1,0.6,1.5,False,True,False,2.01,-1.42711635522348
12.15,7.0,28.6,11.09,1.1,52.5,3.0,False,False,True,9.456038181818183,-4.271428940715767
431.0,5.9,12.2,11.37,40.6,7.2,1.5,False,False,True,1.1592000000000002,-3.9528449947400506
6.84,7.3,37.6,17.6,2.0,44.9,1.5,False,False,True,7.706280000000001,-0.3656868579556031
20.6,7.3,18.0,6.83,10.9,26.0,1.5,False,True,False,1.4260758333333337,-1.6402880892927028
114.0,4.5,13.0,5.31,34.7,5.6,3.0,False,True,False,0.8209999999999995,-3.963316294552514
15.22,7.09,7.5,5.1,23.17,30.88,1.55,True,False,False,2.858968014069264,-1.3055184354336733
16.79,7.5,26.17,14.47,2.35,47.15,3.0,False,False,True,6.731320000000002,0.337414649624833
10.0,8.8,31.2,1.1,7.2,31.2,3.0,True,False,False,0.64548,-1.4045398010538754
6.84,7.3,37.6,7.71,2.0,44.9,1.5,False,True,False,3.9106,-2.201835188989741
110.0,5.3,32.0,2.87,15.5,53.1,3.0,True,False,False,1.1439999999999997,-0.906340400773463
59.8,4.5,30.8,15.52,4.4,51.7,3.0,False,False,True,9.315466666666666,-0.7041407218325971
10.0,8.8,31.2,9.3,7.2,31.2,1.5,True,False,False,3.68895,-0.7361590709444458
137.0,4.7,34.8,5.86,14.9,45.8,1.5,True,False,False,7.110200000000005,-2.410170302560453
28.9,7.5,22.4,1.0,3.8,36.3,3.0,False,True,False,1.1305624999999997,-2.0359032388994383
4.89,7.5,54.4,17.6,5.7,70.4,1.5,False,False,True,11.192799999999998,0.1883036285543401
15.0,7.0,7.6,5.01,23.2,30.9,1.5,True,False,False,2.9817992640692643,-4.439718107991831
13.2,5.3,33.1,4.0,6.9,40.3,1.5,True,False,False,2.8326533333333344,-1.7876877692604454
11.4,7.3,28.4,9.9,16.6,20.3,3.0,True,False,False,2.9075761904761905,-1.8810904168050437
59.8,4.5,30.8,1.34,4.4,51.7,3.0,True,False,False,1.6447999999999996,-2.730295808515782
5.68,3.76,42.52,2.0,1.85,87.88,1.65,True,False,False,0.855,-1.687399453363272
19.7,4.6,28.4,10.1,3.9,34.2,3.0,False,False,True,3.1836000000000007,-2.7551418070637252
82.83,4.48,22.14,9.9,12.2,26.6,1.34,True,False,False,6.16728,-4.058205509819218
17.8,7.2,25.8,5.11,9.5,36.0,3.0,False,False,True,1.654647993768683,-1.6893040022501218
10.0,8.91,31.24,5.5,7.17,31.12,1.45,False,False,True,2.6504134920634925,-0.8200412384460036
12.7,4.2,34.5,12.0,26.6,71.2,3.0,False,False,True,16.027599999999993,-0.8495670995974001
10.0,8.8,31.2,5.01,7.2,31.2,3.0,False,False,True,1.955159523809523,-2.4632290295135513
13.15,7.0,28.8,16.08,4.9,35.8,3.0,False,False,True,7.716033333333335,-0.11208678999964496
13.15,7.0,28.8,6.96,4.9,35.8,1.5,False,True,False,4.486800000000002,-0.2067781971049776
66.7,5.6,22.2,8.0,7.0,17.7,3.0,False,True,False,5.31012862903226,-1.6614084304661405
2.63,7.4,14.8,9.8,18.7,26.7,1.5,False,False,True,10.879599999999998,0.02019470738352222
3.29,7.56,36.99,5.7,8.8,70.09,1.62,False,True,False,3.237331578947368,-2.3296317890303366
12.7,4.2,34.5,4.32,26.6,71.2,3.0,False,True,False,7.294399999999999,-1.288804739479783
3.3,7.6,37.0,9.9,8.7,70.1,3.0,False,True,False,5.402399999999997,-2.278868565400191
1.2,6.98,29.36,5.7,7.08,32.59,1.67,False,True,False,2.7461100000000003,0.09176754854433351
17.48,7.55,24.25,2.34,4.25,44.89,1.5,True,False,False,1.5834000000000006,-0.14687719574493802
20.67,7.32,17.89,8.0,10.84,25.95,1.35,False,False,True,2.3098666666666663,-1.347586599632029
23.7,6.2,31.2,2.66,10.8,30.9,1.5,True,False,False,2.227486507936508,-4.380947843698778
12.15,7.0,28.6,9.76,1.1,52.5,3.0,True,False,False,9.229799999999996,-2.209094748995993
2.9,9.5,21.7,1.9,34.5,9.4,1.5,True,False,False,3.5350000000000006,-2.002480499802962
31.9,7.1,12.4,5.79,33.5,12.8,1.5,False,False,True,2.2235199999999997,-5.649294260963176
11.4,7.3,28.4,7.7,16.6,20.3,3.0,True,False,False,2.6554971428571434,-1.034238066459902
28.2,6.8,24.8,16.82,15.8,52.1,1.5,True,False,False,5.174192857142859,-1.5333701268118185
35.2,6.2,17.2,1.7,14.4,13.9,3.0,False,False,True,0.8058466666666664,-4.2578051043096465
112.0,4.5,13.8,8.0,16.0,17.6,1.5,False,True,False,2.3542000000000005,-1.037893553351076
0.6,3.1,55.4,4.46,68.9,65.0,3.0,False,False,True,5.899599999999998,-0.2618843795007055
9.7,6.0,33.0,6.0,2.3,47.1,3.0,True,False,False,5.7650582417582426,-1.0937986179679715
13.2,5.3,33.1,10.67,6.9,40.3,3.0,False,False,True,5.683909999999998,-2.7167378279866607
8.0,6.8,72.8,4.98,34.0,46.2,3.0,False,True,False,4.616399999999998,-1.8103308542022287
9.7,6.0,33.0,10.0,2.3,47.1,1.5,False,False,True,7.3207499999999985,-2.114032985621311
204.93,4.87,2.72,12.0,38.09,0.45,2.97,False,True,False,2.9350000000000005,-2.353878386328958
112.0,4.5,13.8,2.73,16.0,17.6,1.5,False,True,False,1.2818000000000005,-4.439655739035901
17.88,7.23,25.75,7.6,9.42,35.82,1.47,True,False,False,2.437199080459769,-0.9749821657661841
51.5,4.9,28.4,3.7,9.6,22.3,1.5,True,False,False,3.4027666666666674,-1.2132378141729787
136.98,4.73,34.76,8.0,14.87,45.69,1.52,False,False,True,7.412200000000001,-1.4792872275300806
13.15,7.0,28.8,10.72,4.9,35.8,3.0,False,True,False,6.995250000000002,-1.4054771801289085
49.0,6.7,23.4,9.46,14.7,35.1,1.5,False,False,True,4.191796969696969,-1.3540090639884643
112.0,3.8,7.0,10.93,3.5,4.5,1.5,True,False,False,8.11,-2.659260035504203
31.9,7.1,12.4,4.1,33.5,12.8,3.0,False,False,True,1.688161904761904,-1.6704524906948017
57.0,7.3,17.8,7.82,11.7,15.8,3.0,False,True,False,2.4403799999999998,-1.9688308317236498
57.0,7.3,17.8,1.0,11.7,15.8,3.0,True,False,False,0.5751499999999999,-1.7421125287677024
430.99,5.92,12.06,6.2,40.63,7.11,1.4,True,False,False,0.7615999999999999,-1.1986536425167713
20.56,7.37,18.03,7.9,10.98,26.06,1.34,True,False,False,1.9706425,-1.3446055420166405
31.9,7.1,12.4,1.9,33.5,12.8,3.0,False,True,False,0.3754,-1.7406861984739288
111.97,3.81,7.19,12.0,3.51,4.63,1.43,False,False,True,7.806400000000004,0.19359114913458164
110.0,5.3,32.0,9.22,15.5,53.1,3.0,False,True,False,1.5377999999999994,-2.1020962314263074
11.4,7.3,28.4,11.7,16.6,20.3,1.5,True,False,False,3.2823348484848496,-1.1467574333196409
7.85,6.77,72.73,5.8,34.02,46.05,1.5,False,True,False,4.704199999999998,-2.5796569850145254
2.63,7.4,14.8,5.8,18.7,26.7,1.5,False,True,False,3.207933333333332,-1.1778719693289994
0.6,3.1,55.4,1.55,68.9,65.0,3.0,False,True,False,3.0340000000000007,-0.5727010273067723
