Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
19.77,4.65,28.34,7.6,4.02,34.13,1.49,True,False,False,2.64822902218782,-1.4620055590549164
21.0,7.72,26.08,5.53,7.41,12.22,3.0,False,True,False,4.671766146703854,0.6822044534094788
6.62,7.01,36.5,4.03,7.77,68.89,1.5,False,False,True,2.389672450304244,-0.22355307215111717
205.0,4.7,2.8,6.0,38.1,0.6,1.5,False,False,True,2.7479515344217424,-0.05345190195620015
28.2,6.8,24.8,3.5,15.8,52.1,1.5,True,False,False,2.373862436909846,-0.9838673647100062
57.0,7.3,17.8,5.85,11.7,15.8,3.0,True,False,False,2.01753133189903,-0.5577972730846162
23.7,6.2,31.2,4.0,10.8,30.9,1.5,True,False,False,2.8286531211142014,-0.8471072623856866
51.5,4.9,28.4,2.28,9.6,22.3,1.5,False,False,True,2.985959078552297,-0.3341322663750261
11.4,7.3,28.4,7.7,16.6,20.3,1.5,True,False,False,2.5851944748108657,-0.879945482346304
66.7,5.6,22.2,11.28,7.0,17.7,1.5,False,False,True,6.591057638585264,-1.5556240136854882
205.0,4.7,2.8,12.0,38.1,0.6,1.5,False,False,True,3.9092331717958473,-0.0951537029620325
16.86,5.37,44.36,8.9,10.7,55.76,3.0,True,False,False,6.719859008303239,1.430277515920722
12.08,6.97,28.36,11.5,1.15,52.64,1.58,False,False,True,8.946524670097576,-1.059801264625252
354.89,6.1,15.22,4.74,34.1,12.41,1.5,False,False,True,1.185486542031807,-0.35024784481920096
5.57,3.65,42.8,2.0,1.99,87.91,1.57,False,False,True,1.3747784799176035,-0.21718821953492123
82.9,4.4,22.2,2.0,12.0,26.5,1.5,False,False,True,2.5712089869876493,-2.642136245388535
56.83,7.39,17.63,7.6,11.68,15.74,2.91,False,True,False,2.053918272686273,-0.4368292701772875
385.82,4.49,2.9,12.1,31.92,2.46,1.6,False,True,False,3.8416373816615312,0.5256969248359279
28.2,6.8,24.8,3.03,15.8,52.1,1.5,False,False,True,1.5249565142069694,-0.570852584615086
13.15,7.0,28.8,4.1,4.9,35.8,3.0,False,True,False,2.490577889044207,-0.9401278695555229
386.01,4.56,3.06,6.1,32.12,2.53,3.05,False,True,False,2.671690111577616,0.30135574400971415
17.8,7.2,25.8,4.62,9.5,36.0,1.5,True,False,False,1.4007631099763085,-1.4729993554188372
57.0,7.3,17.8,7.6,11.7,15.8,1.5,False,False,True,3.032390545595697,-1.4593359360035811
8.0,6.8,72.8,1.0,34.0,46.2,3.0,False,True,False,-0.6093065458018856,0.009263506827581744
8.0,6.8,72.8,2.42,34.0,46.2,3.0,True,False,False,1.7429000803241106,-1.0873758947252725
30.04,7.27,46.47,5.3,20.8,18.57,3.14,False,True,False,1.71490071279903,-0.765931416840807
5.7,5.92,31.37,5.31,14.69,47.38,3.0,False,True,False,5.089577200981878,0.9164598372222886
85.0,4.9,29.4,14.3,5.4,1.2,1.5,True,False,False,6.539760100020775,0.7606937200024759
66.7,5.6,22.2,7.04,7.0,17.7,1.5,True,False,False,5.226498007680483,-1.2855516631795816
431.0,5.9,12.2,1.9,40.6,7.2,3.0,True,False,False,1.7207102439558457,0.41917749154971845
4.17,6.72,24.61,7.8,2.58,62.71,1.51,True,False,False,14.223679130636802,-0.31976339283928
51.5,4.9,28.4,4.58,9.6,22.3,1.5,True,False,False,4.221733583835792,-1.315774701713973
110.04,5.37,32.1,7.9,15.58,53.08,1.68,True,False,False,1.6506228691298936,-1.270743613459145
57.0,7.3,17.8,3.09,11.7,15.8,1.5,False,False,True,1.6835389151626714,-1.7513534092836067
10.11,8.76,20.7,4.83,30.01,10.4,3.0,False,False,True,3.362397828144707,-0.002400707438153932
28.9,7.5,22.4,6.32,3.8,36.3,1.5,False,True,False,3.114981109438241,-0.5025580453425055
12.15,7.0,28.6,1.0,1.1,52.5,3.0,False,True,False,1.871912207225617,-0.7509623121257702
110.0,5.3,32.0,10.27,15.5,53.1,3.0,False,True,False,1.8182602851229168,-4.444777742808481
11.4,7.3,28.4,11.7,16.6,20.3,3.0,False,False,True,3.643196172485045,0.49664323094470514
15.0,7.0,7.6,10.2,23.2,30.9,1.5,False,False,True,4.562797661888093,-1.9862985214747353
17.8,7.2,25.8,3.94,9.5,36.0,3.0,False,True,False,1.210988979204124,-1.5559493776562878
78.41,6.92,15.63,3.42,15.52,13.6,1.5,False,True,False,2.899663878105616,0.7029311006396959
49.14,6.68,23.38,12.0,14.71,35.22,3.11,False,False,True,4.671553113939287,0.03772621826028848
51.5,4.9,28.4,2.79,9.6,22.3,3.0,True,False,False,2.798256922110764,-1.3932910924143316
59.8,4.5,30.8,5.84,4.4,51.7,1.5,True,False,False,5.700816809740589,-0.5783609689595832
110.0,5.3,32.0,10.0,15.5,53.1,3.0,True,False,False,1.875344877511285,-1.2897308666379537
114.04,4.48,13.07,6.2,34.75,5.38,2.79,False,False,True,1.2043711456126582,-5.179849323368802
13.2,5.3,33.1,11.0,6.9,40.3,1.5,False,False,True,6.285689027592118,-1.2528513754807389
28.2,6.8,24.8,11.5,15.8,52.1,1.5,False,True,False,5.277240023376891,-0.5494971137433261
12.7,4.2,34.5,6.0,26.6,71.2,3.0,False,False,True,9.681414639730011,-0.7310263431483066
49.0,6.7,23.4,1.4,14.7,35.1,1.5,False,True,False,0.5905536345303108,-0.34327037992629894
12.16,6.89,28.64,7.6,1.07,52.46,3.0,False,True,False,7.021146459898821,0.3083273299286648
74.58,6.55,13.11,8.0,27.85,6.49,2.99,True,False,False,4.062406477685639,-0.5663497459982245
431.0,5.9,12.2,15.18,40.6,7.2,3.0,True,False,False,3.5934355575628043,0.6224218579938046
177.9,4.83,29.07,12.1,17.99,46.05,1.55,False,False,True,4.762495520091164,-2.2779361868108423
29.8,7.3,46.4,11.7,20.9,18.6,3.0,True,False,False,3.557075327318594,-1.2625745906867583
74.4,5.6,24.2,7.87,7.5,15.3,1.5,True,False,False,4.183541679307036,-0.44076848418012843
0.5,3.15,55.5,8.1,68.97,65.04,1.44,False,True,False,9.883479714356522,-0.026878292130677446
15.0,7.0,7.6,8.01,23.2,30.9,3.0,True,False,False,4.569312617274029,-1.3118824277777994
6.84,7.3,37.6,3.51,2.0,44.9,3.0,False,False,True,2.7873427732301974,-1.1951543782914922
4.08,6.8,24.6,7.7,2.5,62.6,3.0,False,True,False,14.435548619616622,0.6752130106560941
27.85,6.81,24.97,1.15,15.7,52.35,1.5,True,False,False,1.060849555851222,-2.515165185228623
35.2,6.2,17.2,10.63,14.4,13.9,1.5,False,True,False,3.854759684367939,-2.729677661693807
430.94,5.88,12.16,17.6,40.54,7.3,1.54,True,False,False,3.839009497925219,0.8060335796912375
386.0,4.5,3.0,12.0,32.1,2.6,1.5,False,True,False,3.7930026677409945,0.5265036789566051
28.9,6.84,18.08,2.04,18.32,13.02,1.5,False,False,True,1.4825029371929863,-0.7819848141625485
431.0,5.9,12.2,12.49,40.6,7.2,3.0,True,False,False,3.214095866779429,0.5212288422754641
15.89,7.4,26.65,11.84,2.11,48.19,1.5,False,True,False,5.253122246571802,-0.04801210792831394
6.73,7.26,37.64,5.7,2.1,44.93,1.5,False,False,True,3.97667837338387,-1.2611725364919586
29.8,7.3,46.4,3.5,20.9,18.6,1.5,False,True,False,1.3399621945675029,-1.3469282526428017
74.55,6.49,12.9,6.3,27.86,6.71,1.47,False,True,False,3.422559777364544,-3.4246775724981853
2.91,9.56,24.7,2.0,6.08,6.07,2.87,True,False,False,7.099378558202277,-0.8931149805943006
23.64,6.2,31.13,6.1,10.74,30.75,3.17,True,False,False,3.612730197457589,0.007243505002700277
57.0,7.3,17.8,11.7,11.7,15.8,3.0,False,True,False,3.638433145619597,-3.2588350219240927
19.7,4.6,28.4,11.54,3.9,34.2,1.5,True,False,False,3.800454087676828,-0.34185095312921904
21.19,4.26,34.36,11.3,3.62,63.77,2.84,False,False,True,5.387211584270776,-0.698739620399834
0.51,3.05,55.55,12.0,68.84,64.92,2.99,True,False,False,14.70032603725387,0.4764366661676717
431.0,5.9,12.2,12.1,40.6,7.2,3.0,True,False,False,3.159098662539516,0.5062744805909728
13.2,5.3,33.1,9.66,6.9,40.3,1.5,True,False,False,5.697830663875768,-0.3040409333173015
49.0,6.7,23.4,12.0,14.7,35.1,1.5,False,False,True,4.601344456195905,-1.616182889212157
7.12,4.2,57.8,3.4,22.4,29.8,1.5,True,False,False,10.201679503677592,0.7522079938072886
31.9,7.1,12.4,2.58,33.5,12.8,1.5,False,False,True,0.7627295068905742,-3.152865567174786
386.0,4.5,3.0,4.21,32.1,2.6,3.0,False,True,False,2.278851268422897,0.5815736644148077
5.83,3.4,42.68,5.9,1.94,87.9,3.1,False,False,True,3.691228913091156,-0.4288940654158822
112.0,3.8,7.0,2.04,3.5,4.5,3.0,True,False,False,3.367812709035663,-0.1889683468792678
17.54,7.64,25.72,1.4,2.61,46.14,2.82,True,False,False,-0.2074169255608065,-0.29113211613310874
57.0,7.3,17.8,5.8,11.7,15.8,1.5,True,False,False,2.3377092133285853,-0.6204373604265928
112.07,3.9,7.16,7.9,3.75,4.39,1.31,False,False,True,6.419486255183838,-0.9956417374350376
22.19,7.24,33.34,11.15,13.67,29.63,1.5,False,True,False,3.38373978597268,0.16867873703123606
177.9,4.8,29.1,6.22,18.2,46.1,3.0,False,True,False,3.775851303165013,-2.344957212660513
178.1,4.68,29.11,1.9,18.17,45.96,1.42,False,True,False,2.876433563028643,0.4030846524896158
6.84,7.3,37.6,2.56,2.0,44.9,3.0,False,False,True,2.236301252489631,-2.924365599706338
35.2,6.21,17.16,11.7,14.3,13.96,3.16,False,True,False,4.082564922611453,-1.8487421121187904
7.12,4.2,57.8,7.32,22.4,29.8,1.5,True,False,False,19.11055673537158,0.23066976992726984
8.0,6.8,72.8,5.99,34.0,46.2,3.0,False,True,False,6.086290720641525,-1.9221593992046022
28.9,7.5,22.4,6.89,3.8,36.3,3.0,False,True,False,3.2086979346704965,-0.6373380219891481
21.2,4.4,34.3,1.99,3.7,63.6,1.5,False,True,False,1.1158788516710656,-1.937101024573527
19.78,4.69,28.35,3.9,3.9,34.31,1.51,False,False,True,2.157513868003731,-0.36023288289827815
51.5,4.9,28.4,7.6,9.6,22.3,1.5,True,False,False,5.9684406826241645,-1.7811716224778835
15.0,7.0,7.6,4.36,23.2,30.9,1.5,False,True,False,3.0200607149833143,-1.3860515302724303
57.0,7.3,17.8,1.3,11.7,15.8,3.0,False,True,False,0.0032782772404492,-0.6997253234592351
17.7,7.51,25.75,4.1,2.72,46.25,2.98,False,False,True,1.3708186498892296,-1.2700461916954537
13.15,7.0,28.8,11.7,4.9,35.8,1.5,False,True,False,5.651728876005726,-0.23791318219194305
111.94,4.57,13.78,17.7,16.34,17.49,1.37,True,False,False,3.445588675895264,-1.1257430491974543
8.0,6.8,72.8,5.15,34.0,46.2,3.0,False,False,True,5.310493290544977,0.18273254786303395
66.86,5.65,22.19,6.1,6.88,17.75,1.42,False,False,True,4.987792802855683,-0.48160214803834567
51.5,4.9,28.4,7.18,9.6,22.3,1.5,False,False,True,6.000281621296305,-3.515989609621271
20.6,7.3,18.0,11.48,10.9,26.0,1.5,False,True,False,1.893834064701419,-1.7496540853481732
114.15,4.31,13.05,11.9,34.84,5.54,3.01,False,False,True,1.758066100765995,-0.6576524370144318
205.0,4.7,2.8,2.0,38.1,0.6,1.5,False,False,True,1.9737637761723472,-0.3948757098104978
82.77,4.25,22.05,7.9,12.01,26.36,1.53,True,False,False,6.160053977410829,0.4187458457479485
13.15,7.0,28.8,2.78,4.9,35.8,1.5,False,True,False,1.4087808490907625,-1.9052808665409
74.4,5.6,24.2,9.29,7.5,15.3,3.0,False,False,True,5.47264599625476,-1.1951914853631653
51.5,4.9,28.4,3.7,9.6,22.3,3.0,True,False,False,3.4109026926439787,-2.4180261643107945
44.96,6.55,16.88,13.37,12.26,23.76,1.5,False,False,True,1.5572031197147629,0.5725584578587859
17.7,7.6,25.7,5.43,2.6,46.1,3.0,False,False,True,2.00774179168276,-1.1784941859783555
13.15,7.0,28.8,8.1,4.9,35.8,1.5,True,False,False,4.000993560493822,0.18149324684511448
0.6,3.1,55.4,11.84,68.9,65.0,1.5,True,False,False,15.24579964461209,0.8390642090716641
82.92,4.54,22.12,10.0,12.05,26.35,1.62,False,False,True,6.520019887836003,-1.609338477697882
4.0,6.75,24.57,5.7,2.65,62.53,3.12,False,False,True,10.464755196510133,0.41525383950889283
6.9,6.92,39.18,4.69,27.55,42.35,3.0,False,False,True,5.993443889317817,0.0708720681469909
15.0,7.0,7.6,4.18,23.2,30.9,3.0,False,False,True,2.546809270204624,-2.5664299390215684
23.53,6.7,31.52,8.03,11.05,35.65,1.5,False,True,False,3.386926202114456,-2.7634498415443454
28.9,7.5,22.4,9.6,3.8,36.3,1.5,True,False,False,4.674077554682917,-0.554990778927266
4.21,6.87,24.62,8.9,2.42,62.37,2.93,True,False,False,16.57266823687114,0.15071756798362435
205.0,4.7,2.8,4.47,38.1,0.6,3.0,False,False,True,2.430986112694432,-0.7963187319836275
3.84,6.38,30.54,3.53,11.52,41.04,1.5,False,False,True,2.1185837005767305,0.7845480469113297
28.9,7.5,22.4,11.6,3.8,36.3,1.5,True,False,False,5.084112643122607,-0.08786189460187674
31.9,7.1,12.4,7.06,33.5,12.8,1.5,True,False,False,1.945543327080241,0.25809104959892226
46.41,5.77,28.01,7.67,5.25,29.06,1.5,True,False,False,6.302598549533918,0.9093058138869875
110.0,5.3,32.0,1.4,15.5,53.1,1.5,False,True,False,0.6638823568819845,-1.0109246586886282
0.51,3.05,55.43,4.0,69.0,65.08,3.09,False,False,True,5.86123584050882,0.14083600936631094
12.7,4.2,34.5,4.1,26.6,71.2,3.0,False,False,True,6.689602055232987,-0.6725645734741358
112.0,4.26,11.44,12.26,11.67,13.06,1.5,False,True,False,4.269528078351753,0.2772741563496522
8.0,6.8,72.8,1.0,34.0,46.2,1.5,True,False,False,0.4198950114394604,-2.52441714644093
2.9,9.5,21.7,1.9,34.5,9.4,1.5,False,False,True,3.096635137781509,-2.336812857717878
15.67,7.15,12.07,9.41,18.11,34.65,1.5,False,False,True,3.9853426558090983,-3.675266298646212
13.15,7.0,28.8,6.81,4.9,35.8,1.5,False,False,True,3.73131936353056,0.6305697414138351
2.18,2.6,43.4,5.2,33.2,46.2,1.5,True,False,False,10.098353473664815,0.9156319044009148
12.7,4.2,34.5,4.1,26.6,71.2,1.5,False,False,True,6.7411548149977225,-0.04202565080906022
28.11,6.95,24.79,5.4,15.87,52.04,1.52,True,False,False,2.929624196216132,-0.9952684751341274
4.08,6.8,24.6,9.0,2.5,62.6,3.0,True,False,False,17.1010863904127,0.4706823929039923
82.9,4.4,22.2,10.44,12.0,26.5,3.0,False,False,True,6.486281868053327,-1.28633367297256
4.08,6.8,24.6,8.61,2.5,62.6,3.0,False,False,True,15.65228143732205,-0.35993946271801386
34.74,5.2,33.4,14.72,8.29,41.26,3.0,False,False,True,6.579599971783972,0.42500624493370553
9.57,5.98,32.88,7.9,2.27,47.11,1.62,True,False,False,6.292910492865108,-0.1708945034085302
110.0,5.3,32.0,11.9,15.5,53.1,3.0,False,True,False,2.268634648643596,-1.3144030056562659
12.7,4.2,34.5,6.0,26.6,71.2,3.0,False,True,False,10.49896342159074,-0.10651293311276819
94.86,5.53,22.81,2.44,9.12,14.47,1.5,True,False,False,2.183603757506244,-0.23117098813578305
431.0,5.9,12.2,7.6,40.6,7.2,3.0,False,False,True,2.433455713202912,0.4783782845366037
0.6,3.1,55.4,2.01,68.9,65.0,1.5,False,False,True,3.832202220774568,-0.29813353807425275
114.0,4.5,13.0,4.0,34.7,5.6,1.5,False,True,False,0.6804728432612113,-1.2712783738178177
18.0,5.15,28.4,3.26,6.49,31.36,1.5,False,False,True,1.736293395752126,-0.6045990925202281
110.0,5.3,32.0,4.96,15.5,53.1,1.5,True,False,False,1.3004461287748494,-2.9868492670423326
20.56,7.28,17.96,2.0,10.92,26.08,1.37,True,False,False,0.8914859336845851,-1.5535967896361642
7.94,6.56,72.69,3.7,33.9,46.23,3.05,True,False,False,3.521171561778454,-4.729777140535003
17.8,7.2,25.8,8.77,9.5,36.0,1.5,False,False,True,2.740079136568684,-3.220856196226847
35.2,6.2,17.2,6.38,14.4,13.9,1.5,False,False,True,3.8042522774279393,-2.2609415717510815
12.15,7.0,28.6,6.4,1.1,52.5,1.5,False,True,False,5.947640397360703,0.26822428974730794
35.2,6.2,17.2,2.83,14.4,13.9,3.0,False,True,False,1.4520880385404522,-1.9811397571212412
74.28,5.57,24.35,6.1,7.44,15.25,1.41,False,False,True,3.5543794321340783,-1.2228857579033037
82.9,4.4,22.2,2.95,12.0,26.5,1.5,True,False,False,3.0594752480118155,-0.6358688608089015
8.0,6.8,72.8,10.75,34.0,46.2,3.0,True,False,False,12.851842642377836,-0.3398983997518237
110.0,5.3,32.0,11.22,15.5,53.1,3.0,False,True,False,2.0790795707933025,-1.9032750827405116
113.94,4.29,13.15,4.0,34.8,5.53,1.57,False,False,True,0.8652813034634481,-1.2899617820949112
110.16,5.2,31.94,12.0,15.52,52.92,1.51,True,False,False,2.664923135323833,-1.0076473591424215
112.0,4.5,13.8,6.37,16.0,17.6,3.0,False,False,True,2.0554599548728145,-0.535357492864398
60.43,4.5,30.57,1.49,4.61,51.01,1.5,True,False,False,2.068849884008003,-0.6756022290969925
177.9,4.8,29.1,12.0,18.2,46.1,1.5,False,False,True,4.757438667555421,-1.8487193082684883
51.5,4.9,28.4,10.69,9.6,22.3,3.0,True,False,False,7.2110946107865885,-0.8009431276672715
11.24,7.34,28.5,10.0,16.48,20.19,3.18,False,False,True,3.149643721977556,-2.1232369350594116
112.0,4.5,13.8,16.36,16.0,17.6,1.5,False,False,True,3.245840577382926,-0.40923306387033925
35.32,6.25,17.25,11.9,14.25,13.96,1.52,False,True,False,3.9249025831909776,-1.3661097796832773
29.8,7.3,46.4,9.43,20.9,18.6,1.5,True,False,False,2.715057534778206,-1.4062622597695484
110.0,5.32,32.08,1.2,15.47,53.25,2.97,False,True,False,0.5301905080055374,-1.513262161410389
3.3,7.6,37.0,6.73,8.7,70.1,1.5,True,False,False,3.2473885071639144,-1.028931833282195
177.94,4.8,28.97,17.6,18.24,46.01,1.51,False,False,True,5.459052932962122,-0.9186612065753106
114.1,4.46,12.99,1.0,34.89,5.49,1.52,False,True,False,0.4495563526590749,-2.412887212075078
109.97,5.24,31.97,10.1,15.66,53.11,1.54,True,False,False,2.04642538933966,-3.633430009788178
3.3,7.6,37.0,11.8,8.7,70.1,3.0,False,True,False,8.489001708674222,-0.5293261941900708
17.79,7.59,25.65,7.9,2.7,46.16,1.32,False,False,True,2.45240786833071,-1.8811950069396097
4.08,6.8,24.6,7.41,2.5,62.6,1.5,False,True,False,13.236207583377723,0.5967505817288773
4.08,6.8,24.6,5.6,2.5,62.6,1.5,False,True,False,10.022257052672284,-1.281059242584175
29.8,7.3,46.4,10.98,20.9,18.6,1.5,False,True,False,2.9258061779404034,-1.2939200425249622
57.62,5.7,26.48,9.41,6.15,23.55,1.5,False,False,True,6.479936523860242,0.620542360239678
5.67,3.34,42.5,4.0,2.09,87.73,3.04,False,True,False,2.722389559784089,-0.1305524736516883
19.7,4.6,28.4,8.58,3.9,34.2,1.5,True,False,False,2.906184982537197,-2.8791057706514738
2.78,9.4,24.7,4.38,6.1,6.2,3.0,True,False,False,10.170770011183723,0.64670001360862
12.15,7.0,28.6,5.5,1.1,52.5,3.0,False,True,False,5.421603318494711,-3.8349083374492245
8.0,6.8,72.8,8.7,34.0,46.2,3.0,True,False,False,10.117949214741564,-2.385414839471587
28.2,6.8,24.8,4.63,15.8,52.1,3.0,True,False,False,2.576772830535917,-1.4838065086787233
15.97,5.81,28.4,5.86,9.61,27.95,3.0,True,False,False,2.593309968147936,0.07074730193816238
82.9,4.4,22.2,7.37,12.0,26.5,3.0,False,False,True,5.284205519797083,-0.9058318177548421
28.2,6.8,24.8,8.26,15.8,52.1,3.0,False,True,False,3.7036426242387215,-2.7544718391107192
11.4,7.3,28.4,7.44,16.6,20.3,1.5,False,True,False,2.096265956749054,-1.44279717267094
13.2,5.3,33.1,7.9,6.9,40.3,1.5,False,True,False,4.94911528480923,-1.9030355479839338
2.89,9.43,21.8,2.0,34.61,9.77,1.46,False,False,True,2.799989910541094,-1.8325184059933306
28.2,6.8,24.8,10.47,15.8,52.1,3.0,False,False,True,4.6072600376264905,-2.438862678941008
57.0,7.3,17.8,11.22,11.7,15.8,1.5,False,False,True,3.991047340615277,-0.5779499907180233
49.0,6.7,23.4,1.46,14.7,35.1,3.0,True,False,False,0.7891052807257926,-0.47659374544016425
2.9,9.5,21.7,4.2,34.5,9.4,1.5,False,False,True,4.909329343637625,0.737484902762603
74.6,6.6,13.0,6.22,27.8,6.6,3.0,True,False,False,3.559532405439928,-2.5315907235205892
5.7,3.7,42.6,12.0,1.9,87.8,1.5,True,False,False,6.756500018255898,-0.17019539852059376
23.7,6.2,31.2,4.0,10.8,30.9,3.0,False,True,False,2.651417663505884,-1.3919811539418079
82.9,4.4,22.2,4.0,12.0,26.5,3.0,True,False,False,3.481833387184728,-1.7046644656692205
21.2,4.4,34.3,7.7,3.7,63.6,3.0,True,False,False,4.3285421598088645,-2.051498335781508
112.17,4.7,13.81,3.9,16.07,17.66,1.55,False,True,False,1.5504809117162957,-3.490654633378347
11.09,7.35,33.18,8.42,10.92,64.47,1.5,False,False,True,8.439763269092786,1.1998934759261093
28.2,6.8,24.8,3.5,15.8,52.1,1.5,False,True,False,2.039337604991732,-1.0807597819400407
17.87,7.21,25.85,11.9,9.53,36.06,1.51,False,False,True,3.4849683561150746,-0.5887301506720088
19.7,4.6,28.4,3.96,3.9,34.2,3.0,False,True,False,1.9595442638370564,-1.0774701581337351
2.9,9.5,21.7,1.9,34.5,9.4,3.0,True,False,False,3.168116012637827,-2.02583262570208
110.0,5.3,32.0,7.8,15.5,53.1,3.0,False,True,False,1.4180219104025775,-4.016167011191077
0.67,3.14,55.23,11.92,68.47,64.76,3.0,True,False,False,14.582285962950497,0.45253058780080196
66.32,4.47,28.37,4.25,6.55,44.59,3.0,False,False,True,4.525543441386123,0.186930454062906
8.0,6.8,72.8,3.7,34.0,46.2,1.5,False,True,False,3.6030479531990345,-2.272560833084687
28.85,7.53,22.3,5.5,3.81,36.29,2.85,False,True,False,2.6733200758577182,-0.6286335173106073
6.84,7.3,37.6,12.0,2.0,44.9,3.0,True,False,False,7.010825645066072,-0.8895863755002128
8.0,6.8,72.8,7.6,34.0,46.2,3.0,False,False,True,8.577829338207831,-2.5532368198093986
66.7,5.6,22.2,8.0,7.0,17.7,3.0,False,False,True,5.985633302980708,-0.7223014602854978
12.49,4.06,34.48,4.2,26.52,71.24,1.3,False,True,False,7.770896460415294,-0.5782189528544991
21.03,5.99,45.02,11.48,13.98,43.79,1.5,False,True,False,4.511191032243136,0.5994907004289939
31.9,7.1,12.4,1.9,33.5,12.8,3.0,True,False,False,0.02221863186086,-1.2809209198846958
1.3,7.0,29.4,8.2,7.2,32.4,1.5,True,False,False,4.542051892609819,-1.0727928203601846
57.0,7.3,17.8,5.32,11.7,15.8,1.5,False,False,True,2.2631210227709246,-1.4561975488006815
431.0,5.9,12.2,17.5,40.6,7.2,3.0,True,False,False,3.920598413554376,0.7033937119247649
2.78,9.4,24.7,1.9,6.1,6.2,3.0,True,False,False,7.03972358342058,-1.0796229816725909
52.18,5.7,31.93,9.3,15.38,13.23,1.53,True,False,False,4.094545725603847,-1.0091032876541541
8.0,6.8,72.8,3.7,34.0,46.2,3.0,False,True,False,3.0323317209893004,-0.7599960397047639
9.7,6.0,33.0,10.52,2.3,47.1,1.5,False,False,True,7.684323106653718,-1.1896652908387686
17.69,7.64,25.53,17.1,2.66,46.1,2.96,False,False,True,5.346638025303811,-0.4256239774128249
386.0,4.5,3.0,6.29,32.1,2.6,3.0,False,True,False,2.681428902712581,0.27111730826638575
13.15,7.0,28.8,12.1,4.9,35.8,1.5,False,True,False,5.839584675292574,-0.4148863618640565
29.8,7.3,46.4,11.5,20.9,18.6,3.0,False,True,False,3.2126133868860856,-0.7186976038762333
1.9,6.2,47.4,2.0,4.4,7.8,1.5,True,False,False,10.309087219451458,1.0678393617213653
52.1,5.8,32.0,14.2,15.5,13.2,1.5,True,False,False,5.849661591425228,0.5594223929645228
13.15,7.0,28.8,2.06,4.9,35.8,3.0,True,False,False,1.1256040859200216,-2.074620493470652
59.59,4.49,30.92,3.7,4.47,52.01,1.53,True,False,False,3.739935337924392,-0.47814009989099127
137.13,4.77,34.84,4.2,14.9,45.92,1.38,True,False,False,5.355074904119283,-0.8325814558681712
28.12,6.83,24.88,5.4,15.81,52.04,3.01,False,True,False,2.364756992964475,-1.4055056941520425
74.6,6.6,13.0,2.36,27.8,6.6,1.5,False,True,False,2.4773192856518262,0.07447581269022022
12.15,7.0,28.6,5.5,1.1,52.5,1.5,False,True,False,5.263580826798306,-0.14666778195627359
51.5,4.9,28.4,2.12,9.6,22.3,3.0,False,False,True,2.6492182407081497,-0.23671239206460348
48.94,6.86,23.26,6.2,14.58,35.02,3.03,False,True,False,2.451219780697314,-0.3442097872439311
19.7,4.6,28.4,8.75,3.9,34.2,3.0,True,False,False,2.9747601320289547,-2.5870740279925633
11.4,7.3,28.4,8.86,16.6,20.3,3.0,True,False,False,2.774061149797837,-3.3795978433710148
4.89,7.5,54.4,12.0,5.7,70.4,1.5,False,False,True,7.933873979281781,-0.5689385739398533
21.22,4.37,34.29,3.4,3.67,63.59,3.09,False,False,True,2.1719078683811976,-0.4811177521846959
29.81,7.32,46.4,7.5,20.88,18.85,2.87,False,True,False,2.1218762964968825,-0.4912251466444369
21.2,4.4,34.3,3.5,3.7,63.6,3.0,True,False,False,2.1127807922526403,-0.9487643177663028
74.6,6.6,13.0,1.3,27.8,6.6,1.5,True,False,False,2.4316437138462703,0.12367118990970821
17.43,7.15,30.07,5.67,12.73,59.88,3.0,True,False,False,4.09576553587976,-1.7971809229074112
59.8,4.5,30.8,3.49,4.4,51.7,1.5,False,True,False,3.41772586152664,-1.1155778077869432
16.58,7.35,18.16,5.87,11.18,39.77,3.0,False,True,False,1.6330155873052292,0.16295558502542765
94.35,5.05,15.61,13.89,29.55,11.81,3.0,False,False,True,3.237514423479356,0.7214986637896466
45.34,3.62,48.64,4.81,51.19,58.7,3.0,False,False,True,9.164419028339452,1.5901366412395928
49.0,6.7,23.4,6.3,14.7,35.1,3.0,False,True,False,2.6895770743524507,-0.8664941082893673
35.16,6.13,17.3,7.8,14.49,14.02,1.5,False,True,False,3.5083566633162118,0.46897601606725725
8.0,6.8,72.8,1.0,34.0,46.2,3.0,True,False,False,-0.1508212207702763,-0.596344985509092
35.2,6.2,17.2,7.33,14.4,13.9,1.5,False,False,True,3.909187848167893,-1.5645226351520178
5.7,3.7,42.6,17.34,1.9,87.8,1.5,True,False,False,10.045853766561905,-0.19133755907380823
21.5,7.02,28.08,3.91,13.89,56.94,3.0,False,False,True,2.707827854827009,-2.6287011070662127
21.29,4.41,34.38,1.0,3.62,63.59,1.41,True,False,False,0.3416176473194347,-1.1445022512320677
3.27,7.6,37.04,10.0,8.84,70.01,1.69,False,False,True,5.784219455742326,-0.5374785861898109
102.59,6.5,13.18,6.14,19.83,11.12,3.0,False,False,True,3.004041717657689,-0.1577752365533221
110.0,5.3,32.0,8.66,15.5,53.1,1.5,False,True,False,1.6619165770795084,-0.6893213540173003
4.08,6.8,24.6,1.74,2.5,62.6,3.0,True,False,False,3.6479654578162974,-0.7382168128752695
