Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
28.2,6.8,24.8,3.5,15.8,52.1,1.5,True,False,False,2.373862436909846,1.3135238408419538
57.0,7.3,17.8,5.85,11.7,15.8,3.0,True,False,False,2.01753133189903,0.9851465396446042
23.7,6.2,31.2,4.0,10.8,30.9,1.5,True,False,False,2.8286531211142014,-1.3963769415084186
51.5,4.9,28.4,2.28,9.6,22.3,1.5,False,False,True,2.985959078552297,1.4057311241325294
11.4,7.3,28.4,7.7,16.6,20.3,1.5,True,False,False,2.5851944748108657,0.8022046894640713
66.7,5.6,22.2,11.28,7.0,17.7,1.5,False,False,True,6.591057638585264,1.4055912246024735
205.0,4.7,2.8,12.0,38.1,0.6,1.5,False,False,True,3.9092331717958473,1.4137382312746782
16.86,5.37,44.36,8.9,10.7,55.76,3.0,True,False,False,6.719859008303239,1.154570165144036
12.08,6.97,28.36,11.5,1.15,52.64,1.58,False,False,True,8.946524670097576,0.5327665783184276
354.89,6.1,15.22,4.74,34.1,12.41,1.5,False,False,True,1.185486542031807,1.405363209760322
5.57,3.65,42.8,2.0,1.99,87.91,1.57,False,False,True,1.3747784799176035,0.8869536004027352
82.9,4.4,22.2,2.0,12.0,26.5,1.5,False,False,True,2.5712089869876493,-0.6455904315618576
56.83,7.39,17.63,7.6,11.68,15.74,2.91,False,True,False,2.053918272686273,0.6506604664715764
385.82,4.49,2.9,12.1,31.92,2.46,1.6,False,True,False,3.8416373816615312,1.4138090118343063
28.2,6.8,24.8,3.03,15.8,52.1,1.5,False,False,True,1.5249565142069694,0.7595798576316413
13.15,7.0,28.8,4.1,4.9,35.8,3.0,False,True,False,2.490577889044207,0.3181185354233327
386.01,4.56,3.06,6.1,32.12,2.53,3.05,False,True,False,2.671690111577616,1.4142106081262953
17.8,7.2,25.8,4.62,9.5,36.0,1.5,True,False,False,1.4007631099763085,1.3742937731552738
57.0,7.3,17.8,7.6,11.7,15.8,1.5,False,False,True,3.032390545595697,-1.0304110920813512
8.0,6.8,72.8,1.0,34.0,46.2,3.0,False,True,False,-0.6093065458018856,1.3227430150392516
8.0,6.8,72.8,2.42,34.0,46.2,3.0,True,False,False,1.7429000803241106,-0.4797950243605685
30.04,7.27,46.47,5.3,20.8,18.57,3.14,False,True,False,1.71490071279903,1.4080927649639619
5.7,5.92,31.37,5.31,14.69,47.38,3.0,False,True,False,5.089577200981878,0.7794857685191001
85.0,4.9,29.4,14.3,5.4,1.2,1.5,True,False,False,6.539760100020775,1.4128121183199722
66.7,5.6,22.2,7.04,7.0,17.7,1.5,True,False,False,5.226498007680483,0.2600799026172961
431.0,5.9,12.2,1.9,40.6,7.2,3.0,True,False,False,1.7207102439558457,1.414206662106561
4.17,6.72,24.61,7.8,2.58,62.71,1.51,True,False,False,14.223679130636802,-1.396299201685563
51.5,4.9,28.4,4.58,9.6,22.3,1.5,True,False,False,4.221733583835792,-1.184684686611704
110.04,5.37,32.1,7.9,15.58,53.08,1.68,True,False,False,1.6506228691298936,0.06802050081386161
57.0,7.3,17.8,3.09,11.7,15.8,1.5,False,False,True,1.6835389151626714,1.3740444688152482
10.11,8.76,20.7,4.83,30.01,10.4,3.0,False,False,True,3.362397828144707,0.2692172883067476
28.9,7.5,22.4,6.32,3.8,36.3,1.5,False,True,False,3.114981109438241,1.3774438170588938
12.15,7.0,28.6,1.0,1.1,52.5,3.0,False,True,False,1.871912207225617,1.137083711493997
110.0,5.3,32.0,10.27,15.5,53.1,3.0,False,True,False,1.8182602851229168,-1.2509579350323419
11.4,7.3,28.4,11.7,16.6,20.3,3.0,False,False,True,3.643196172485045,1.287685217564392
15.0,7.0,7.6,10.2,23.2,30.9,1.5,False,False,True,4.562797661888093,0.6259079551955503
17.8,7.2,25.8,3.94,9.5,36.0,3.0,False,True,False,1.210988979204124,-0.36376686021701354
78.41,6.92,15.63,3.42,15.52,13.6,1.5,False,True,False,2.899663878105616,1.4080678582420576
49.14,6.68,23.38,12.0,14.71,35.22,3.11,False,False,True,4.671553113939287,1.410490016839123
51.5,4.9,28.4,2.79,9.6,22.3,3.0,True,False,False,2.798256922110764,1.3626293190174301
59.8,4.5,30.8,5.84,4.4,51.7,1.5,True,False,False,5.700816809740589,1.4059346686762881
110.0,5.3,32.0,10.0,15.5,53.1,3.0,True,False,False,1.875344877511285,1.4112977510912061
114.04,4.48,13.07,6.2,34.75,5.38,2.79,False,False,True,1.2043711456126582,-1.0200457475617566
13.2,5.3,33.1,11.0,6.9,40.3,1.5,False,False,True,6.285689027592118,1.2593239678634793
28.2,6.8,24.8,11.5,15.8,52.1,1.5,False,True,False,5.277240023376891,1.4139535014387516
12.7,4.2,34.5,6.0,26.6,71.2,3.0,False,False,True,9.681414639730011,-0.8199803972062538
49.0,6.7,23.4,1.4,14.7,35.1,1.5,False,True,False,0.5905536345303108,1.3944750830367811
12.16,6.89,28.64,7.6,1.07,52.46,3.0,False,True,False,7.021146459898821,-1.37010302642824
74.58,6.55,13.11,8.0,27.85,6.49,2.99,True,False,False,4.062406477685639,-0.11528721082013814
431.0,5.9,12.2,15.18,40.6,7.2,3.0,True,False,False,3.5934355575628043,1.4141309206242558
177.9,4.83,29.07,12.1,17.99,46.05,1.55,False,False,True,4.762495520091164,-1.4083197115520603
29.8,7.3,46.4,11.7,20.9,18.6,3.0,True,False,False,3.557075327318594,1.4140831042457689
74.4,5.6,24.2,7.87,7.5,15.3,1.5,True,False,False,4.183541679307036,-0.4371331893506464
0.5,3.15,55.5,8.1,68.97,65.04,1.44,False,True,False,9.883479714356522,-1.4067604187819591
15.0,7.0,7.6,8.01,23.2,30.9,3.0,True,False,False,4.569312617274029,1.4062274733771476
6.84,7.3,37.6,3.51,2.0,44.9,3.0,False,False,True,2.7873427732301974,1.0497166336876216
4.08,6.8,24.6,7.7,2.5,62.6,3.0,False,True,False,14.435548619616622,-1.4121550339521387
27.85,6.81,24.97,1.15,15.7,52.35,1.5,True,False,False,1.060849555851222,-0.5736158946319856
35.2,6.2,17.2,10.63,14.4,13.9,1.5,False,True,False,3.854759684367939,-0.6115348586232464
430.94,5.88,12.16,17.6,40.54,7.3,1.54,True,False,False,3.839009497925219,1.4138899192112768
386.0,4.5,3.0,12.0,32.1,2.6,1.5,False,True,False,3.7930026677409945,1.4141903742781532
28.9,6.84,18.08,2.04,18.32,13.02,1.5,False,False,True,1.4825029371929863,-1.3424465622471555
431.0,5.9,12.2,12.49,40.6,7.2,3.0,True,False,False,3.214095866779429,1.4131562111003086
15.89,7.4,26.65,11.84,2.11,48.19,1.5,False,True,False,5.253122246571802,1.3098976438407133
6.73,7.26,37.64,5.7,2.1,44.93,1.5,False,False,True,3.97667837338387,-1.057761518708334
29.8,7.3,46.4,3.5,20.9,18.6,1.5,False,True,False,1.3399621945675029,1.3737635198772908
74.55,6.49,12.9,6.3,27.86,6.71,1.47,False,True,False,3.422559777364544,-1.1715023990276925
2.91,9.56,24.7,2.0,6.08,6.07,2.87,True,False,False,7.099378558202277,-0.8770787302466007
23.64,6.2,31.13,6.1,10.74,30.75,3.17,True,False,False,3.612730197457589,1.4126951285267118
57.0,7.3,17.8,11.7,11.7,15.8,3.0,False,True,False,3.638433145619597,-0.7399445301438938
19.7,4.6,28.4,11.54,3.9,34.2,1.5,True,False,False,3.800454087676828,1.40538184429381
21.19,4.26,34.36,11.3,3.62,63.77,2.84,False,False,True,5.387211584270776,-0.8000452855042856
0.51,3.05,55.55,12.0,68.84,64.92,2.99,True,False,False,14.70032603725387,0.9201641379963733
431.0,5.9,12.2,12.1,40.6,7.2,3.0,True,False,False,3.159098662539516,1.4142132527243032
13.2,5.3,33.1,9.66,6.9,40.3,1.5,True,False,False,5.697830663875768,1.390097664219895
49.0,6.7,23.4,12.0,14.7,35.1,1.5,False,False,True,4.601344456195905,1.2839356971050406
7.12,4.2,57.8,3.4,22.4,29.8,1.5,True,False,False,10.201679503677592,1.2544261687714062
31.9,7.1,12.4,2.58,33.5,12.8,1.5,False,False,True,0.7627295068905742,-0.6477948947945819
386.0,4.5,3.0,4.21,32.1,2.6,3.0,False,True,False,2.278851268422897,1.4139834994817202
5.83,3.4,42.68,5.9,1.94,87.9,3.1,False,False,True,3.691228913091156,1.3640913186154404
112.0,3.8,7.0,2.04,3.5,4.5,3.0,True,False,False,3.367812709035663,1.4073830987957963
17.54,7.64,25.72,1.4,2.61,46.14,2.82,True,False,False,-0.2074169255608065,1.4120602917038483
57.0,7.3,17.8,5.8,11.7,15.8,1.5,True,False,False,2.3377092133285853,1.3963918647923461
112.07,3.9,7.16,7.9,3.75,4.39,1.31,False,False,True,6.419486255183838,-0.7049651219382389
22.19,7.24,33.34,11.15,13.67,29.63,1.5,False,True,False,3.38373978597268,-1.353116913378228
177.9,4.8,29.1,6.22,18.2,46.1,3.0,False,True,False,3.775851303165013,-0.6600329790166498
178.1,4.68,29.11,1.9,18.17,45.96,1.42,False,True,False,2.876433563028643,1.327085308110877
6.84,7.3,37.6,2.56,2.0,44.9,3.0,False,False,True,2.236301252489631,-0.23618626875467663
35.2,6.21,17.16,11.7,14.3,13.96,3.16,False,True,False,4.082564922611453,1.4007894323470773
7.12,4.2,57.8,7.32,22.4,29.8,1.5,True,False,False,19.11055673537158,1.210969049714498
8.0,6.8,72.8,5.99,34.0,46.2,3.0,False,True,False,6.086290720641525,-1.0888996694309492
28.9,7.5,22.4,6.89,3.8,36.3,3.0,False,True,False,3.2086979346704965,0.905540514575152
21.2,4.4,34.3,1.99,3.7,63.6,1.5,False,True,False,1.1158788516710656,1.4029447194643645
19.78,4.69,28.35,3.9,3.9,34.31,1.51,False,False,True,2.157513868003731,-0.5022188429698755
51.5,4.9,28.4,7.6,9.6,22.3,1.5,True,False,False,5.9684406826241645,-0.5822693933173575
15.0,7.0,7.6,4.36,23.2,30.9,1.5,False,True,False,3.0200607149833143,0.40951102898207314
57.0,7.3,17.8,1.3,11.7,15.8,3.0,False,True,False,0.0032782772404492,1.4134855006442721
17.7,7.51,25.75,4.1,2.72,46.25,2.98,False,False,True,1.3708186498892296,-1.2722103301971024
13.15,7.0,28.8,11.7,4.9,35.8,1.5,False,True,False,5.651728876005726,1.4080574966291075
111.94,4.57,13.78,17.7,16.34,17.49,1.37,True,False,False,3.445588675895264,-1.4027426596583363
8.0,6.8,72.8,5.15,34.0,46.2,3.0,False,False,True,5.310493290544977,1.4113748761504081
66.86,5.65,22.19,6.1,6.88,17.75,1.42,False,False,True,4.987792802855683,1.4049651608992286
51.5,4.9,28.4,7.18,9.6,22.3,1.5,False,False,True,6.000281621296305,-0.7328043222089955
20.6,7.3,18.0,11.48,10.9,26.0,1.5,False,True,False,1.893834064701419,0.7284197292962034
114.15,4.31,13.05,11.9,34.84,5.54,3.01,False,False,True,1.758066100765995,-0.7302487846802198
205.0,4.7,2.8,2.0,38.1,0.6,1.5,False,False,True,1.9737637761723472,1.4123068983883251
82.77,4.25,22.05,7.9,12.01,26.36,1.53,True,False,False,6.160053977410829,1.1188438030792502
13.15,7.0,28.8,2.78,4.9,35.8,1.5,False,True,False,1.4087808490907625,-0.37647730579752464
74.4,5.6,24.2,9.29,7.5,15.3,3.0,False,False,True,5.47264599625476,0.2048833936595456
51.5,4.9,28.4,3.7,9.6,22.3,3.0,True,False,False,3.4109026926439787,1.4110845478563776
44.96,6.55,16.88,13.37,12.26,23.76,1.5,False,False,True,1.5572031197147629,1.4139515094634252
17.7,7.6,25.7,5.43,2.6,46.1,3.0,False,False,True,2.00774179168276,0.68082017968569
13.15,7.0,28.8,8.1,4.9,35.8,1.5,True,False,False,4.000993560493822,1.4128123275889117
0.6,3.1,55.4,11.84,68.9,65.0,1.5,True,False,False,15.24579964461209,1.3381271511117625
82.92,4.54,22.12,10.0,12.05,26.35,1.62,False,False,True,6.520019887836003,0.8610504634193424
4.0,6.75,24.57,5.7,2.65,62.53,3.12,False,False,True,10.464755196510133,1.3574901649283924
6.9,6.92,39.18,4.69,27.55,42.35,3.0,False,False,True,5.993443889317817,1.3534229665924944
15.0,7.0,7.6,4.18,23.2,30.9,3.0,False,False,True,2.546809270204624,-0.8246773364305303
23.53,6.7,31.52,8.03,11.05,35.65,1.5,False,True,False,3.386926202114456,-1.2589228804848382
28.9,7.5,22.4,9.6,3.8,36.3,1.5,True,False,False,4.674077554682917,1.2963930986100538
4.21,6.87,24.62,8.9,2.42,62.37,2.93,True,False,False,16.57266823687114,-0.7711520252992324
205.0,4.7,2.8,4.47,38.1,0.6,3.0,False,False,True,2.430986112694432,1.3959480128504274
3.84,6.38,30.54,3.53,11.52,41.04,1.5,False,False,True,2.1185837005767305,1.3171512859781922
28.9,7.5,22.4,11.6,3.8,36.3,1.5,True,False,False,5.084112643122607,1.4142132189174932
31.9,7.1,12.4,7.06,33.5,12.8,1.5,True,False,False,1.945543327080241,0.8873387204688705
46.41,5.77,28.01,7.67,5.25,29.06,1.5,True,False,False,6.302598549533918,1.4086984432457537
110.0,5.3,32.0,1.4,15.5,53.1,1.5,False,True,False,0.6638823568819845,1.0935641033928003
0.51,3.05,55.43,4.0,69.0,65.08,3.09,False,False,True,5.86123584050882,1.0230687465307393
12.7,4.2,34.5,4.1,26.6,71.2,3.0,False,False,True,6.689602055232987,1.3066102115208493
112.0,4.26,11.44,12.26,11.67,13.06,1.5,False,True,False,4.269528078351753,-0.0663540973661045
8.0,6.8,72.8,1.0,34.0,46.2,1.5,True,False,False,0.4198950114394604,-0.8117943700369592
2.9,9.5,21.7,1.9,34.5,9.4,1.5,False,False,True,3.096635137781509,-1.1360188609467556
15.67,7.15,12.07,9.41,18.11,34.65,1.5,False,False,True,3.9853426558090983,-0.8153225102614161
13.15,7.0,28.8,6.81,4.9,35.8,1.5,False,False,True,3.73131936353056,1.3926959410266653
2.18,2.6,43.4,5.2,33.2,46.2,1.5,True,False,False,10.098353473664815,1.413910407407639
12.7,4.2,34.5,4.1,26.6,71.2,1.5,False,False,True,6.7411548149977225,1.4135544086646952
28.11,6.95,24.79,5.4,15.87,52.04,1.52,True,False,False,2.929624196216132,1.3325946804027684
4.08,6.8,24.6,9.0,2.5,62.6,3.0,True,False,False,17.1010863904127,1.4141943753235582
82.9,4.4,22.2,10.44,12.0,26.5,3.0,False,False,True,6.486281868053327,-1.256410461859944
4.08,6.8,24.6,8.61,2.5,62.6,3.0,False,False,True,15.65228143732205,-1.4142130666718282
34.74,5.2,33.4,14.72,8.29,41.26,3.0,False,False,True,6.579599971783972,-0.3710666901521612
9.57,5.98,32.88,7.9,2.27,47.11,1.62,True,False,False,6.292910492865108,1.2833699598424018
110.0,5.3,32.0,11.9,15.5,53.1,3.0,False,True,False,2.268634648643596,0.5230559218441356
12.7,4.2,34.5,6.0,26.6,71.2,3.0,False,True,False,10.49896342159074,1.1492555991700033
94.86,5.53,22.81,2.44,9.12,14.47,1.5,True,False,False,2.183603757506244,1.2305457068848895
431.0,5.9,12.2,7.6,40.6,7.2,3.0,False,False,True,2.433455713202912,1.4141045144852817
0.6,3.1,55.4,2.01,68.9,65.0,1.5,False,False,True,3.832202220774568,1.3773870147703153
114.0,4.5,13.0,4.0,34.7,5.6,1.5,False,True,False,0.6804728432612113,1.4112905842939587
18.0,5.15,28.4,3.26,6.49,31.36,1.5,False,False,True,1.736293395752126,-1.0781851938000562
110.0,5.3,32.0,4.96,15.5,53.1,1.5,True,False,False,1.3004461287748494,-0.698776364257655
20.56,7.28,17.96,2.0,10.92,26.08,1.37,True,False,False,0.8914859336845851,0.9447006053819398
7.94,6.56,72.69,3.7,33.9,46.23,3.05,True,False,False,3.521171561778454,-0.7806895154722835
17.8,7.2,25.8,8.77,9.5,36.0,1.5,False,False,True,2.740079136568684,-1.0010322109369234
35.2,6.2,17.2,6.38,14.4,13.9,1.5,False,False,True,3.8042522774279393,-0.9528120802365452
12.15,7.0,28.6,6.4,1.1,52.5,1.5,False,True,False,5.947640397360703,1.4122838057746536
35.2,6.2,17.2,2.83,14.4,13.9,3.0,False,True,False,1.4520880385404522,-1.228370536371414
74.28,5.57,24.35,6.1,7.44,15.25,1.41,False,False,True,3.5543794321340783,0.6205382872250298
82.9,4.4,22.2,2.95,12.0,26.5,1.5,True,False,False,3.0594752480118155,1.4123506285738043
8.0,6.8,72.8,10.75,34.0,46.2,3.0,True,False,False,12.851842642377836,-0.33086686547591576
110.0,5.3,32.0,11.22,15.5,53.1,3.0,False,True,False,2.0790795707933025,-1.3035580562261782
113.94,4.29,13.15,4.0,34.8,5.53,1.57,False,False,True,0.8652813034634481,-1.145917506077019
110.16,5.2,31.94,12.0,15.52,52.92,1.51,True,False,False,2.664923135323833,-1.3601971531589707
112.0,4.5,13.8,6.37,16.0,17.6,3.0,False,False,True,2.0554599548728145,1.3726020685422164
60.43,4.5,30.57,1.49,4.61,51.01,1.5,True,False,False,2.068849884008003,1.3162591536525194
177.9,4.8,29.1,12.0,18.2,46.1,1.5,False,False,True,4.757438667555421,-0.0417145144965703
51.5,4.9,28.4,10.69,9.6,22.3,3.0,True,False,False,7.2110946107865885,-0.8250219382803536
11.24,7.34,28.5,10.0,16.48,20.19,3.18,False,False,True,3.149643721977556,-1.1096419624035871
112.0,4.5,13.8,16.36,16.0,17.6,1.5,False,False,True,3.245840577382926,-1.3900183702615372
35.32,6.25,17.25,11.9,14.25,13.96,1.52,False,True,False,3.9249025831909776,0.23377454806771425
29.8,7.3,46.4,9.43,20.9,18.6,1.5,True,False,False,2.715057534778206,-1.3031629558435316
110.0,5.32,32.08,1.2,15.47,53.25,2.97,False,True,False,0.5301905080055374,-1.049556387953127
3.3,7.6,37.0,6.73,8.7,70.1,1.5,True,False,False,3.2473885071639144,-1.1671603915574853
177.94,4.8,28.97,17.6,18.24,46.01,1.51,False,False,True,5.459052932962122,-0.856777598595199
114.1,4.46,12.99,1.0,34.89,5.49,1.52,False,True,False,0.4495563526590749,-0.6394908398400181
109.97,5.24,31.97,10.1,15.66,53.11,1.54,True,False,False,2.04642538933966,-1.205121536457929
3.3,7.6,37.0,11.8,8.7,70.1,3.0,False,True,False,8.489001708674222,1.2225991258754703
17.79,7.59,25.65,7.9,2.7,46.16,1.32,False,False,True,2.45240786833071,-0.4098389648258859
4.08,6.8,24.6,7.41,2.5,62.6,1.5,False,True,False,13.236207583377723,1.41339787432561
4.08,6.8,24.6,5.6,2.5,62.6,1.5,False,True,False,10.022257052672284,1.247242940683655
29.8,7.3,46.4,10.98,20.9,18.6,1.5,False,True,False,2.9258061779404034,-0.10578241328069779
57.62,5.7,26.48,9.41,6.15,23.55,1.5,False,False,True,6.479936523860242,1.2301264537885905
5.67,3.34,42.5,4.0,2.09,87.73,3.04,False,True,False,2.722389559784089,0.8963710445250636
19.7,4.6,28.4,8.58,3.9,34.2,1.5,True,False,False,2.906184982537197,-0.7905045791188907
2.78,9.4,24.7,4.38,6.1,6.2,3.0,True,False,False,10.170770011183723,1.3674653307895073
12.15,7.0,28.6,5.5,1.1,52.5,3.0,False,True,False,5.421603318494711,-1.0398506668257077
8.0,6.8,72.8,8.7,34.0,46.2,3.0,True,False,False,10.117949214741564,-1.3142315780611933
28.2,6.8,24.8,4.63,15.8,52.1,3.0,True,False,False,2.576772830535917,0.1963701236160857
15.97,5.81,28.4,5.86,9.61,27.95,3.0,True,False,False,2.593309968147936,-0.8780175904278276
82.9,4.4,22.2,7.37,12.0,26.5,3.0,False,False,True,5.284205519797083,1.2094299664061217
28.2,6.8,24.8,8.26,15.8,52.1,3.0,False,True,False,3.7036426242387215,-0.8669282033748182
11.4,7.3,28.4,7.44,16.6,20.3,1.5,False,True,False,2.096265956749054,-1.405253032371039
13.2,5.3,33.1,7.9,6.9,40.3,1.5,False,True,False,4.94911528480923,-0.5075122676361026
2.89,9.43,21.8,2.0,34.61,9.77,1.46,False,False,True,2.799989910541094,-1.4121869078331666
28.2,6.8,24.8,10.47,15.8,52.1,3.0,False,False,True,4.6072600376264905,0.9764359262015925
57.0,7.3,17.8,11.22,11.7,15.8,1.5,False,False,True,3.991047340615277,1.3798410330185318
49.0,6.7,23.4,1.46,14.7,35.1,3.0,True,False,False,0.7891052807257926,1.4094125285927268
2.9,9.5,21.7,4.2,34.5,9.4,1.5,False,False,True,4.909329343637625,-0.1999410532668195
74.6,6.6,13.0,6.22,27.8,6.6,3.0,True,False,False,3.559532405439928,-0.23151906942050912
5.7,3.7,42.6,12.0,1.9,87.8,1.5,True,False,False,6.756500018255898,1.4136452915722273
23.7,6.2,31.2,4.0,10.8,30.9,3.0,False,True,False,2.651417663505884,1.4086019236436214
82.9,4.4,22.2,4.0,12.0,26.5,3.0,True,False,False,3.481833387184728,1.4138374408916943
21.2,4.4,34.3,7.7,3.7,63.6,3.0,True,False,False,4.3285421598088645,-0.9599698668082114
112.17,4.7,13.81,3.9,16.07,17.66,1.55,False,True,False,1.5504809117162957,1.242026208755973
11.09,7.35,33.18,8.42,10.92,64.47,1.5,False,False,True,8.439763269092786,1.3863347208087347
28.2,6.8,24.8,3.5,15.8,52.1,1.5,False,True,False,2.039337604991732,1.3899490125608862
17.87,7.21,25.85,11.9,9.53,36.06,1.51,False,False,True,3.4849683561150746,-0.04102665388509664
19.7,4.6,28.4,3.96,3.9,34.2,3.0,False,True,False,1.9595442638370564,1.4141683898227304
2.9,9.5,21.7,1.9,34.5,9.4,3.0,True,False,False,3.168116012637827,-1.3610714258036547
110.0,5.3,32.0,7.8,15.5,53.1,3.0,False,True,False,1.4180219104025775,-1.2034083456367672
0.67,3.14,55.23,11.92,68.47,64.76,3.0,True,False,False,14.582285962950497,1.2631925368836419
66.32,4.47,28.37,4.25,6.55,44.59,3.0,False,False,True,4.525543441386123,1.4141187883487443
8.0,6.8,72.8,3.7,34.0,46.2,1.5,False,True,False,3.6030479531990345,-0.7132810179332447
28.85,7.53,22.3,5.5,3.81,36.29,2.85,False,True,False,2.6733200758577182,-0.1167562989807535
6.84,7.3,37.6,12.0,2.0,44.9,3.0,True,False,False,7.010825645066072,1.1306654578690678
8.0,6.8,72.8,7.6,34.0,46.2,3.0,False,False,True,8.577829338207831,-1.3581692622728565
66.7,5.6,22.2,8.0,7.0,17.7,3.0,False,False,True,5.985633302980708,1.4138533489141603
12.49,4.06,34.48,4.2,26.52,71.24,1.3,False,True,False,7.770896460415294,-1.3518100750909128
21.03,5.99,45.02,11.48,13.98,43.79,1.5,False,True,False,4.511191032243136,-1.2527180331475611
31.9,7.1,12.4,1.9,33.5,12.8,3.0,True,False,False,0.02221863186086,1.4066330754825276
1.3,7.0,29.4,8.2,7.2,32.4,1.5,True,False,False,4.542051892609819,1.1796443588085075
57.0,7.3,17.8,5.32,11.7,15.8,1.5,False,False,True,2.2631210227709246,1.2510183361067273
431.0,5.9,12.2,17.5,40.6,7.2,3.0,True,False,False,3.920598413554376,1.4139960480796012
2.78,9.4,24.7,1.9,6.1,6.2,3.0,True,False,False,7.03972358342058,-0.6800193846866552
52.18,5.7,31.93,9.3,15.38,13.23,1.53,True,False,False,4.094545725603847,1.0672575041337318
8.0,6.8,72.8,3.7,34.0,46.2,3.0,False,True,False,3.0323317209893004,-0.05603187043101515
9.7,6.0,33.0,10.52,2.3,47.1,1.5,False,False,True,7.684323106653718,1.1944220078634031
17.69,7.64,25.53,17.1,2.66,46.1,2.96,False,False,True,5.346638025303811,0.9218320381083263
386.0,4.5,3.0,6.29,32.1,2.6,3.0,False,True,False,2.681428902712581,1.4141301828476087
13.15,7.0,28.8,12.1,4.9,35.8,1.5,False,True,False,5.839584675292574,1.2797035840435882
29.8,7.3,46.4,11.5,20.9,18.6,3.0,False,True,False,3.2126133868860856,1.3741713168207759
1.9,6.2,47.4,2.0,4.4,7.8,1.5,True,False,False,10.309087219451458,1.3643174521284116
52.1,5.8,32.0,14.2,15.5,13.2,1.5,True,False,False,5.849661591425228,1.4142127087732113
13.15,7.0,28.8,2.06,4.9,35.8,3.0,True,False,False,1.1256040859200216,-1.4129409276991476
59.59,4.49,30.92,3.7,4.47,52.01,1.53,True,False,False,3.739935337924392,1.190904780903847
137.13,4.77,34.84,4.2,14.9,45.92,1.38,True,False,False,5.355074904119283,1.0006782318639331
28.12,6.83,24.88,5.4,15.81,52.04,3.01,False,True,False,2.364756992964475,1.4133846165803015
74.6,6.6,13.0,2.36,27.8,6.6,1.5,False,True,False,2.4773192856518262,1.4138103012319667
12.15,7.0,28.6,5.5,1.1,52.5,1.5,False,True,False,5.263580826798306,1.3194771243984114
51.5,4.9,28.4,2.12,9.6,22.3,3.0,False,False,True,2.6492182407081497,1.3946092907279926
48.94,6.86,23.26,6.2,14.58,35.02,3.03,False,True,False,2.451219780697314,1.4112094745601071
19.7,4.6,28.4,8.75,3.9,34.2,3.0,True,False,False,2.9747601320289547,-1.41168908660252
11.4,7.3,28.4,8.86,16.6,20.3,3.0,True,False,False,2.774061149797837,-0.8693980077806605
4.89,7.5,54.4,12.0,5.7,70.4,1.5,False,False,True,7.933873979281781,1.4129345904115347
21.22,4.37,34.29,3.4,3.67,63.59,3.09,False,False,True,2.1719078683811976,1.2095840422970525
29.81,7.32,46.4,7.5,20.88,18.85,2.87,False,True,False,2.1218762964968825,1.374940218940058
21.2,4.4,34.3,3.5,3.7,63.6,3.0,True,False,False,2.1127807922526403,1.4140809883706078
74.6,6.6,13.0,1.3,27.8,6.6,1.5,True,False,False,2.4316437138462703,1.4141480024990374
17.43,7.15,30.07,5.67,12.73,59.88,3.0,True,False,False,4.09576553587976,-0.9516815645863009
59.8,4.5,30.8,3.49,4.4,51.7,1.5,False,True,False,3.41772586152664,0.4254405212418577
16.58,7.35,18.16,5.87,11.18,39.77,3.0,False,True,False,1.6330155873052292,1.3653396705558878
94.35,5.05,15.61,13.89,29.55,11.81,3.0,False,False,True,3.237514423479356,1.2673092826442085
45.34,3.62,48.64,4.81,51.19,58.7,3.0,False,False,True,9.164419028339452,1.4127716041244225
49.0,6.7,23.4,6.3,14.7,35.1,3.0,False,True,False,2.6895770743524507,1.0245093237712064
35.16,6.13,17.3,7.8,14.49,14.02,1.5,False,True,False,3.5083566633162118,1.2490552335628862
8.0,6.8,72.8,1.0,34.0,46.2,3.0,True,False,False,-0.1508212207702763,-0.5643382600927052
35.2,6.2,17.2,7.33,14.4,13.9,1.5,False,False,True,3.909187848167893,-0.6714184476262653
5.7,3.7,42.6,17.34,1.9,87.8,1.5,True,False,False,10.045853766561905,1.2825899552903377
21.5,7.02,28.08,3.91,13.89,56.94,3.0,False,False,True,2.707827854827009,-1.2633415584989809
21.29,4.41,34.38,1.0,3.62,63.59,1.41,True,False,False,0.3416176473194347,-0.2735912376041312
3.27,7.6,37.04,10.0,8.84,70.01,1.69,False,False,True,5.784219455742326,1.347024597709111
102.59,6.5,13.18,6.14,19.83,11.12,3.0,False,False,True,3.004041717657689,1.3762319068266304
110.0,5.3,32.0,8.66,15.5,53.1,1.5,False,True,False,1.6619165770795084,1.2723009720106173
4.08,6.8,24.6,1.74,2.5,62.6,3.0,True,False,False,3.6479654578162974,-0.6602980706837636
11.4,7.3,28.4,9.8,16.6,20.3,1.5,True,False,False,3.313117887418444,-0.8127016253218565
28.9,7.5,22.4,1.0,3.8,36.3,3.0,True,False,False,0.1175602855999971,1.4141987882378981
12.73,4.19,34.52,6.0,26.5,71.26,1.42,False,True,False,10.518804851257505,-0.6274745815881793
21.16,4.5,34.32,3.5,3.69,63.71,2.96,True,False,False,2.125525082343897,1.3491648483338485
3.3,7.6,37.0,9.87,8.7,70.1,1.5,True,False,False,5.734887047001198,1.2037089020498306
