Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
12.08,6.97,28.36,11.5,1.15,52.64,1.58,False,False,True,8.974392547184861,-1.964900880486916
354.89,6.1,15.22,4.74,34.1,12.41,1.5,False,False,True,1.627885499446995,-2.6779476898988563
5.57,3.65,42.8,2.0,1.99,87.91,1.57,False,False,True,0.6867525335144012,-4.295397357326054
82.9,4.4,22.2,2.0,12.0,26.5,1.5,False,False,True,2.212260221087487,-2.4913975042563616
56.83,7.39,17.63,7.6,11.68,15.74,2.91,False,True,False,2.03886780683519,-0.8276029387040117
385.82,4.49,2.9,12.1,31.92,2.46,1.6,False,True,False,2.59692280902478,-1.6107387715515489
28.2,6.8,24.8,3.03,15.8,52.1,1.5,False,False,True,1.9033107447860735,-3.3566195594659463
13.15,7.0,28.8,4.1,4.9,35.8,3.0,False,True,False,2.56537340188307,-1.5298303612109936
386.01,4.56,3.06,6.1,32.12,2.53,3.05,False,True,False,1.225265051978986,-4.71334460400899
17.8,7.2,25.8,4.62,9.5,36.0,1.5,True,False,False,1.5141013240627388,-4.310077898323525
57.0,7.3,17.8,7.6,11.7,15.8,1.5,False,False,True,2.393528735292205,-1.8004840834319693
8.0,6.8,72.8,1.0,34.0,46.2,3.0,False,True,False,0.5890686549412262,-3.331290149654259
8.0,6.8,72.8,2.42,34.0,46.2,3.0,True,False,False,2.0985977029488727,-7.969434117401574
30.04,7.27,46.47,5.3,20.8,18.57,3.14,False,True,False,1.479495614709694,-2.9437427134670426
5.7,5.92,31.37,5.31,14.69,47.38,3.0,False,True,False,5.122765426509131,1.806195835094185
85.0,4.9,29.4,14.3,5.4,1.2,1.5,True,False,False,4.909902997559615,-1.3470695440508744
66.7,5.6,22.2,7.04,7.0,17.7,1.5,True,False,False,4.622309792053,-2.231373208817254
431.0,5.9,12.2,1.9,40.6,7.2,3.0,True,False,False,0.1359840823107,-5.497247000900729
4.17,6.72,24.61,7.8,2.58,62.71,1.51,True,False,False,11.971185162062774,2.1830510320539838
51.5,4.9,28.4,4.58,9.6,22.3,1.5,True,False,False,4.12809000181952,-2.0327194429949524
110.04,5.37,32.1,7.9,15.58,53.08,1.68,True,False,False,1.5909511973322523,-3.0196268547537395
57.0,7.3,17.8,3.09,11.7,15.8,1.5,False,False,True,1.612082202688377,-4.563953753520468
10.11,8.76,20.7,4.83,30.01,10.4,3.0,False,False,True,3.2548921348111213,0.19988589160423134
28.9,7.5,22.4,6.32,3.8,36.3,1.5,False,True,False,2.8120865221179505,-2.394083610025008
12.15,7.0,28.6,1.0,1.1,52.5,3.0,False,True,False,1.7873541426221458,-1.8968318137009346
110.0,5.3,32.0,10.27,15.5,53.1,3.0,False,True,False,1.411370345740043,-1.7415372593496532
11.4,7.3,28.4,11.7,16.6,20.3,3.0,False,False,True,3.261956435934244,0.4653264873853269
15.0,7.0,7.6,10.2,23.2,30.9,1.5,False,False,True,4.776226867384213,-5.148082558971696
17.8,7.2,25.8,3.94,9.5,36.0,3.0,False,True,False,1.275781578792354,-2.5762922142041895
78.41,6.92,15.63,3.42,15.52,13.6,1.5,False,True,False,1.082045512841046,-3.1985245892811194
49.14,6.68,23.38,12.0,14.71,35.22,3.11,False,False,True,4.986592454829693,-0.6475650585465391
51.5,4.9,28.4,2.79,9.6,22.3,3.0,True,False,False,2.7372856724096226,-3.3502403328859756
59.8,4.5,30.8,5.84,4.4,51.7,1.5,True,False,False,5.341974245807654,-3.1992301689705362
110.0,5.3,32.0,10.0,15.5,53.1,3.0,True,False,False,1.5950636251032553,-10.62224398370103
114.04,4.48,13.07,6.2,34.75,5.38,2.79,False,False,True,1.1302982992716506,-5.05892869283293
13.2,5.3,33.1,11.0,6.9,40.3,1.5,False,False,True,5.787622427096358,-3.098779166093243
28.2,6.8,24.8,11.5,15.8,52.1,1.5,False,True,False,4.60122173705377,-4.629755407950893
12.7,4.2,34.5,6.0,26.6,71.2,3.0,False,False,True,7.990610089443799,0.380232052672538
49.0,6.7,23.4,1.4,14.7,35.1,1.5,False,True,False,0.9996957952899516,-2.405918603675963
12.16,6.89,28.64,7.6,1.07,52.46,3.0,False,True,False,7.156475235749344,0.8062250001666433
74.58,6.55,13.11,8.0,27.85,6.49,2.99,True,False,False,3.913148272394466,-0.6657725103992048
431.0,5.9,12.2,15.18,40.6,7.2,3.0,True,False,False,1.3807310368945656,-2.1038259705159876
177.9,4.83,29.07,12.1,17.99,46.05,1.55,False,False,True,4.238171667896869,-1.7263136867863969
29.8,7.3,46.4,11.7,20.9,18.6,3.0,True,False,False,3.786666899001093,-5.862396182236253
74.4,5.6,24.2,7.87,7.5,15.3,1.5,True,False,False,4.0778539285524245,-1.2403365275588505
0.5,3.15,55.5,8.1,68.97,65.04,1.44,False,True,False,10.391023964991282,0.785467433611361
15.0,7.0,7.6,8.01,23.2,30.9,3.0,True,False,False,4.457331435132756,-3.6988012899034075
6.84,7.3,37.6,3.51,2.0,44.9,3.0,False,False,True,2.960910455416805,-4.09449793674157
4.08,6.8,24.6,7.7,2.5,62.6,3.0,False,True,False,12.758257042628808,2.584924802980851
27.85,6.81,24.97,1.15,15.7,52.35,1.5,True,False,False,0.7463048038243906,-2.9074751845007127
35.2,6.2,17.2,10.63,14.4,13.9,1.5,False,True,False,4.064992537240982,-3.862146005622516
430.94,5.88,12.16,17.6,40.54,7.3,1.54,True,False,False,1.956985263128789,-2.0601215548269516
386.0,4.5,3.0,12.0,32.1,2.6,1.5,False,True,False,2.297582087865231,-3.2432022899034356
28.9,6.84,18.08,2.04,18.32,13.02,1.5,False,False,True,1.2441855789171816,-0.7253445809470094
431.0,5.9,12.2,12.49,40.6,7.2,3.0,True,False,False,1.342664422162918,-3.3497074701337497
15.89,7.4,26.65,11.84,2.11,48.19,1.5,False,True,False,5.034592926689805,-0.6168775486834297
6.73,7.26,37.64,5.7,2.1,44.93,1.5,False,False,True,3.330945348212396,-0.14717542644222215
29.8,7.3,46.4,3.5,20.9,18.6,1.5,False,True,False,1.4430324337586755,-3.7034321547923588
74.55,6.49,12.9,6.3,27.86,6.71,1.47,False,True,False,3.0080956231799045,-1.925170047658251
2.91,9.56,24.7,2.0,6.08,6.07,2.87,True,False,False,7.609675295130266,-0.1674692225074819
23.64,6.2,31.13,6.1,10.74,30.75,3.17,True,False,False,4.244470634778569,-1.9588372149891737
57.0,7.3,17.8,11.7,11.7,15.8,3.0,False,True,False,3.5170622325053285,-4.979329468740086
19.7,4.6,28.4,11.54,3.9,34.2,1.5,True,False,False,3.354766255968177,-2.6578157889410816
21.19,4.26,34.36,11.3,3.62,63.77,2.84,False,False,True,5.495371185347252,-1.0038269588950954
0.51,3.05,55.55,12.0,68.84,64.92,2.99,True,False,False,14.542822841079632,0.7470169017475343
431.0,5.9,12.2,12.1,40.6,7.2,3.0,True,False,False,1.1121604078418956,-1.8943268935638715
13.2,5.3,33.1,9.66,6.9,40.3,1.5,True,False,False,5.416987157905616,-1.5661999782126639
49.0,6.7,23.4,12.0,14.7,35.1,1.5,False,False,True,4.938340418350828,-3.9560756582491248
7.12,4.2,57.8,3.4,22.4,29.8,1.5,True,False,False,9.641221472049814,0.8909370196101916
31.9,7.1,12.4,2.58,33.5,12.8,1.5,False,False,True,0.6897368279283272,-6.99564738860509
386.0,4.5,3.0,4.21,32.1,2.6,3.0,False,True,False,0.8051910806352479,-2.30915243674501
5.83,3.4,42.68,5.9,1.94,87.9,3.1,False,False,True,3.618666195250033,-1.094058973882091
112.0,3.8,7.0,2.04,3.5,4.5,3.0,True,False,False,2.63838101837453,-4.637814782127991
17.54,7.64,25.72,1.4,2.61,46.14,2.82,True,False,False,0.3069152212978405,-2.9127060671704688
57.0,7.3,17.8,5.8,11.7,15.8,1.5,True,False,False,2.059618816122134,-2.697081629653902
112.07,3.9,7.16,7.9,3.75,4.39,1.31,False,False,True,7.581171779517884,0.8520666225272547
22.19,7.24,33.34,11.15,13.67,29.63,1.5,False,True,False,3.90378729312307,1.065707185306537
177.9,4.8,29.1,6.22,18.2,46.1,3.0,False,True,False,3.4561400748225477,-2.993469511522921
178.1,4.68,29.11,1.9,18.17,45.96,1.42,False,True,False,1.8277822365896013,-1.6068964870671365
6.84,7.3,37.6,2.56,2.0,44.9,3.0,False,False,True,2.2665740562635244,-7.507822145961595
35.2,6.21,17.16,11.7,14.3,13.96,3.16,False,True,False,4.3625273411968335,-4.198842154254622
7.12,4.2,57.8,7.32,22.4,29.8,1.5,True,False,False,20.02648720159708,-2.1370618175503937
8.0,6.8,72.8,5.99,34.0,46.2,3.0,False,True,False,5.565495336027269,-1.9643020437602894
28.9,7.5,22.4,6.89,3.8,36.3,3.0,False,True,False,3.1620806039771354,-1.4592879010582662
21.2,4.4,34.3,1.99,3.7,63.6,1.5,False,True,False,1.2054164308832536,-5.8160447133320075
19.78,4.69,28.35,3.9,3.9,34.31,1.51,False,False,True,2.3376903371825204,-0.26092287725668395
51.5,4.9,28.4,7.6,9.6,22.3,1.5,True,False,False,5.838456786261236,-6.516440138109596
15.0,7.0,7.6,4.36,23.2,30.9,1.5,False,True,False,2.4841094022905894,-2.5042921324473
57.0,7.3,17.8,1.3,11.7,15.8,3.0,False,True,False,0.450813342487941,-6.024265720749177
17.7,7.51,25.75,4.1,2.72,46.25,2.98,False,False,True,2.0639041829888463,-0.052884709761556285
13.15,7.0,28.8,11.7,4.9,35.8,1.5,False,True,False,6.793366398368019,-2.0804996084704532
111.94,4.57,13.78,17.7,16.34,17.49,1.37,True,False,False,3.2228657742274205,-1.2061222423410847
8.0,6.8,72.8,5.15,34.0,46.2,3.0,False,False,True,4.590360574091512,-1.4664365216920885
66.86,5.65,22.19,6.1,6.88,17.75,1.42,False,False,True,4.58888108331373,-3.038453388333089
51.5,4.9,28.4,7.18,9.6,22.3,1.5,False,False,True,5.622998958411204,-1.7978790681094858
20.6,7.3,18.0,11.48,10.9,26.0,1.5,False,True,False,1.8408256552645184,-4.22681326917595
114.15,4.31,13.05,11.9,34.84,5.54,3.01,False,False,True,4.449093773085346,2.3319771672163863
205.0,4.7,2.8,2.0,38.1,0.6,1.5,False,False,True,1.0913985520976126,-3.1346595884871875
82.77,4.25,22.05,7.9,12.01,26.36,1.53,True,False,False,5.845096037489875,0.37311852592592065
13.15,7.0,28.8,2.78,4.9,35.8,1.5,False,True,False,1.3823846223744554,-4.201173095307888
74.4,5.6,24.2,9.29,7.5,15.3,3.0,False,False,True,5.550762933850906,-1.9311566360681296
51.5,4.9,28.4,3.7,9.6,22.3,3.0,True,False,False,3.5394343316540247,-6.466236896326586
44.96,6.55,16.88,13.37,12.26,23.76,1.5,False,False,True,3.2722855287967025,-5.704494642304513
17.7,7.6,25.7,5.43,2.6,46.1,3.0,False,False,True,2.0115010172711005,-2.332705349053707
13.15,7.0,28.8,8.1,4.9,35.8,1.5,True,False,False,5.648653137701167,-1.6030104227278332
0.6,3.1,55.4,11.84,68.9,65.0,1.5,True,False,False,16.935191695165248,-0.9406207768557637
82.92,4.54,22.12,10.0,12.05,26.35,1.62,False,False,True,6.50701508847775,-3.353131953812361
4.0,6.75,24.57,5.7,2.65,62.53,3.12,False,False,True,9.233655958450765,-2.5199863769204454
6.9,6.92,39.18,4.69,27.55,42.35,3.0,False,False,True,4.332947302820381,-1.0652813786163853
15.0,7.0,7.6,4.18,23.2,30.9,3.0,False,False,True,2.6551217316835007,-3.3734833194757536
23.53,6.7,31.52,8.03,11.05,35.65,1.5,False,True,False,4.152961666749983,-0.7049058333018163
28.9,7.5,22.4,9.6,3.8,36.3,1.5,True,False,False,4.588148700447305,-1.4342704106073783
4.21,6.87,24.62,8.9,2.42,62.37,2.93,True,False,False,16.610325241591532,0.36518510953002
205.0,4.7,2.8,4.47,38.1,0.6,3.0,False,False,True,1.7930487204953167,-3.3538144641016894
3.84,6.38,30.54,3.53,11.52,41.04,1.5,False,False,True,2.801078940810449,0.822789730224556
28.9,7.5,22.4,11.6,3.8,36.3,1.5,True,False,False,5.483354198047565,-1.3207954833658617
31.9,7.1,12.4,7.06,33.5,12.8,1.5,True,False,False,2.0298953423120127,0.3814136997188446
46.41,5.77,28.01,7.67,5.25,29.06,1.5,True,False,False,4.512014070655162,-0.7362979803001364
110.0,5.3,32.0,1.4,15.5,53.1,1.5,False,True,False,-0.0382362170067337,-2.168021520543967
0.51,3.05,55.43,4.0,69.0,65.08,3.09,False,False,True,4.836931041573545,-4.128222633245827
12.7,4.2,34.5,4.1,26.6,71.2,3.0,False,False,True,6.859099708980697,-2.1523304914580237
112.0,4.26,11.44,12.26,11.67,13.06,1.5,False,True,False,4.728696707410782,1.151761818584438
8.0,6.8,72.8,1.0,34.0,46.2,1.5,True,False,False,0.8131530483254311,-2.322126470308774
2.9,9.5,21.7,1.9,34.5,9.4,1.5,False,False,True,4.35506596059127,0.6077002651544843
15.67,7.15,12.07,9.41,18.11,34.65,1.5,False,False,True,3.859823257808512,-4.6016384522979905
13.15,7.0,28.8,6.81,4.9,35.8,1.5,False,False,True,4.499508330462684,0.20960572564497937
2.18,2.6,43.4,5.2,33.2,46.2,1.5,True,False,False,6.699227176274468,-0.2090043820675531
12.7,4.2,34.5,4.1,26.6,71.2,1.5,False,False,True,7.065978313859754,-0.9113442394739741
28.11,6.95,24.79,5.4,15.87,52.04,1.52,True,False,False,2.802400135697887,-2.8343309282528373
4.08,6.8,24.6,9.0,2.5,62.6,3.0,True,False,False,16.12444887588095,-0.9417716334421385
82.9,4.4,22.2,10.44,12.0,26.5,3.0,False,False,True,6.676004472944898,-1.5271200921562207
4.08,6.8,24.6,8.61,2.5,62.6,3.0,False,False,True,14.566730274351253,1.1568972075178012
34.74,5.2,33.4,14.72,8.29,41.26,3.0,False,False,True,6.891378662700549,1.221029128554859
9.57,5.98,32.88,7.9,2.27,47.11,1.62,True,False,False,6.095589254123651,-0.8751836136696836
110.0,5.3,32.0,11.9,15.5,53.1,3.0,False,True,False,1.9535571580526263,-6.1390658094665875
12.7,4.2,34.5,6.0,26.6,71.2,3.0,False,True,False,9.749224342078971,-3.8046089032227317
94.86,5.53,22.81,2.44,9.12,14.47,1.5,True,False,False,0.8231698018098903,-1.1353909880832067
431.0,5.9,12.2,7.6,40.6,7.2,3.0,False,False,True,1.0125991025317511,-3.294288876066255
0.6,3.1,55.4,2.01,68.9,65.0,1.5,False,False,True,3.4732509385767805,-1.9181306237984892
114.0,4.5,13.0,4.0,34.7,5.6,1.5,False,True,False,0.500808141537598,-4.589072304928339
18.0,5.15,28.4,3.26,6.49,31.36,1.5,False,False,True,2.1945836379469763,0.00914633023699965
110.0,5.3,32.0,4.96,15.5,53.1,1.5,True,False,False,1.7967200419955809,-1.2076368272683786
20.56,7.28,17.96,2.0,10.92,26.08,1.37,True,False,False,0.7088092983061582,-7.094114051704354
7.94,6.56,72.69,3.7,33.9,46.23,3.05,True,False,False,3.046809363070333,-1.4546880191004175
17.8,7.2,25.8,8.77,9.5,36.0,1.5,False,False,True,2.2387891815903025,-1.227892786088103
35.2,6.2,17.2,6.38,14.4,13.9,1.5,False,False,True,3.3517255352033803,-2.109528835410384
12.15,7.0,28.6,6.4,1.1,52.5,1.5,False,True,False,5.000260694089434,-2.0418547179371775
35.2,6.2,17.2,2.83,14.4,13.9,3.0,False,True,False,1.2865538969325248,-2.3851025366615195
74.28,5.57,24.35,6.1,7.44,15.25,1.41,False,False,True,3.566405969006364,-2.365688719363238
82.9,4.4,22.2,2.95,12.0,26.5,1.5,True,False,False,2.58323746774475,-5.8659856639322285
8.0,6.8,72.8,10.75,34.0,46.2,3.0,True,False,False,10.889398465491483,0.44724932640024406
110.0,5.3,32.0,11.22,15.5,53.1,3.0,False,True,False,1.531617234228524,-1.8406840249961296
113.94,4.29,13.15,4.0,34.8,5.53,1.57,False,False,True,1.465325867498864,-0.26631808378335603
110.16,5.2,31.94,12.0,15.52,52.92,1.51,True,False,False,2.4233243294985223,-0.9995218921354768
112.0,4.5,13.8,6.37,16.0,17.6,3.0,False,False,True,1.8331915595810715,-2.0256497423697555
60.43,4.5,30.57,1.49,4.61,51.01,1.5,True,False,False,1.386832233807301,-3.506988811878015
177.9,4.8,29.1,12.0,18.2,46.1,1.5,False,False,True,4.431752482802118,-3.56463813084924
51.5,4.9,28.4,10.69,9.6,22.3,3.0,True,False,False,6.775527639123188,-0.24552802821739605
11.24,7.34,28.5,10.0,16.48,20.19,3.18,False,False,True,3.474060980667714,-1.6235867637618993
112.0,4.5,13.8,16.36,16.0,17.6,1.5,False,False,True,3.1866246158922524,-0.6476539759975476
35.32,6.25,17.25,11.9,14.25,13.96,1.52,False,True,False,4.2268660651150025,-6.120922801951665
29.8,7.3,46.4,9.43,20.9,18.6,1.5,True,False,False,3.2490958916165456,-0.49924228963928124
110.0,5.32,32.08,1.2,15.47,53.25,2.97,False,True,False,-0.0717398483080422,-1.9260318548143711
3.3,7.6,37.0,6.73,8.7,70.1,1.5,True,False,False,3.442835899745899,-1.185388133640957
177.94,4.8,28.97,17.6,18.24,46.01,1.51,False,False,True,4.630232875642894,-1.6890235759780978
114.1,4.46,12.99,1.0,34.89,5.49,1.52,False,True,False,0.0051370509212854,-2.072047245165603
109.97,5.24,31.97,10.1,15.66,53.11,1.54,True,False,False,1.6186637248664326,-1.8259112228617884
3.3,7.6,37.0,11.8,8.7,70.1,3.0,False,True,False,7.454970043439994,-1.6192273614336528
17.79,7.59,25.65,7.9,2.7,46.16,1.32,False,False,True,2.0757472027179027,-2.9899626063641835
4.08,6.8,24.6,7.41,2.5,62.6,1.5,False,True,False,11.291195488823105,-4.098918876492287
4.08,6.8,24.6,5.6,2.5,62.6,1.5,False,True,False,10.245571734093746,-5.82174329863882
29.8,7.3,46.4,10.98,20.9,18.6,1.5,False,True,False,3.568595221352685,-1.99611239555924
57.62,5.7,26.48,9.41,6.15,23.55,1.5,False,False,True,5.838715024354641,0.3955940899727324
5.67,3.34,42.5,4.0,2.09,87.73,3.04,False,True,False,2.7735653086800616,-0.38126876627329453
19.7,4.6,28.4,8.58,3.9,34.2,1.5,True,False,False,3.0877825390302296,-2.872797447319411
2.78,9.4,24.7,4.38,6.1,6.2,3.0,True,False,False,10.911179791954403,0.3119897418164437
12.15,7.0,28.6,5.5,1.1,52.5,3.0,False,True,False,5.288956397310922,-4.3956646674571145
8.0,6.8,72.8,8.7,34.0,46.2,3.0,True,False,False,10.000940966239728,-3.130277215147979
28.2,6.8,24.8,4.63,15.8,52.1,3.0,True,False,False,2.637642998731815,-2.4920703098060164
15.97,5.81,28.4,5.86,9.61,27.95,3.0,True,False,False,3.562152418385583,1.4280087173712972
82.9,4.4,22.2,7.37,12.0,26.5,3.0,False,False,True,5.17131019732736,-2.4667332175342773
28.2,6.8,24.8,8.26,15.8,52.1,3.0,False,True,False,3.478014895093568,-3.6405017821868646
11.4,7.3,28.4,7.44,16.6,20.3,1.5,False,True,False,2.518808857449773,-0.8346436716605111
13.2,5.3,33.1,7.9,6.9,40.3,1.5,False,True,False,4.457166217002845,-2.1410190930442528
2.89,9.43,21.8,2.0,34.61,9.77,1.46,False,False,True,4.284778658731329,0.5624907909963522
28.2,6.8,24.8,10.47,15.8,52.1,3.0,False,False,True,4.526661840826469,-10.02271661124284
57.0,7.3,17.8,11.22,11.7,15.8,1.5,False,False,True,3.698950532124924,-2.626455622092568
49.0,6.7,23.4,1.46,14.7,35.1,3.0,True,False,False,1.222495492632685,-3.347904786292221
2.9,9.5,21.7,4.2,34.5,9.4,1.5,False,False,True,5.230951949605053,1.1408831545730895
74.6,6.6,13.0,6.22,27.8,6.6,3.0,True,False,False,3.427882230256046,-5.908498600049526
5.7,3.7,42.6,12.0,1.9,87.8,1.5,True,False,False,7.429727941815663,-3.5407155542591964
23.7,6.2,31.2,4.0,10.8,30.9,3.0,False,True,False,2.9322467468061686,-6.868676133944197
82.9,4.4,22.2,4.0,12.0,26.5,3.0,True,False,False,3.334713385822018,-6.721259732724613
21.2,4.4,34.3,7.7,3.7,63.6,3.0,True,False,False,3.8206104617250167,-1.938383591815703
112.17,4.7,13.81,3.9,16.07,17.66,1.55,False,True,False,1.5303454493409312,-9.142416131991988
11.09,7.35,33.18,8.42,10.92,64.47,1.5,False,False,True,6.716914265177199,0.9361463657758262
28.2,6.8,24.8,3.5,15.8,52.1,1.5,False,True,False,1.804666867221775,-4.513945322096317
17.87,7.21,25.85,11.9,9.53,36.06,1.51,False,False,True,3.370006516142937,-0.8009745842390129
19.7,4.6,28.4,3.96,3.9,34.2,3.0,False,True,False,2.1535129351690485,-3.84163629352482
2.9,9.5,21.7,1.9,34.5,9.4,3.0,True,False,False,3.903550788372701,-1.009850170945193
110.0,5.3,32.0,7.8,15.5,53.1,3.0,False,True,False,1.3069719344289243,-4.749708090487467
0.67,3.14,55.23,11.92,68.47,64.76,3.0,True,False,False,14.066065201870916,0.1090998552375024
66.32,4.47,28.37,4.25,6.55,44.59,3.0,False,False,True,3.397853177397821,-5.105861117854114
8.0,6.8,72.8,3.7,34.0,46.2,1.5,False,True,False,2.883140405617957,-0.9662276852419361
28.85,7.53,22.3,5.5,3.81,36.29,2.85,False,True,False,2.8117472576207057,-0.7957462276487981
6.84,7.3,37.6,12.0,2.0,44.9,3.0,True,False,False,6.375374283371229,-2.986639485117142
8.0,6.8,72.8,7.6,34.0,46.2,3.0,False,False,True,7.923933895918313,-1.1030657213795136
66.7,5.6,22.2,8.0,7.0,17.7,3.0,False,False,True,5.274228480884117,-2.976463534949188
12.49,4.06,34.48,4.2,26.52,71.24,1.3,False,True,False,8.461233028186959,0.4482589754013866
21.03,5.99,45.02,11.48,13.98,43.79,1.5,False,True,False,5.448891045760123,2.029657607959869
31.9,7.1,12.4,1.9,33.5,12.8,3.0,True,False,False,0.3599452537674676,-5.628647113157716
1.3,7.0,29.4,8.2,7.2,32.4,1.5,True,False,False,4.225779152560792,-7.316378157474534
57.0,7.3,17.8,5.32,11.7,15.8,1.5,False,False,True,2.2004508890275942,-3.5386161258464464
431.0,5.9,12.2,17.5,40.6,7.2,3.0,True,False,False,1.6694449911290634,-2.9345315877558753
2.78,9.4,24.7,1.9,6.1,6.2,3.0,True,False,False,6.699436784679101,-14.963381902972671
52.18,5.7,31.93,9.3,15.38,13.23,1.53,True,False,False,3.880613551256134,-3.7860759673597393
8.0,6.8,72.8,3.7,34.0,46.2,3.0,False,True,False,2.81470335621726,-0.7558069554765211
9.7,6.0,33.0,10.52,2.3,47.1,1.5,False,False,True,7.147531778583311,-2.9180034889002258
17.69,7.64,25.53,17.1,2.66,46.1,2.96,False,False,True,6.322608475057074,-2.262631684110053
386.0,4.5,3.0,6.29,32.1,2.6,3.0,False,True,False,1.2017730627633982,-3.5648827849198446
13.15,7.0,28.8,12.1,4.9,35.8,1.5,False,True,False,6.413173364953097,-4.887683684749892
29.8,7.3,46.4,11.5,20.9,18.6,3.0,False,True,False,3.4579215116420303,-2.8369865449975658
1.9,6.2,47.4,2.0,4.4,7.8,1.5,True,False,False,7.020502586501697,-1.9378149947474839
52.1,5.8,32.0,14.2,15.5,13.2,1.5,True,False,False,4.166475142721883,-5.421854367079113
13.15,7.0,28.8,2.06,4.9,35.8,3.0,True,False,False,1.361847376828274,-2.033065533298013
59.59,4.49,30.92,3.7,4.47,52.01,1.53,True,False,False,3.620969907092086,-1.3824184903730412
137.13,4.77,34.84,4.2,14.9,45.92,1.38,True,False,False,5.800299178966755,-9.151381255032737
28.12,6.83,24.88,5.4,15.81,52.04,3.01,False,True,False,2.6170033118419966,-9.922742204170856
74.6,6.6,13.0,2.36,27.8,6.6,1.5,False,True,False,1.2111922087991924,-3.334051515532353
12.15,7.0,28.6,5.5,1.1,52.5,1.5,False,True,False,4.475965327481861,-5.15495650294826
51.5,4.9,28.4,2.12,9.6,22.3,3.0,False,False,True,2.282598384460015,-1.7226659927719512
48.94,6.86,23.26,6.2,14.58,35.02,3.03,False,True,False,2.7533167169154757,-1.7994411408229352
19.7,4.6,28.4,8.75,3.9,34.2,3.0,True,False,False,3.181591402276293,-4.05610718316945
11.4,7.3,28.4,8.86,16.6,20.3,3.0,True,False,False,3.131101036429084,-1.8775786937225736
4.89,7.5,54.4,12.0,5.7,70.4,1.5,False,False,True,8.337787602888424,-3.6376974146010035
21.22,4.37,34.29,3.4,3.67,63.59,3.09,False,False,True,2.2953249028022165,-1.407708202022315
29.81,7.32,46.4,7.5,20.88,18.85,2.87,False,True,False,1.828104095042549,-2.290753212743485
21.2,4.4,34.3,3.5,3.7,63.6,3.0,True,False,False,2.3764359164730133,-4.181990718526753
74.6,6.6,13.0,1.3,27.8,6.6,1.5,True,False,False,1.1808788865076132,-4.255229078947496
17.43,7.15,30.07,5.67,12.73,59.88,3.0,True,False,False,2.950084090391747,-0.040577034938459364
59.8,4.5,30.8,3.49,4.4,51.7,1.5,False,True,False,3.453770469101177,-2.0224643785174483
16.58,7.35,18.16,5.87,11.18,39.77,3.0,False,True,False,2.2202230457378893,-1.0560217140773456
94.35,5.05,15.61,13.89,29.55,11.81,3.0,False,False,True,2.8541459735556347,1.0306063374695589
45.34,3.62,48.64,4.81,51.19,58.7,3.0,False,False,True,6.051968127003195,1.1666290562791872
49.0,6.7,23.4,6.3,14.7,35.1,3.0,False,True,False,2.7533167169154757,-2.061814105598049
35.16,6.13,17.3,7.8,14.49,14.02,1.5,False,True,False,3.210442110663915,0.5254085836146131
8.0,6.8,72.8,1.0,34.0,46.2,3.0,True,False,False,0.7479370219777305,-2.111467573000585
35.2,6.2,17.2,7.33,14.4,13.9,1.5,False,False,True,3.550804458132044,-3.8049949393084606
5.7,3.7,42.6,17.34,1.9,87.8,1.5,True,False,False,9.028712738982382,-3.3079579900708174
21.5,7.02,28.08,3.91,13.89,56.94,3.0,False,False,True,2.2374602777702277,-1.2229879507562402
21.29,4.41,34.38,1.0,3.62,63.59,1.41,True,False,False,0.6065156995983897,-5.856734202206679
3.27,7.6,37.04,10.0,8.84,70.01,1.69,False,False,True,5.532014413648846,-2.205153791898991
102.59,6.5,13.18,6.14,19.83,11.12,3.0,False,False,True,2.5243463837551645,-1.9651475001179493
110.0,5.3,32.0,8.66,15.5,53.1,1.5,False,True,False,0.7978797733111009,-2.0315580079777655
4.08,6.8,24.6,1.74,2.5,62.6,3.0,True,False,False,3.561224685323551,-1.876946481885595
11.4,7.3,28.4,9.8,16.6,20.3,1.5,True,False,False,3.2031109917188614,-4.668378389648873
28.9,7.5,22.4,1.0,3.8,36.3,3.0,True,False,False,1.052462706024435,-3.7616705227009817
12.73,4.19,34.52,6.0,26.5,71.26,1.42,False,True,False,9.487708089598176,-1.5003160601905638
21.16,4.5,34.32,3.5,3.69,63.71,2.96,True,False,False,2.438663504985067,-5.357074866444659
3.3,7.6,37.0,9.87,8.7,70.1,1.5,True,False,False,5.329923311259319,-0.5755686584903448
10.0,8.8,31.2,1.53,7.2,31.2,3.0,False,False,True,0.5338285123580295,-6.6389681329632255
9.7,6.0,33.0,4.1,2.3,47.1,1.5,False,True,False,4.134836076154996,-4.007390972593954
4.89,7.5,54.4,8.0,5.7,70.4,1.5,False,False,True,5.649526730598345,-0.10358319356334297
13.28,5.42,32.89,12.1,6.88,40.42,1.45,False,True,False,4.935513183672236,0.19876161504326142
21.65,5.22,27.13,9.35,3.88,34.65,3.0,False,False,True,4.102048667980493,0.6615530479130329
29.8,7.3,46.4,9.09,20.9,18.6,1.5,False,True,False,2.6012112018740274,-1.3814554118063063
69.81,5.74,18.88,9.76,23.13,19.56,1.5,True,False,False,3.750208305877883,2.06651722162026
