Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
12.08,6.97,28.36,11.5,1.15,52.64,1.58,False,False,True,8.665118181818183,0.5010600928123837
354.89,6.1,15.22,4.74,34.1,12.41,1.5,False,False,True,1.5424,0.5301697452593954
5.57,3.65,42.8,2.0,1.99,87.91,1.57,False,False,True,1.3069999999999993,0.6325492994807445
82.9,4.4,22.2,2.0,12.0,26.5,1.5,False,False,True,2.4778666666666664,0.5001224711086618
56.83,7.39,17.63,7.6,11.68,15.74,2.91,False,True,False,2.469566666666666,0.5132717620478076
385.82,4.49,2.9,12.1,31.92,2.46,1.6,False,True,False,2.503800000000002,0.5312528132282341
28.2,6.8,24.8,3.03,15.8,52.1,1.5,False,False,True,1.5374060162601637,0.5757523146926081
13.15,7.0,28.8,4.1,4.9,35.8,3.0,False,True,False,2.1567199999999995,0.5008042889062937
386.01,4.56,3.06,6.1,32.12,2.53,3.05,False,True,False,1.2515999999999996,0.5011696378664913
17.8,7.2,25.8,4.62,9.5,36.0,1.5,True,False,False,1.6560625236832138,0.5001698137786553
57.0,7.3,17.8,7.6,11.7,15.8,1.5,False,False,True,2.505095238095237,0.5217285109387413
8.0,6.8,72.8,1.0,34.0,46.2,3.0,False,True,False,1.023,0.5958322131155639
8.0,6.8,72.8,2.42,34.0,46.2,3.0,True,False,False,2.8572,0.6465800131603141
30.04,7.27,46.47,5.3,20.8,18.57,3.14,False,True,False,1.513411764705883,0.5173394834277556
5.7,5.92,31.37,5.31,14.69,47.38,3.0,False,True,False,5.640654545454545,0.9781176097108915
85.0,4.9,29.4,14.3,5.4,1.2,1.5,True,False,False,4.5788,0.5079916793568708
66.7,5.6,22.2,7.04,7.0,17.7,1.5,True,False,False,4.8240441462736365,0.5039661360845046
431.0,5.9,12.2,1.9,40.6,7.2,3.0,True,False,False,0.3113999999999999,0.5031024501834873
4.17,6.72,24.61,7.8,2.58,62.71,1.51,True,False,False,12.219400000000002,0.9994224722441177
51.5,4.9,28.4,4.58,9.6,22.3,1.5,True,False,False,4.0403142857142855,0.5503827405046194
110.04,5.37,32.1,7.9,15.58,53.08,1.68,True,False,False,1.6926,0.5259942328724584
57.0,7.3,17.8,3.09,11.7,15.8,1.5,False,False,True,1.3864,0.5038191657221283
10.11,8.76,20.7,4.83,30.01,10.4,3.0,False,False,True,3.6248,0.6319331514058153
28.9,7.5,22.4,6.32,3.8,36.3,1.5,False,True,False,2.905361904761904,0.5389983868303435
12.15,7.0,28.6,1.0,1.1,52.5,3.0,False,True,False,1.6044,0.5104433209631432
110.0,5.3,32.0,10.27,15.5,53.1,3.0,False,True,False,1.5241999999999996,0.5233613882566861
11.4,7.3,28.4,11.7,16.6,20.3,3.0,False,False,True,2.8975,0.6911510876356128
15.0,7.0,7.6,10.2,23.2,30.9,1.5,False,False,True,4.840864444444446,0.5049605351662976
17.8,7.2,25.8,3.94,9.5,36.0,3.0,False,True,False,1.181333333333333,0.5082197038547256
78.41,6.92,15.63,3.42,15.52,13.6,1.5,False,True,False,1.55425,0.6117354694442834
49.14,6.68,23.38,12.0,14.71,35.22,3.11,False,False,True,5.021033333333336,0.6164896836545499
51.5,4.9,28.4,2.79,9.6,22.3,3.0,True,False,False,2.392100000000001,0.5062327796323395
59.8,4.5,30.8,5.84,4.4,51.7,1.5,True,False,False,5.410399999999999,0.5182709010800483
110.0,5.3,32.0,10.0,15.5,53.1,3.0,True,False,False,1.673833333333333,0.501362836902789
114.04,4.48,13.07,6.2,34.75,5.38,2.79,False,False,True,1.0614,0.5055202656890664
13.2,5.3,33.1,11.0,6.9,40.3,1.5,False,False,True,5.879405555555553,0.5036356909290617
28.2,6.8,24.8,11.5,15.8,52.1,1.5,False,True,False,4.750133333333331,0.500628337447014
12.7,4.2,34.5,6.0,26.6,71.2,3.0,False,False,True,8.599999999999993,0.5890404340586671
49.0,6.7,23.4,1.4,14.7,35.1,1.5,False,True,False,1.330562682926829,0.5002335193799426
12.16,6.89,28.64,7.6,1.07,52.46,3.0,False,True,False,7.2006000000000006,0.9147800708528138
74.58,6.55,13.11,8.0,27.85,6.49,2.99,True,False,False,4.208066666666667,0.5443897560445697
431.0,5.9,12.2,15.18,40.6,7.2,3.0,True,False,False,1.4473333333333331,0.5199644909970461
177.9,4.83,29.07,12.1,17.99,46.05,1.55,False,False,True,4.258600000000001,0.5401935745413459
29.8,7.3,46.4,11.7,20.9,18.6,3.0,True,False,False,3.7997021978022,0.5004059781262764
74.4,5.6,24.2,7.87,7.5,15.3,1.5,True,False,False,4.467712896825398,0.702796694684969
0.5,3.15,55.5,8.1,68.97,65.04,1.44,False,True,False,10.343,0.8862996883120959
15.0,7.0,7.6,8.01,23.2,30.9,3.0,True,False,False,4.125933333333336,0.5075742216656421
6.84,7.3,37.6,3.51,2.0,44.9,3.0,False,False,True,2.8292,0.5169976075545135
4.08,6.8,24.6,7.7,2.5,62.6,3.0,False,True,False,12.837199999999998,0.9999969291215919
27.85,6.81,24.97,1.15,15.7,52.35,1.5,True,False,False,0.9956926829268288,0.5000615650740494
35.2,6.2,17.2,10.63,14.4,13.9,1.5,False,True,False,3.9720121212121207,0.5006763147757823
430.94,5.88,12.16,17.6,40.54,7.3,1.54,True,False,False,1.5278,0.5013032070489215
386.0,4.5,3.0,12.0,32.1,2.6,1.5,False,True,False,2.340150000000001,0.5144140106884681
28.9,6.84,18.08,2.04,18.32,13.02,1.5,False,False,True,1.1563,0.6488950222772562
431.0,5.9,12.2,12.49,40.6,7.2,3.0,True,False,False,1.133133333333333,0.5392945888107149
15.89,7.4,26.65,11.84,2.11,48.19,1.5,False,True,False,5.124599999999999,0.6637309214329721
6.73,7.26,37.64,5.7,2.1,44.93,1.5,False,False,True,3.683199999999998,0.5824157549988649
29.8,7.3,46.4,3.5,20.9,18.6,1.5,False,True,False,1.7025333333333332,0.5026282469039187
74.55,6.49,12.9,6.3,27.86,6.71,1.47,False,True,False,3.1359555555555545,0.5161290468966949
2.91,9.56,24.7,2.0,6.08,6.07,2.87,True,False,False,8.8156,0.9892088097726013
23.64,6.2,31.13,6.1,10.74,30.75,3.17,True,False,False,4.1880466666666685,0.5465110644743818
57.0,7.3,17.8,11.7,11.7,15.8,3.0,False,True,False,3.1790200000000004,0.5441904380104553
19.7,4.6,28.4,11.54,3.9,34.2,1.5,True,False,False,3.1892,0.502460140147071
21.19,4.26,34.36,11.3,3.62,63.77,2.84,False,False,True,6.167999999999999,0.8366190173418353
0.51,3.05,55.55,12.0,68.84,64.92,2.99,True,False,False,13.432600000000011,0.5293100477514068
431.0,5.9,12.2,12.1,40.6,7.2,3.0,True,False,False,1.1147333333333334,0.5370396226023902
13.2,5.3,33.1,9.66,6.9,40.3,1.5,True,False,False,5.317174999999999,0.5318503095667997
49.0,6.7,23.4,12.0,14.7,35.1,1.5,False,False,True,4.733966666666669,0.501090098550599
7.12,4.2,57.8,3.4,22.4,29.8,1.5,True,False,False,8.894599999999999,0.6600625919232018
31.9,7.1,12.4,2.58,33.5,12.8,1.5,False,False,True,0.5863999999999998,0.5044621215367412
386.0,4.5,3.0,4.21,32.1,2.6,3.0,False,True,False,0.6745999999999998,0.5085184656749203
5.83,3.4,42.68,5.9,1.94,87.9,3.1,False,False,True,3.6393333333333335,0.5888468704352309
112.0,3.8,7.0,2.04,3.5,4.5,3.0,True,False,False,2.8272000000000013,0.5206092765796274
17.54,7.64,25.72,1.4,2.61,46.14,2.82,True,False,False,0.6852499999999999,0.5052741949946289
57.0,7.3,17.8,5.8,11.7,15.8,1.5,True,False,False,2.123978095238095,0.5262163871806935
112.07,3.9,7.16,7.9,3.75,4.39,1.31,False,False,True,5.686599999999999,0.5329669926398461
22.19,7.24,33.34,11.15,13.67,29.63,1.5,False,True,False,4.081999999999999,0.9718573824055278
177.9,4.8,29.1,6.22,18.2,46.1,3.0,False,True,False,3.594272727272726,0.5018372830529815
178.1,4.68,29.11,1.9,18.17,45.96,1.42,False,True,False,2.3368,0.7141174209139218
6.84,7.3,37.6,2.56,2.0,44.9,3.0,False,False,True,2.205400000000001,0.5017892823620165
35.2,6.21,17.16,11.7,14.3,13.96,3.16,False,True,False,4.124628787878788,0.5033275800178196
7.12,4.2,57.8,7.32,22.4,29.8,1.5,True,False,False,19.43380000000001,0.7060902759905018
8.0,6.8,72.8,5.99,34.0,46.2,3.0,False,True,False,5.3414,0.5886341672871703
28.9,7.5,22.4,6.89,3.8,36.3,3.0,False,True,False,2.821733333333333,0.5050219155663794
21.2,4.4,34.3,1.99,3.7,63.6,1.5,False,True,False,1.2728000000000002,0.5000409599999084
19.78,4.69,28.35,3.9,3.9,34.31,1.51,False,False,True,2.114199999999999,0.6053906442796299
51.5,4.9,28.4,7.6,9.6,22.3,1.5,True,False,False,6.298814285714285,0.5618849807997793
15.0,7.0,7.6,4.36,23.2,30.9,1.5,False,True,False,2.737612400932401,0.5002622391192955
57.0,7.3,17.8,1.3,11.7,15.8,3.0,False,True,False,0.60635,0.5028275504825762
17.7,7.51,25.75,4.1,2.72,46.25,2.98,False,False,True,1.8434666666666664,0.6382350677543244
13.15,7.0,28.8,11.7,4.9,35.8,1.5,False,True,False,6.701022222222223,0.5170265641177123
111.94,4.57,13.78,17.7,16.34,17.49,1.37,True,False,False,3.195218181818183,0.5818504077196078
8.0,6.8,72.8,5.15,34.0,46.2,3.0,False,False,True,4.4824,0.5346149796820256
66.86,5.65,22.19,6.1,6.88,17.75,1.42,False,False,True,4.348356944444444,0.500117105461304
51.5,4.9,28.4,7.18,9.6,22.3,1.5,False,False,True,5.960342857142857,0.5012130270078936
20.6,7.3,18.0,11.48,10.9,26.0,1.5,False,True,False,1.892933333333332,0.507475927268704
114.15,4.31,13.05,11.9,34.84,5.54,3.01,False,False,True,1.9372000000000005,0.6191843953560082
205.0,4.7,2.8,2.0,38.1,0.6,1.5,False,False,True,1.165399999999999,0.5045291661161005
82.77,4.25,22.05,7.9,12.01,26.36,1.53,True,False,False,4.901400000000001,0.5170758466132013
13.15,7.0,28.8,2.78,4.9,35.8,1.5,False,True,False,1.4659628571428576,0.510603584568591
74.4,5.6,24.2,9.29,7.5,15.3,3.0,False,False,True,5.126061710526316,0.5004826431705629
51.5,4.9,28.4,3.7,9.6,22.3,3.0,True,False,False,3.4549666666666674,0.5005070001040125
44.96,6.55,16.88,13.37,12.26,23.76,1.5,False,False,True,3.599,0.5180823605795404
17.7,7.6,25.7,5.43,2.6,46.1,3.0,False,False,True,1.7371841269841268,0.5003456647698242
13.15,7.0,28.8,8.1,4.9,35.8,1.5,True,False,False,5.568800000000001,0.5339510359240998
0.6,3.1,55.4,11.84,68.9,65.0,1.5,True,False,False,16.136000000000013,0.8836826732889422
82.92,4.54,22.12,10.0,12.05,26.35,1.62,False,False,True,6.25358,0.5011029023112438
4.0,6.75,24.57,5.7,2.65,62.53,3.12,False,False,True,8.1018,0.672484402939826
6.9,6.92,39.18,4.69,27.55,42.35,3.0,False,False,True,4.9652545454545445,0.5005119932921243
15.0,7.0,7.6,4.18,23.2,30.9,3.0,False,False,True,2.9871957342657334,0.5664769507377699
23.53,6.7,31.52,8.03,11.05,35.65,1.5,False,True,False,4.401480555555556,0.7120405617230195
28.9,7.5,22.4,9.6,3.8,36.3,1.5,True,False,False,4.624400000000002,0.5683188451356453
4.21,6.87,24.62,8.9,2.42,62.37,2.93,True,False,False,13.723200000000004,0.9450749257113025
205.0,4.7,2.8,4.47,38.1,0.6,3.0,False,False,True,1.9689999999999996,0.500030249999963
3.84,6.38,30.54,3.53,11.52,41.04,1.5,False,False,True,3.4130000000000007,0.6909595266767274
28.9,7.5,22.4,11.6,3.8,36.3,1.5,True,False,False,5.483800000000001,0.56622423387386
31.9,7.1,12.4,7.06,33.5,12.8,1.5,True,False,False,2.61032,0.5978457130600553
46.41,5.77,28.01,7.67,5.25,29.06,1.5,True,False,False,4.8358655172413805,0.7373001124974838
110.0,5.3,32.0,1.4,15.5,53.1,1.5,False,True,False,0.5864,0.5204947504042796
0.51,3.05,55.43,4.0,69.0,65.08,3.09,False,False,True,5.682799999999999,0.7203784948922165
12.7,4.2,34.5,4.1,26.6,71.2,3.0,False,False,True,7.0402,0.5063836631105486
112.0,4.26,11.44,12.26,11.67,13.06,1.5,False,True,False,3.679799999999999,0.6300911902004588
8.0,6.8,72.8,1.0,34.0,46.2,1.5,True,False,False,1.4766000000000006,0.7218682177298849
2.9,9.5,21.7,1.9,34.5,9.4,1.5,False,False,True,3.8607999999999993,0.6772093835889975
15.67,7.15,12.07,9.41,18.11,34.65,1.5,False,False,True,4.267599999999999,0.5236368085461609
13.15,7.0,28.8,6.81,4.9,35.8,1.5,False,False,True,4.76606551724138,0.6708927077271054
2.18,2.6,43.4,5.2,33.2,46.2,1.5,True,False,False,8.424600000000003,0.6637309214329739
12.7,4.2,34.5,4.1,26.6,71.2,1.5,False,False,True,7.0808,0.5946949616811428
28.11,6.95,24.79,5.4,15.87,52.04,1.52,True,False,False,2.6962603492063493,0.5046415873513589
4.08,6.8,24.6,9.0,2.5,62.6,3.0,True,False,False,14.8652,0.5994012746382156
82.9,4.4,22.2,10.44,12.0,26.5,3.0,False,False,True,6.790433333333333,0.5834379936302577
4.08,6.8,24.6,8.61,2.5,62.6,3.0,False,False,True,14.565999999999995,0.9601763496714742
34.74,5.2,33.4,14.72,8.29,41.26,3.0,False,False,True,6.4506000000000006,0.8767146908963899
9.57,5.98,32.88,7.9,2.27,47.11,1.62,True,False,False,5.900017857142857,0.5504566883629164
110.0,5.3,32.0,11.9,15.5,53.1,3.0,False,True,False,1.7084000000000008,0.521244841178174
12.7,4.2,34.5,6.0,26.6,71.2,3.0,False,True,False,8.905399999999993,0.6183307611837392
94.86,5.53,22.81,2.44,9.12,14.47,1.5,True,False,False,2.0779999999999994,0.6161749303375831
431.0,5.9,12.2,7.6,40.6,7.2,3.0,False,False,True,0.8253999999999999,0.5000072899999994
0.6,3.1,55.4,2.01,68.9,65.0,1.5,False,False,True,3.2364000000000006,0.5053580348907375
114.0,4.5,13.0,4.0,34.7,5.6,1.5,False,True,False,0.4697999999999996,0.5012180075907033
18.0,5.15,28.4,3.26,6.49,31.36,1.5,False,False,True,1.9259892857142853,0.6322031951123597
110.0,5.3,32.0,4.96,15.5,53.1,1.5,True,False,False,1.2645799999999998,0.5000531440997998
20.56,7.28,17.96,2.0,10.92,26.08,1.37,True,False,False,0.8676,0.5087975319662755
7.94,6.56,72.69,3.7,33.9,46.23,3.05,True,False,False,3.656599999999997,0.5040068042271498
17.8,7.2,25.8,8.77,9.5,36.0,1.5,False,False,True,3.06272,0.5199720174626127
35.2,6.2,17.2,6.38,14.4,13.9,1.5,False,False,True,2.991038232323232,0.6230764372772012
12.15,7.0,28.6,6.4,1.1,52.5,1.5,False,True,False,5.111599999999999,0.555373574948783
35.2,6.2,17.2,2.83,14.4,13.9,3.0,False,True,False,1.35362,0.5139652429145666
74.28,5.57,24.35,6.1,7.44,15.25,1.41,False,False,True,3.246257142857143,0.5000472165304719
82.9,4.4,22.2,2.95,12.0,26.5,1.5,True,False,False,2.6672,0.5047058210469633
8.0,6.8,72.8,10.75,34.0,46.2,3.0,True,False,False,11.872599999999998,0.5178680778874862
110.0,5.3,32.0,11.22,15.5,53.1,3.0,False,True,False,1.6054,0.5263169473427827
113.94,4.29,13.15,4.0,34.8,5.53,1.57,False,False,True,1.9152,0.8527274518376143
110.16,5.2,31.94,12.0,15.52,52.92,1.51,True,False,False,2.3514857142857144,0.613104706881407
112.0,4.5,13.8,6.37,16.0,17.6,3.0,False,False,True,1.7178,0.5153463882703818
60.43,4.5,30.57,1.49,4.61,51.01,1.5,True,False,False,1.8986,0.5286311347689217
177.9,4.8,29.1,12.0,18.2,46.1,1.5,False,False,True,4.453000000000002,0.505402039795266
51.5,4.9,28.4,10.69,9.6,22.3,3.0,True,False,False,7.1455249999999975,0.5657875012824848
11.24,7.34,28.5,10.0,16.48,20.19,3.18,False,False,True,3.739925714285716,0.6233975979682698
112.0,4.5,13.8,16.36,16.0,17.6,1.5,False,False,True,3.197800000000001,0.6241566255346149
35.32,6.25,17.25,11.9,14.25,13.96,1.52,False,True,False,3.8643121212121208,0.5248941088302403
29.8,7.3,46.4,9.43,20.9,18.6,1.5,True,False,False,3.0968,0.5969753845426473
110.0,5.32,32.08,1.2,15.47,53.25,2.97,False,True,False,0.5912,0.5197580661176524
3.3,7.6,37.0,6.73,8.7,70.1,1.5,True,False,False,3.3426315789473677,0.5510404308073302
177.94,4.8,28.97,17.6,18.24,46.01,1.51,False,False,True,4.4732,0.5852429759611958
114.1,4.46,12.99,1.0,34.89,5.49,1.52,False,True,False,0.3408,0.5000921599989563
109.97,5.24,31.97,10.1,15.66,53.11,1.54,True,False,False,1.7423,0.519269773545115
3.3,7.6,37.0,11.8,8.7,70.1,3.0,False,True,False,7.681800000000005,0.5119005620388337
17.79,7.59,25.65,7.9,2.7,46.16,1.32,False,False,True,2.1783999999999994,0.5036965726479659
4.08,6.8,24.6,7.41,2.5,62.6,1.5,False,True,False,11.798000000000004,0.5356603509729128
4.08,6.8,24.6,5.6,2.5,62.6,1.5,False,True,False,10.1052,0.5094856217702175
29.8,7.3,46.4,10.98,20.9,18.6,1.5,False,True,False,3.3686899999999995,0.5071135990046757
57.62,5.7,26.48,9.41,6.15,23.55,1.5,False,False,True,6.18818888888889,0.9212328206619887
5.67,3.34,42.5,4.0,2.09,87.73,3.04,False,True,False,3.0831999999999997,0.5663764593954276
19.7,4.6,28.4,8.58,3.9,34.2,1.5,True,False,False,2.935350000000001,0.5018211475716309
2.78,9.4,24.7,4.38,6.1,6.2,3.0,True,False,False,10.677000000000003,0.8774401214178095
12.15,7.0,28.6,5.5,1.1,52.5,3.0,False,True,False,5.2017000000000015,0.5098294559337866
8.0,6.8,72.8,8.7,34.0,46.2,3.0,True,False,False,10.0352,0.5076381657532871
28.2,6.8,24.8,4.63,15.8,52.1,3.0,True,False,False,2.3551146782106787,0.5000065399832994
15.97,5.81,28.4,5.86,9.61,27.95,3.0,True,False,False,2.794791111111111,0.8354962339977398
82.9,4.4,22.2,7.37,12.0,26.5,3.0,False,False,True,4.898272549019606,0.500083471511143
28.2,6.8,24.8,8.26,15.8,52.1,3.0,False,True,False,4.034066666666667,0.5387443073218086
11.4,7.3,28.4,7.44,16.6,20.3,1.5,False,True,False,2.557765454545455,0.6193703705592009
13.2,5.3,33.1,7.9,6.9,40.3,1.5,False,True,False,4.744098729946527,0.5007812373626449
2.89,9.43,21.8,2.0,34.61,9.77,1.46,False,False,True,4.245,0.8390565439480134
28.2,6.8,24.8,10.47,15.8,52.1,3.0,False,False,True,4.595833333333332,0.5014376696490771
57.0,7.3,17.8,11.22,11.7,15.8,1.5,False,False,True,3.420324999999999,0.5000234014062329
49.0,6.7,23.4,1.46,14.7,35.1,3.0,True,False,False,1.4180051829268294,0.5000160207384176
2.9,9.5,21.7,4.2,34.5,9.4,1.5,False,False,True,4.464600000000001,0.9983873348998477
74.6,6.6,13.0,6.22,27.8,6.6,3.0,True,False,False,3.5933410101010117,0.503211501978103
5.7,3.7,42.6,12.0,1.9,87.8,1.5,True,False,False,7.679200000000002,0.5015681548582833
23.7,6.2,31.2,4.0,10.8,30.9,3.0,False,True,False,2.983668888888888,0.5017501135946978
82.9,4.4,22.2,4.0,12.0,26.5,3.0,True,False,False,3.2814266666666665,0.5000862421769225
21.2,4.4,34.3,7.7,3.7,63.6,3.0,True,False,False,3.985600000000001,0.5114898169077223
112.17,4.7,13.81,3.9,16.07,17.66,1.55,False,True,False,1.497633333333333,0.5001250669418361
11.09,7.35,33.18,8.42,10.92,64.47,1.5,False,False,True,5.684885714285714,0.579103893000099
28.2,6.8,24.8,3.5,15.8,52.1,1.5,False,True,False,1.5230060162601629,0.5078310771466561
17.87,7.21,25.85,11.9,9.53,36.06,1.51,False,False,True,3.614899999999999,0.5450549592141312
19.7,4.6,28.4,3.96,3.9,34.2,3.0,False,True,False,2.156533333333332,0.5051454894565062
2.9,9.5,21.7,1.9,34.5,9.4,3.0,True,False,False,4.006599999999998,0.6222909503766347
110.0,5.3,32.0,7.8,15.5,53.1,3.0,False,True,False,1.3345999999999998,0.5010692883698618
0.67,3.14,55.23,11.92,68.47,64.76,3.0,True,False,False,13.06900000000001,0.5008702491212402
66.32,4.47,28.37,4.25,6.55,44.59,3.0,False,False,True,3.479000000000001,0.5063199134002785
8.0,6.8,72.8,3.7,34.0,46.2,1.5,False,True,False,3.386999999999999,0.5031922066267124
28.85,7.53,22.3,5.5,3.81,36.29,2.85,False,True,False,2.539349999999999,0.5397858152965562
6.84,7.3,37.6,12.0,2.0,44.9,3.0,True,False,False,6.250644761904761,0.5304744510870792
8.0,6.8,72.8,7.6,34.0,46.2,3.0,False,False,True,8.988199999999996,0.5593043405751053
66.7,5.6,22.2,8.0,7.0,17.7,3.0,False,False,True,5.263928629032259,0.5139288182255716
12.49,4.06,34.48,4.2,26.52,71.24,1.3,False,True,False,6.1198000000000015,0.7664791339103464
21.03,5.99,45.02,11.48,13.98,43.79,1.5,False,True,False,6.056900000000001,0.9999880649074676
31.9,7.1,12.4,1.9,33.5,12.8,3.0,True,False,False,0.4091999999999998,0.5029811246744919
1.3,7.0,29.4,8.2,7.2,32.4,1.5,True,False,False,4.45485,0.5162314252600362
57.0,7.3,17.8,5.32,11.7,15.8,1.5,False,False,True,1.946806666666666,0.5017302757708035
431.0,5.9,12.2,17.5,40.6,7.2,3.0,True,False,False,1.534,0.5334390118939123
2.78,9.4,24.7,1.9,6.1,6.2,3.0,True,False,False,8.8458,0.9900920224009528
52.18,5.7,31.93,9.3,15.38,13.23,1.53,True,False,False,4.0404,0.5240684240126389
8.0,6.8,72.8,3.7,34.0,46.2,3.0,False,True,False,3.493199999999999,0.5000115599999979
9.7,6.0,33.0,10.52,2.3,47.1,1.5,False,False,True,7.282499999999999,0.5023765446029055
17.69,7.64,25.53,17.1,2.66,46.1,2.96,False,False,True,5.3971,0.5898846166831008
386.0,4.5,3.0,6.29,32.1,2.6,3.0,False,True,False,1.2865999999999993,0.5017388829894359
13.15,7.0,28.8,12.1,4.9,35.8,1.5,False,True,False,6.936602222222225,0.5475115948521151
29.8,7.3,46.4,11.5,20.9,18.6,3.0,False,True,False,3.712360256410256,0.5000381939845575
1.9,6.2,47.4,2.0,4.4,7.8,1.5,True,False,False,8.951999999999998,0.9174886235307812
52.1,5.8,32.0,14.2,15.5,13.2,1.5,True,False,False,4.076799999999999,0.5001345599967515
13.15,7.0,28.8,2.06,4.9,35.8,3.0,True,False,False,1.369757142857143,0.5341269430386059
59.59,4.49,30.92,3.7,4.47,52.01,1.53,True,False,False,3.427399999999999,0.5236061271769411
137.13,4.77,34.84,4.2,14.9,45.92,1.38,True,False,False,5.418000000000001,0.5345408956940771
28.12,6.83,24.88,5.4,15.81,52.04,3.01,False,True,False,2.56121578932179,0.50059497452205
74.6,6.6,13.0,2.36,27.8,6.6,1.5,False,True,False,1.335296527777777,0.5010466333006985
12.15,7.0,28.6,5.5,1.1,52.5,1.5,False,True,False,4.9247,0.568396056983665
51.5,4.9,28.4,2.12,9.6,22.3,3.0,False,False,True,2.148066666666667,0.5207337046482566
48.94,6.86,23.26,6.2,14.58,35.02,3.03,False,True,False,2.787181336049571,0.5346926040576766
19.7,4.6,28.4,8.75,3.9,34.2,3.0,True,False,False,2.921400000000001,0.5041343957692395
11.4,7.3,28.4,8.86,16.6,20.3,3.0,True,False,False,2.8941761904761893,0.5059422946336369
4.89,7.5,54.4,12.0,5.7,70.4,1.5,False,False,True,8.392800000000005,0.5028729283829211
21.22,4.37,34.29,3.4,3.67,63.59,3.09,False,False,True,2.4786,0.5242235114847207
29.81,7.32,46.4,7.5,20.88,18.85,2.87,False,True,False,1.6239999999999997,0.503248954272176
21.2,4.4,34.3,3.5,3.7,63.6,3.0,True,False,False,2.3854500000000005,0.5032803785574225
74.6,6.6,13.0,1.3,27.8,6.6,1.5,True,False,False,1.2945354166666665,0.5000074654177512
17.43,7.15,30.07,5.67,12.73,59.88,3.0,True,False,False,3.444231578947368,0.5587205178295007
59.8,4.5,30.8,3.49,4.4,51.7,1.5,False,True,False,3.239800000000001,0.5056097745992869
16.58,7.35,18.16,5.87,11.18,39.77,3.0,False,True,False,2.017775833333333,0.651949411391189
94.35,5.05,15.61,13.89,29.55,11.81,3.0,False,False,True,2.4672666666666663,0.8398423389826644
45.34,3.62,48.64,4.81,51.19,58.7,3.0,False,False,True,5.707199999999999,0.8903565087137758
49.0,6.7,23.4,6.3,14.7,35.1,3.0,False,True,False,3.0297077285459637,0.5016117066316889
35.16,6.13,17.3,7.8,14.49,14.02,1.5,False,True,False,2.873111666666666,0.7165848912602184
8.0,6.8,72.8,1.0,34.0,46.2,3.0,True,False,False,1.6658000000000004,0.8323325685478515
35.2,6.2,17.2,7.33,14.4,13.9,1.5,False,False,True,2.877162777777776,0.6630824487737164
5.7,3.7,42.6,17.34,1.9,87.8,1.5,True,False,False,8.6636,0.5767829749274158
21.5,7.02,28.08,3.91,13.89,56.94,3.0,False,False,True,2.374799999999999,0.5409547984566827
21.29,4.41,34.38,1.0,3.62,63.59,1.41,True,False,False,1.2096000000000005,0.5749460626434247
3.27,7.6,37.04,10.0,8.84,70.01,1.69,False,False,True,5.274799999999998,0.5013987563510577
102.59,6.5,13.18,6.14,19.83,11.12,3.0,False,False,True,2.6808,0.5699748740939662
110.0,5.3,32.0,8.66,15.5,53.1,1.5,False,True,False,1.3525999999999998,0.5092726267467871
4.08,6.8,24.6,1.74,2.5,62.6,3.0,True,False,False,4.5543999999999984,0.8717547133275659
11.4,7.3,28.4,9.8,16.6,20.3,1.5,True,False,False,3.2672705627705643,0.50026780398973
28.9,7.5,22.4,1.0,3.8,36.3,3.0,True,False,False,1.0623125000000002,0.5065859559882329
12.73,4.19,34.52,6.0,26.5,71.26,1.42,False,True,False,8.745399999999998,0.8138545277049679
21.16,4.5,34.32,3.5,3.69,63.71,2.96,True,False,False,2.51705,0.5054057149909252
3.3,7.6,37.0,9.87,8.7,70.1,1.5,True,False,False,5.5636,0.7246147204843273
10.0,8.8,31.2,1.53,7.2,31.2,3.0,False,False,True,0.76,0.5090240200051929
9.7,6.0,33.0,4.1,2.3,47.1,1.5,False,True,False,4.230717424242424,0.5133044910995054
4.89,7.5,54.4,8.0,5.7,70.4,1.5,False,False,True,5.675933333333334,0.7216067963394508
13.28,5.42,32.89,12.1,6.88,40.42,1.45,False,True,False,5.703166984126983,0.5283337331323975
21.65,5.22,27.13,9.35,3.88,34.65,3.0,False,False,True,3.7938,0.7639795269235455
29.8,7.3,46.4,9.09,20.9,18.6,1.5,False,True,False,2.805799999999999,0.6220253317420688
69.81,5.74,18.88,9.76,23.13,19.56,1.5,True,False,False,3.256864444444446,0.995357554984632
1.26,6.97,29.24,8.1,7.17,32.43,1.58,True,False,False,4.506383333333335,0.520492367816407
137.03,4.56,34.82,2.2,14.87,45.72,1.48,False,False,True,4.201599999999998,0.6108880341348751
6.93,7.14,37.71,5.7,1.9,44.95,1.5,True,False,False,3.798333333333335,0.5357230575868275
386.07,4.57,3.12,3.9,32.03,2.39,2.98,True,False,False,0.8661999999999999,0.5204661684396119
77.87,4.42,24.07,9.65,10.34,31.99,3.0,False,False,True,5.962233333333335,0.541472907734756
12.7,4.2,34.5,5.91,26.6,71.2,1.5,True,False,False,8.2354,0.9083799962716749
8.0,6.8,72.8,7.83,34.0,46.2,3.0,False,True,False,8.770199999999999,0.5056097745992869
