Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
4.81,7.4,54.41,2.0,5.86,70.52,1.45,False,True,False,2.738404007782341,0.5320692743082546
4.37,6.71,24.94,8.76,3.32,62.89,3.0,True,False,False,15.553123160622476,0.5489324128573485
4.89,7.5,54.4,5.9,5.7,70.4,1.5,False,False,True,5.036034413543055,0.7562120007704369
111.94,4.34,13.94,4.2,16.05,17.64,3.07,True,False,False,2.126327263199954,0.5795013123798012
0.65,3.09,55.47,1.4,69.06,65.17,1.59,False,False,True,2.932881486448541,0.8277425504345526
177.9,4.8,29.1,2.81,18.2,46.1,1.5,False,True,False,2.2692867114599458,0.5099274934919674
17.84,7.23,25.67,17.0,9.52,35.87,1.44,False,True,False,3.0492361282966547,0.5080307067569805
114.0,4.5,13.0,7.9,34.7,5.6,1.5,False,False,True,1.2220228665378026,0.5123210434949097
9.7,6.0,33.0,2.0,2.3,47.1,1.5,False,False,True,2.177726516122513,0.5015103482333326
112.0,4.5,13.8,4.29,16.0,17.6,3.0,False,True,False,1.598549089591138,0.5031052864319265
431.24,5.81,11.99,6.4,40.49,7.26,2.87,False,True,False,0.7935589908703783,0.5000103716496505
57.0,7.3,17.8,9.6,11.7,15.8,3.0,False,False,True,3.4407453611413152,0.5484119761792902
8.01,6.79,72.77,11.6,33.95,46.26,3.15,False,True,False,12.930378785706214,0.8735980172818303
20.6,7.3,18.0,12.22,10.9,26.0,3.0,True,False,False,1.7986885981040963,0.6272156078963228
23.82,6.15,31.15,6.0,10.72,30.91,2.95,False,True,False,4.2854615070151,0.736777905104296
12.15,7.0,28.6,5.17,1.1,52.5,1.5,False,False,True,4.750559664532052,0.559603204815129
0.6,3.1,55.4,1.3,68.9,65.0,3.0,False,True,False,2.2552876497656067,0.5007641804591372
15.0,7.0,7.6,5.1,23.2,30.9,3.0,True,False,False,2.922341413284912,0.5259526520606546
20.6,7.3,18.0,7.43,10.9,26.0,3.0,False,False,True,1.393124578662062,0.5266865014568417
74.4,5.6,24.2,9.9,7.5,15.3,3.0,False,True,False,5.312502656322199,0.5243950924963401
177.9,4.8,29.1,14.26,18.2,46.1,1.5,False,True,False,4.236274521122086,0.5139527888619007
137.0,4.7,34.8,7.51,14.9,45.8,1.5,False,False,True,8.411118322377831,0.6013354758546352
11.26,7.35,28.35,5.5,16.4,20.19,1.4,True,False,False,2.5190072414749736,0.5036597465448247
31.9,7.1,12.4,5.11,33.5,12.8,1.5,True,False,False,1.7785750947000158,0.6205767374736083
10.0,8.8,31.2,4.13,7.2,31.2,1.5,False,False,True,1.89214384404808,0.5000154297965803
2.34,8.8,28.7,11.47,5.0,24.5,1.5,True,False,False,29.76216687211315,0.9434876461721949
385.8,4.67,2.94,3.9,32.09,2.53,2.94,False,True,False,1.175145561404556,0.6602620656463065
28.9,7.5,22.4,9.86,3.8,36.3,3.0,False,True,False,5.028885255858546,0.5142626709882255
29.8,7.3,46.4,10.05,20.9,18.6,3.0,False,True,False,3.023135806556648,0.5066529301787949
137.0,4.7,34.8,2.0,14.9,45.8,3.0,True,False,False,2.873443436629129,0.50017631275721
110.0,5.3,32.0,3.29,15.5,53.1,3.0,False,False,True,0.9592999554247976,0.5035580597802148
10.01,8.56,31.26,7.6,7.25,31.25,1.48,False,False,True,2.6078071228693807,0.5166100139957764
19.08,6.77,59.45,8.92,28.79,43.2,1.5,False,False,True,9.425258724306005,0.7875855345463687
177.9,4.8,29.1,12.0,18.2,46.1,3.0,True,False,False,4.312052097490851,0.5651763723135896
114.0,4.5,13.0,7.52,34.7,5.6,1.5,False,False,True,1.4870213351743151,0.5497914424387089
12.15,7.0,28.6,10.92,1.1,52.5,3.0,False,True,False,9.62577505547851,0.5013773321134763
164.47,5.41,6.91,13.13,30.87,4.76,1.5,False,False,True,3.232104444193122,0.5004431959391313
137.0,4.7,34.8,11.53,14.9,45.8,1.5,False,False,True,12.993034655111671,0.9981391795649235
20.6,7.3,18.0,12.1,10.9,26.0,3.0,True,False,False,1.8496478851668343,0.6041908258606846
20.64,7.25,18.07,4.3,10.89,26.0,3.14,False,True,False,1.4364361572107929,0.6115157898219232
3.3,7.6,37.0,9.9,8.7,70.1,3.0,False,False,True,5.566511172716743,0.5335322019712122
1.3,7.0,29.4,1.18,7.2,32.4,3.0,True,False,False,0.9585430188918774,0.5057345528199895
2.34,8.8,28.7,5.11,5.0,24.5,1.5,True,False,False,9.192436071695752,0.9999996553718427
112.0,4.5,13.8,8.08,16.0,17.6,3.0,True,False,False,2.404130982443164,0.5216147790624464
21.2,6.73,28.89,4.4,14.13,26.66,1.5,False,False,True,2.368279034649132,0.5001999259395169
74.4,5.6,24.2,7.23,7.5,15.3,3.0,False,True,False,3.9865682742194952,0.5038087740590961
1.3,7.0,29.4,1.79,7.2,32.4,1.5,False,False,True,1.4796407722607507,0.5620881124854284
13.01,7.06,28.79,8.2,4.73,35.92,3.0,False,False,True,5.716376903188151,0.53535578808135
12.7,4.2,34.5,6.0,26.6,71.2,1.5,True,False,False,8.084629636159278,0.964276507379713
8.0,6.8,72.8,1.0,34.0,46.2,3.0,False,False,True,0.426028892800822,0.5001693758086304
49.0,6.7,23.4,11.0,14.7,35.1,3.0,True,False,False,4.338892513251039,0.5576091283501958
51.5,4.9,28.4,8.34,9.6,22.3,1.5,False,True,False,5.957326596036078,0.5031737813636475
11.4,7.3,28.4,6.39,16.6,20.3,1.5,False,True,False,2.745881748207472,0.5997312874482695
13.2,5.3,33.1,1.5,6.9,40.3,3.0,True,False,False,0.8927130402625723,0.5603952079858223
26.25,6.67,24.13,4.05,3.83,35.7,3.0,False,False,True,2.225301952203829,0.6088847395347657
28.2,6.8,24.8,10.16,15.8,52.1,3.0,False,True,False,4.264295687341073,0.5077173884402933
12.7,4.2,34.5,2.0,26.6,71.2,1.5,False,False,True,3.649669706496422,0.5305292018879855
2.63,7.4,14.8,11.7,18.7,26.7,3.0,False,True,False,9.98864675582631,0.8480834047729041
10.0,8.8,31.2,3.6,7.2,31.2,3.0,False,True,False,1.216209197757487,0.5084439618649951
28.9,7.5,22.4,4.8,3.8,36.3,3.0,False,True,False,2.438956661975596,0.508005687487413
112.0,3.8,7.0,8.0,3.5,4.5,1.5,True,False,False,5.899814120468549,0.6200451347127661
31.9,7.1,12.4,4.92,33.5,12.8,1.5,False,True,False,1.486145492204924,0.5931052593227671
13.28,6.92,28.92,4.0,4.9,35.93,1.55,True,False,False,2.314937107997245,0.5000557792985989
12.15,7.0,28.6,9.6,1.1,52.5,1.5,False,False,True,8.871121018942572,0.5694758549256664
137.12,4.79,34.87,1.9,14.94,45.7,3.2,True,False,False,3.073577584698921,0.5173613034641589
3.3,7.6,37.0,4.26,8.7,70.1,3.0,False,False,True,2.594094885885424,0.5931764916712368
14.89,5.07,44.05,7.68,9.14,61.42,3.0,False,True,False,4.268853237703469,0.9958074069667372
111.89,4.36,13.82,17.7,16.02,17.56,1.46,False,True,False,3.4543277519789486,0.5075969565980534
66.7,5.6,22.2,1.1,7.0,17.7,3.0,False,False,True,1.4564727950405325,0.5007972934691601
9.7,6.0,33.0,8.0,2.3,47.1,3.0,True,False,False,6.818005496107657,0.8710089026494731
74.49,6.5,12.84,12.0,27.73,6.7,1.48,True,False,False,4.667972735919863,0.6110244873390184
197.02,5.04,24.82,8.08,19.53,39.4,3.0,True,False,False,3.6004720102536147,0.9967125703368213
4.08,6.8,24.6,8.39,2.5,62.6,3.0,True,False,False,13.897769894531214,0.5703474518249807
35.2,6.2,17.2,9.29,14.4,13.9,3.0,False,False,True,4.16413321426174,0.5001456030035349
19.7,4.6,28.4,3.7,3.9,34.2,1.5,False,False,True,2.098695917074915,0.5886619750909831
177.91,4.89,29.16,5.8,18.22,46.09,2.89,True,False,False,3.6059186412404665,0.5033592323026421
431.05,5.91,12.29,8.3,40.67,7.17,1.39,False,False,True,0.5489350477798172,0.5649281549974197
19.7,4.6,28.4,3.7,3.9,34.2,1.5,True,False,False,1.9337874730367584,0.5177098657839779
19.7,4.6,28.4,6.26,3.9,34.2,1.5,False,False,True,2.6595107072972235,0.5289508208655695
205.0,4.7,2.8,4.1,38.1,0.6,3.0,True,False,False,1.98784395325386,0.5031447032398215
3.3,7.6,37.0,11.8,8.7,70.1,3.0,False,False,True,7.763764102538033,0.7061042248555343
17.7,7.6,25.7,6.57,2.6,46.1,1.5,False,False,True,2.0471583147414565,0.5393521246830818
17.7,7.6,25.7,6.1,2.6,46.1,3.0,False,False,True,1.9820610774732537,0.5016834987472167
9.7,6.0,33.0,6.86,2.3,47.1,1.5,True,False,False,5.766523842853768,0.5353833074274058
385.92,4.53,3.1,17.1,31.99,2.65,3.09,True,False,False,2.36199198504104,0.5522513699757556
0.6,3.1,55.4,1.32,68.9,65.0,3.0,True,False,False,2.6570722131670927,0.5251125490984658
11.48,7.29,28.38,11.8,16.55,20.31,1.53,False,False,True,3.458548948317589,0.6099156559880492
9.6,5.86,32.98,10.0,2.34,47.05,2.93,False,True,False,7.429974445148089,0.5063976066074637
6.84,7.3,37.6,13.35,2.0,44.9,3.0,False,False,True,6.754974496775032,0.5000560588881815
2.63,7.4,14.8,1.2,18.7,26.7,3.0,False,False,True,1.323187876530188,0.5124506326658802
3.3,7.6,37.0,11.77,8.7,70.1,1.5,True,False,False,7.796495785208734,0.8531584369785467
205.0,4.7,2.8,11.79,38.1,0.6,1.5,True,False,False,3.0004481821605857,0.5210775380182842
3.3,7.6,37.0,6.55,8.7,70.1,1.5,False,True,False,3.2784448627336675,0.5003695018003878
431.0,5.9,12.2,2.78,40.6,7.2,1.5,False,True,False,0.0715297917755545,0.5269470340063667
137.0,4.7,34.8,12.0,14.9,45.8,1.5,False,True,False,14.379887671025466,0.9999993762719801
12.15,7.0,28.6,4.22,1.1,52.5,1.5,False,False,True,4.49753377444312,0.5000141894393361
52.34,5.74,27.2,8.59,5.73,26.14,1.5,False,True,False,5.521713916992375,0.9367442688667343
28.85,7.6,22.26,7.7,3.86,36.26,1.4,False,False,True,3.2907924990524053,0.5055654897153488
177.9,4.8,29.1,17.6,18.2,46.1,3.0,True,False,False,4.333452682567429,0.5002797704635419
11.44,7.31,28.35,3.9,16.63,20.41,1.64,False,False,True,2.059258084297075,0.5131367932692542
51.42,4.92,28.42,3.8,9.67,22.26,2.99,False,True,False,3.560475630451168,0.5048666087355236
2.9,9.5,21.7,4.2,34.5,9.4,1.5,False,True,False,3.7017908014499503,0.7317628109582373
177.82,4.84,29.08,17.6,18.27,46.06,3.03,False,False,True,4.2680535891570095,0.5554542849515542
11.4,7.3,28.4,11.7,16.6,20.3,1.5,False,False,True,3.343950490048513,0.6022076619086191
6.84,7.3,37.6,2.72,2.0,44.9,1.5,False,False,True,2.431130718382874,0.5030874698995552
109.94,5.37,32.12,12.0,15.4,53.05,3.04,False,True,False,1.9750007039847088,0.5188971478656131
28.4,6.57,44.7,12.9,7.6,57.17,1.5,False,False,True,7.263767216539789,0.9905227610038658
110.0,5.3,32.0,4.13,15.5,53.1,3.0,True,False,False,1.5552568029514342,0.5711390219470206
205.0,4.7,2.8,4.1,38.1,0.6,1.5,True,False,False,1.929295971048645,0.5183119738610069
4.89,7.5,54.4,2.0,5.7,70.4,3.0,True,False,False,2.1539612948049576,0.573992228402799
82.99,4.32,22.19,6.1,12.06,26.61,2.95,False,True,False,3.664980437610997,0.642275667387902
31.77,7.14,12.37,4.1,33.55,12.95,3.09,False,True,False,1.43124611438234,0.5000879270555337
2.63,7.4,14.8,9.8,18.7,26.7,1.5,True,False,False,12.677928458777709,0.5827326359177196
136.91,4.75,34.93,10.2,14.83,45.77,1.58,False,True,False,9.891116142602494,0.9608382454782648
9.7,6.0,33.0,8.0,2.3,47.1,3.0,False,True,False,6.889475728904129,0.5110783038098191
6.84,7.3,37.6,5.9,2.0,44.9,3.0,False,True,False,3.238770161948372,0.5048141406904703
66.7,5.6,22.2,4.0,7.0,17.7,1.5,True,False,False,3.2755540683381685,0.5125913313797981
5.56,3.74,42.42,4.0,1.82,87.8,1.43,True,False,False,3.1429628200768627,0.5813423715863358
6.84,7.3,37.6,9.23,2.0,44.9,1.5,False,False,True,6.143709804471111,0.8588239231289182
2.78,9.4,24.7,6.2,6.1,6.2,3.0,False,True,False,14.567716284681634,0.5011463717940641
4.15,6.68,24.65,7.5,2.62,62.47,1.57,False,False,True,10.077479378676228,0.9985216681391833
57.09,7.36,17.88,9.7,11.73,15.88,3.07,False,True,False,2.977676492178628,0.6096382554843525
12.7,4.2,34.5,10.39,26.6,71.2,3.0,False,False,True,15.011904283325174,0.500197342313621
2.9,9.5,21.7,3.75,34.5,9.4,1.5,False,False,True,5.195384536832634,0.7407435681666857
13.25,7.09,28.72,6.2,4.74,35.77,1.47,False,False,True,4.09936902254363,0.6961960642663714
28.2,6.8,24.8,9.19,15.8,52.1,1.5,False,True,False,4.0746017377506,0.5202384736126056
82.94,4.18,22.16,4.1,11.87,26.59,2.83,False,True,False,4.212124394313378,0.8615519722766433
9.7,6.0,33.0,5.23,2.3,47.1,3.0,False,True,False,5.102752687762648,0.5797554354495875
3.19,7.47,37.02,11.7,8.74,69.93,3.02,True,False,False,7.246273673596039,0.7090179741401066
114.0,4.5,13.0,17.2,34.7,5.6,1.5,False,True,False,1.5394967560060613,0.514335743842835
28.9,7.5,22.4,7.42,3.8,36.3,1.5,False,True,False,3.002016597176325,0.529210537896165
112.0,4.5,13.8,6.0,16.0,17.6,3.0,False,False,True,1.8912357098104924,0.5600370744324625
59.66,4.59,30.73,5.9,4.47,51.73,1.73,False,False,True,5.634737646174851,0.5027700124437217
12.15,7.0,28.6,10.6,1.1,52.5,1.5,True,False,False,8.802570864122826,0.5153005157161544
17.8,7.2,25.8,5.93,9.5,36.0,3.0,False,True,False,1.5725732749158627,0.5047213858553976
10.0,8.8,31.2,5.87,7.2,31.2,3.0,False,True,False,2.0019873580699805,0.5088362682987881
29.8,7.3,46.4,3.39,20.9,18.6,1.5,True,False,False,1.722778646856049,0.5003463572270664
110.0,5.3,32.0,7.31,15.5,53.1,3.0,False,False,True,1.6661743898731287,0.5116807160708772
20.6,7.3,18.0,7.89,10.9,26.0,1.5,True,False,False,1.5279008620220311,0.5043624348641865
109.93,5.24,31.93,4.2,15.66,53.11,3.07,False,False,True,1.4057082951212938,0.5635890189835829
28.6,7.41,22.6,1.35,3.8,36.23,1.5,True,False,False,1.074503445090288,0.5000050702544201
386.0,4.5,3.0,7.55,32.1,2.6,1.5,False,False,True,1.8432557159657328,0.5044391548159902
28.2,6.8,24.8,9.85,15.8,52.1,3.0,True,False,False,4.461919704828858,0.5554480607331009
82.9,4.4,22.2,12.0,12.0,26.5,3.0,True,False,False,7.262069556983723,0.5141489454262541
59.8,4.5,30.8,7.48,4.4,51.7,1.5,False,True,False,6.279701699849298,0.5000970392430196
49.0,6.7,23.4,10.12,14.7,35.1,3.0,False,True,False,4.024097265324492,0.501768080139098
20.6,7.3,18.0,3.59,10.9,26.0,1.5,False,False,True,1.5508713495820172,0.5089414582637125
112.0,3.91,8.05,4.41,5.42,6.51,1.5,False,True,False,3.4918004940086016,0.7475047587225222
92.35,5.71,27.57,9.64,19.57,43.99,3.0,False,False,True,3.7035845720312928,0.9886513140468762
4.86,7.39,54.3,12.1,5.79,70.17,3.02,False,True,False,8.637435611278825,0.5640193996239042
205.0,4.7,2.8,2.0,38.1,0.6,3.0,True,False,False,1.1426484061947442,0.5061895648203375
1.24,6.93,29.59,5.8,7.21,32.44,3.02,True,False,False,3.4703765757116143,0.6960980709941867
38.88,5.49,29.67,3.65,10.14,26.2,3.0,True,False,False,2.725802654081107,0.5038561687254323
110.0,5.3,32.0,10.0,15.5,53.1,3.0,False,True,False,1.411370345740043,0.5376866401968595
12.01,7.12,28.52,11.7,1.04,52.47,1.63,False,True,False,8.772232034172774,0.5054586260510185
54.45,6.69,18.12,8.07,22.59,26.36,3.0,True,False,False,3.3767642378286347,0.5335783846371875
12.15,7.0,28.6,3.91,1.1,52.5,3.0,False,True,False,4.247830932831745,0.5057885976118721
17.8,7.2,25.8,3.7,9.5,36.0,1.5,False,True,False,1.0371864166098428,0.5476380550938551
10.0,8.8,31.2,6.66,7.2,31.2,3.0,True,False,False,2.081798385685389,0.5016727377346002
20.6,7.3,18.0,5.03,10.9,26.0,1.5,True,False,False,1.7168668132866816,0.5614075844130041
1.3,7.0,29.4,11.43,7.2,32.4,1.5,True,False,False,5.247290125360269,0.500013286481939
11.4,7.3,28.4,1.76,16.6,20.3,3.0,False,False,True,0.6463729970056356,0.5007944780292206
59.8,4.5,30.8,6.44,4.4,51.7,1.5,False,False,True,6.000753260143708,0.516795896206703
0.6,3.1,55.4,8.81,68.9,65.0,1.5,True,False,False,11.214683344749355,0.9986845443827953
17.25,7.55,25.94,15.78,2.48,46.62,3.0,False,True,False,5.820304389025139,0.5168540648248615
9.7,6.0,33.0,10.0,2.3,47.1,3.0,True,False,False,7.346660143648866,0.9784487922692636
4.89,7.5,54.4,17.6,5.7,70.4,3.0,False,True,False,12.352170663817091,0.9999983366227415
74.6,6.6,13.0,4.82,27.8,6.6,1.5,False,True,False,2.4566522512093933,0.5191247821244207
31.9,7.1,12.4,15.57,33.5,12.8,3.0,False,True,False,4.416344450424394,0.500536951814868
82.9,4.4,22.2,10.76,12.0,26.5,1.5,False,True,False,6.320256683849364,0.7270272193541878
10.0,8.8,31.2,11.3,7.2,31.2,1.5,True,False,False,3.742757058243526,0.5199772479982611
2.63,7.4,14.8,5.81,18.7,26.7,3.0,True,False,False,3.4837429772233235,0.5201166543221879
20.6,7.3,18.0,6.2,10.9,26.0,3.0,False,False,True,1.4195211910901822,0.5670689117426074
74.4,5.6,24.2,8.34,7.5,15.3,3.0,False,False,True,4.542256793448025,0.5456138864034514
17.8,7.2,25.8,17.0,9.5,36.0,1.5,False,True,False,3.040529412104984,0.500410658219056
13.15,7.0,28.8,5.99,4.9,35.8,1.5,False,True,False,3.724767584546312,0.667658372915944
14.89,7.08,7.58,11.8,23.14,30.82,2.95,True,False,False,4.646185632501512,0.7948584601381843
13.12,7.28,32.19,7.54,11.5,63.0,1.5,False,True,False,3.112469403291683,0.9924091457674744
59.8,4.5,30.8,1.2,4.4,51.7,1.5,True,False,False,1.613777610282743,0.5114232285501321
85.0,4.9,29.4,13.9,5.4,1.2,1.5,True,False,False,4.841431872706913,0.5507720888840425
29.8,7.3,46.4,6.5,20.9,18.6,1.5,True,False,False,1.991279230031092,0.5485285912675572
15.0,7.0,7.6,10.35,23.2,30.9,3.0,False,True,False,4.528150971778534,0.5024083846891494
111.93,3.88,7.02,1.8,3.52,4.44,2.95,False,False,True,2.4669093477335844,0.5053953796846977
15.01,6.91,7.63,8.0,23.18,30.68,3.0,False,True,False,4.323291011057413,0.659584299643855
386.0,4.5,3.0,14.68,32.1,2.6,3.0,True,False,False,2.4538492147443307,0.5007882270182369
103.25,5.55,28.38,3.42,17.84,44.24,1.5,False,False,True,2.2697959280014737,0.6693523288585845
90.5,6.71,14.41,4.78,17.67,12.36,1.5,False,False,True,2.3980270552394964,0.7538813484162037
15.0,7.0,7.6,1.5,23.2,30.9,3.0,False,False,True,1.0988736955698637,0.5024439824545915
29.8,7.3,46.4,7.7,20.9,18.6,3.0,False,True,False,1.6574372704165563,0.5061963062967606
4.85,7.48,54.47,1.9,5.66,70.48,1.55,False,False,True,2.096141111209502,0.5010936599038448
114.0,4.5,13.0,6.93,34.7,5.6,1.5,True,False,False,1.0749415907279294,0.5188892255690961
28.2,6.86,24.99,5.5,15.92,52.17,2.96,True,False,False,2.814480446259506,0.5161844184632651
6.84,7.3,37.6,5.9,2.0,44.9,1.5,True,False,False,3.3131673007163536,0.5018849704861256
17.76,7.18,25.88,5.8,9.59,36.06,1.5,False,True,False,1.5400509055218836,0.5143899170549628
112.0,4.5,13.8,17.7,16.0,17.6,1.5,False,True,False,3.2668155566003727,0.5002753017931152
35.2,6.2,17.2,8.01,14.4,13.9,3.0,False,True,False,3.617600107476411,0.927729628996087
35.85,5.84,29.44,6.04,4.4,34.25,3.0,False,True,False,4.025552422042113,0.5189731698022761
205.0,4.7,2.8,17.7,38.1,0.6,3.0,True,False,False,5.014214932328505,0.6975775780895902
13.05,5.33,33.01,1.7,6.77,40.23,3.04,False,False,True,1.361159900048944,0.6963998310876643
6.84,7.3,37.6,4.15,2.0,44.9,3.0,True,False,False,3.1438394675203774,0.5000652907021351
12.76,4.16,34.45,11.9,26.42,71.11,1.49,False,True,False,18.146479130032784,0.9999877903611979
28.9,7.5,22.4,5.79,3.8,36.3,3.0,False,True,False,2.8092251314109933,0.5459287164763554
2.78,9.4,24.7,3.79,6.1,6.2,1.5,False,False,True,10.50860468306202,0.9263916794421788
8.61,5.21,32.67,8.09,19.63,57.26,1.5,False,True,False,6.931327285836697,1.0
386.0,4.5,3.0,4.0,32.1,2.6,1.5,True,False,False,0.660196992654023,0.5009059184898429
13.15,7.0,28.8,7.91,4.9,35.8,1.5,False,True,False,4.820264282530651,0.7230981941708113
110.0,5.3,32.0,1.99,15.5,53.1,3.0,False,False,True,0.620434273258319,0.501617412437029
12.7,4.2,34.5,6.9,26.6,71.2,1.5,True,False,False,9.811938996537489,0.5856025412878144
31.9,7.1,12.4,6.2,33.5,12.8,3.0,False,False,True,2.016797582783476,0.8384321448716213
386.0,4.5,3.0,1.4,32.1,2.6,1.5,True,False,False,0.197059471034217,0.5000021616776497
4.89,7.5,54.4,17.6,5.7,70.4,3.0,False,False,True,12.070260292238988,0.5460382826163602
15.0,7.0,7.6,4.27,23.2,30.9,1.5,False,False,True,2.860764610804784,0.5143044883281211
110.0,5.3,32.0,7.8,15.5,53.1,1.5,False,False,True,1.7008395551630593,0.5619700204769011
386.0,4.5,3.0,12.0,32.1,2.6,3.0,False,True,False,2.475849228907196,0.5001458149319605
2.63,7.4,14.8,10.6,18.7,26.7,1.5,True,False,False,10.856460786634516,0.5010093065378658
74.4,5.6,24.2,9.9,7.5,15.3,3.0,False,False,True,5.582103971185661,0.519885168689588
10.0,8.8,31.2,9.62,7.2,31.2,3.0,True,False,False,2.972871556336426,0.5172684928923695
9.7,6.0,33.0,3.77,2.3,47.1,1.5,False,True,False,3.1627419159632155,0.5716646799849148
82.9,4.4,22.2,2.6,12.0,26.5,1.5,False,False,True,2.390169871912199,0.5697227240149304
6.84,7.3,37.6,2.41,2.0,44.9,3.0,False,True,False,2.234168723378061,0.5005251262861222
112.0,3.8,7.0,5.55,3.5,4.5,1.5,False,False,True,4.18958058071911,0.5324299488141204
28.9,7.5,22.4,5.97,3.8,36.3,3.0,False,False,True,2.8642412616971136,0.5349570066057593
5.7,3.7,42.6,2.91,1.9,87.8,1.5,True,False,False,1.4869963667280606,0.5001822009460642
250.61,4.98,12.21,10.34,21.41,8.12,1.5,True,False,False,2.5148059436442805,0.5561226762164553
1.9,6.2,47.4,7.33,4.4,7.8,1.5,True,False,False,13.58045736078058,0.9805870557886179
2.81,9.39,24.65,10.4,6.06,6.27,3.03,False,False,True,19.873624021636477,0.5013551208224949
389.03,6.01,13.87,3.47,37.01,10.07,1.5,False,True,False,0.6554891990553751,0.5149419326183913
28.82,7.55,22.45,7.7,3.97,36.15,2.95,True,False,False,3.1662183289644137,0.5215635336320898
178.16,4.89,29.26,1.9,18.09,46.18,3.08,False,False,True,1.8681537874805385,0.5237218665299725
26.26,7.11,18.45,2.43,19.96,12.65,3.0,False,False,True,1.2679316307246895,0.5729355067826275
2.78,9.4,24.7,6.72,6.1,6.2,1.5,False,False,True,15.990832603730691,0.7699748081686131
66.7,5.6,22.2,2.77,7.0,17.7,3.0,True,False,False,2.438161768865893,0.5073815580804786
8.0,6.8,72.8,7.6,34.0,46.2,1.5,False,True,False,8.10648378716494,0.5215246302342541
3.3,7.6,37.0,5.8,8.7,70.1,1.5,False,False,True,3.166970000415582,0.500272745191084
31.9,7.1,12.4,3.86,33.5,12.8,1.5,False,True,False,1.1633994588878909,0.5028408882703511
13.2,5.3,33.1,12.0,6.9,40.3,3.0,True,False,False,5.764666736664366,0.5138418984715497
13.15,7.0,28.8,4.1,4.9,35.8,3.0,True,False,False,2.640192192284033,0.5482912886409395
386.2,4.52,2.77,1.4,32.05,2.66,3.06,False,False,True,-0.0462248492206365,0.5299320784378336
15.0,7.0,7.6,6.79,23.2,30.9,3.0,False,True,False,3.716657121340592,0.5335588327842938
13.15,7.0,28.8,1.9,4.9,35.8,3.0,True,False,False,1.1966672361861677,0.5219886703741541
20.6,7.3,18.0,8.0,10.9,26.0,3.0,False,True,False,1.4541033884916916,0.6028088345766097
13.2,5.3,33.1,1.53,6.9,40.3,3.0,True,False,False,0.8927130402625723,0.555633101638936
431.18,6.01,12.18,1.9,40.49,7.04,1.29,True,False,False,0.520598681453054,0.5210993609140178
28.2,6.8,24.8,16.9,15.8,52.1,1.5,False,False,True,5.728383705568438,0.5184354918666116
11.4,7.3,28.4,1.2,16.6,20.3,3.0,True,False,False,0.5223014130644749,0.500124338253605
431.0,5.9,12.2,14.75,40.6,7.2,1.5,True,False,False,1.2107999306186958,0.5001081592767486
52.1,5.8,32.0,8.93,15.5,13.2,1.5,True,False,False,3.446886760827631,0.5229532645465035
82.9,4.4,22.2,10.27,12.0,26.5,3.0,False,True,False,6.304284787148409,0.5018367661661931
142.17,5.06,26.88,12.3,14.6,36.97,1.5,False,False,True,7.825839395087758,0.999999956046517
4.89,7.5,54.4,7.95,5.7,70.4,1.5,True,False,False,5.142476656856278,0.5319122965860654
8.0,6.8,72.8,3.7,34.0,46.2,3.0,False,False,True,2.8217273438260086,0.6838156336522179
28.94,7.56,22.34,7.7,3.73,36.2,1.74,True,False,False,3.200485255895973,0.604232243674269
137.0,4.7,34.8,6.0,14.9,45.8,3.0,False,True,False,5.606422160596454,0.8060629248929034
9.7,6.0,33.0,12.0,2.3,47.1,3.0,True,False,False,7.80909272270454,0.6580532954575425
431.0,5.9,12.2,5.99,40.6,7.2,1.5,False,True,False,0.6431044831937469,0.5002739766744605
386.0,4.5,3.0,4.0,32.1,2.6,1.5,False,False,True,0.790871018403093,0.5020643737661294
13.2,5.3,33.1,4.86,6.9,40.3,1.5,True,False,False,3.483880937322299,0.500326146625922
49.0,6.7,23.4,8.05,14.7,35.1,3.0,True,False,False,3.6109783680557777,0.5211544666066009
5.7,3.7,42.6,12.0,1.9,87.8,3.0,False,True,False,7.382913120208254,0.5365900863001966
12.15,7.0,28.6,9.6,1.1,52.5,3.0,False,True,False,9.010080241548232,0.7663697610417932
17.77,7.61,25.75,8.1,2.83,45.96,3.31,False,True,False,1.905045786321568,0.5085511814289996
112.0,3.8,7.0,9.77,3.5,4.5,1.5,False,True,False,7.916399104659514,0.6115276479859455
0.74,3.17,55.5,12.0,68.83,64.94,1.51,False,True,False,14.358706822241489,0.7708022457308301
5.7,3.7,42.6,12.0,1.9,87.8,3.0,True,False,False,7.539261503775711,0.6074427058285089
11.4,7.3,28.4,5.6,16.6,20.3,1.5,False,True,False,2.4008801610959867,0.5025441797678859
16.8,7.4,19.64,5.02,9.5,41.01,3.0,False,False,True,1.9470833410075263,0.5028666790691335
42.92,6.71,30.72,2.93,17.56,36.75,1.5,False,True,False,1.6134774228179762,0.9253287467776358
74.4,5.6,24.2,8.82,7.5,15.3,1.5,True,False,False,4.717626053613908,0.6293524153209579
17.84,7.33,25.99,5.8,9.48,36.2,3.0,False,True,False,1.4647344297579483,0.5060265574589797
19.77,4.62,28.39,9.7,3.91,34.15,3.02,False,False,True,3.59651209242478,0.54967881162742
